ダウンロードした時刻：2023/11/04 23:37:13

,,,東京,東京,東京,東京,東京,東京,東京,東京,東京
1980,1,24,4.9,8,1,9.9,8,1,0.3,8,1
1980,1,25,4.9,8,1,9.1,8,1,1.2,8,1
1980,1,26,6.1,8,1,10.8,8,1,1.2,8,1
1980,1,27,7.0,8,1,14.3,8,1,-0.3,8,1
1980,1,28,11.0,8,1,18.8,8,1,4.6,8,1
1980,1,29,9.2,8,1,11.1,8,1,7.7,8,1
1980,1,30,7.5,8,1,10.0,8,1,6.0,8,1
1980,1,31,7.8,8,1,10.4,8,1,4.5,8,1
1981,1,1,5.0,8,1,8.9,8,1,1.3,8,1
1981,1,2,4.6,8,1,7.5,8,1,1.9,8,1
1981,1,3,5.1,8,1,9.0,8,1,2.2,8,1
1981,1,4,4.4,8,1,9.6,8,1,-0.6,8,1
1981,1,5,4.1,8,1,8.4,8,1,0.0,8,1
1981,1,6,3.5,8,1,7.2,8,1,-0.7,8,1
1981,1,7,3.7,8,1,8.2,8,1,-0.1,8,1
1981,1,8,5.3,8,1,9.9,8,1,0.9,8,1
1981,1,9,6.2,8,1,11.0,8,1,0.3,8,1
1981,1,10,6.8,8,1,12.0,8,1,1.8,8,1
1981,1,11,3.6,8,1,7.2,8,1,0.1,8,1
1981,1,12,2.6,8,1,8.1,8,1,-1.2,8,1
1981,1,13,2.4,8,1,6.3,8,1,-0.8,8,1
1981,1,14,3.6,8,1,7.9,8,1,-2.2,8,1
1981,1,15,4.7,8,1,7.9,8,1,-0.1,8,1
1981,1,16,4.0,8,1,7.6,8,1,0.9,8,1
1981,1,17,4.3,8,1,8.2,8,1,0.6,8,1
1981,1,18,3.6,8,1,7.6,8,1,-0.3,8,1
1981,1,19,5.0,8,1,9.9,8,1,-0.7,8,1
1981,1,20,4.8,8,1,8.3,8,1,2.5,8,1
1981,1,21,3.6,8,1,7.7,8,1,0.2,8,1
1981,1,22,3.1,8,1,6.8,8,1,-0.4,8,1
1981,1,23,5.5,8,1,10.3,8,1,1.8,8,1
1981,1,24,5.5,8,1,10.3,8,1,0.6,8,1
1981,1,25,6.4,8,1,9.6,8,1,4.0,8,1
1981,1,26,3.9,8,1,7.6,8,1,1.0,8,1
1981,1,27,3.5,8,1,7.8,8,1,-0.3,8,1
1981,1,28,3.9,8,1,8.3,8,1,1.0,8,1
1981,1,29,4.6,8,1,8.2,8,1,0.2,8,1
1981,1,30,4.7,8,1,8.6,8,1,2.1,8,1
1981,1,31,5.5,8,1,9.1,8,1,1.6,8,1
1982,1,1,6.9,8,1,11.8,8,1,2.4,8,1
1982,1,2,7.0,8,1,11.4,8,1,3.2,8,1
1982,1,3,6.0,8,1,9.1,8,1,3.0,8,1
1982,1,4,6.4,8,1,9.1,8,1,4.6,8,1
1982,1,5,10.4,8,1,16.8,8,1,6.2,8,1
1982,1,6,6.9,8,1,9.1,8,1,5.6,8,1
1982,1,7,3.9,8,1,9.1,8,1,1.1,8,1
1982,1,8,2.9,8,1,6.0,8,1,-0.4,8,1
1982,1,9,6.4,8,1,12.0,8,1,0.2,8,1
1982,1,10,8.2,8,1,11.2,8,1,5.1,8,1
1982,1,11,6.4,8,1,8.5,8,1,4.5,8,1
1982,1,12,10.6,8,1,16.4,8,1,4.6,8,1
1982,1,13,8.8,8,1,11.4,8,1,7.2,8,1
1982,1,14,6.2,8,1,8.9,8,1,4.5,8,1
1982,1,15,5.1,8,1,9.0,8,1,1.5,8,1
1982,1,16,2.3,8,1,4.0,8,1,1.0,8,1
1982,1,17,3.0,8,1,7.8,8,1,0.5,8,1
1982,1,18,3.1,8,1,7.8,8,1,0.3,8,1
1982,1,19,3.8,8,1,9.6,8,1,0.2,8,1
1982,1,20,4.0,8,1,7.6,8,1,0.9,8,1
1982,1,21,5.7,8,1,10.3,8,1,-0.4,8,1
1982,1,22,8.8,8,1,12.8,8,1,2.9,8,1
1982,1,23,7.5,8,1,13.0,8,1,2.6,8,1
1982,1,24,7.3,8,1,11.2,8,1,2.4,8,1
1982,1,25,6.0,8,1,10.1,8,1,1.8,8,1
1982,1,26,5.7,8,1,7.9,8,1,2.5,8,1
1982,1,27,6.2,8,1,9.0,8,1,3.7,8,1
1982,1,28,4.9,8,1,9.7,8,1,0.0,8,1
1982,1,29,2.1,8,1,5.6,8,1,-0.3,8,1
1982,1,30,2.2,8,1,6.0,8,1,-1.0,8,1
1982,1,31,3.9,8,1,7.4,8,1,-0.9,8,1
1983,1,1,6.0,8,1,10.2,8,1,3.6,8,1
1983,1,2,4.2,8,1,7.1,8,1,1.8,8,1
1983,1,3,5.0,8,1,9.5,8,1,0.2,8,1
1983,1,4,5.6,8,1,8.9,8,1,2.8,8,1
1983,1,5,6.2,8,1,10.1,8,1,2.4,8,1
1983,1,6,8.2,8,1,9.5,8,1,6.0,8,1
1983,1,7,8.2,8,1,10.2,8,1,5.9,8,1
1983,1,8,9.3,8,1,11.9,8,1,6.4,8,1
1983,1,9,7.7,8,1,10.3,8,1,5.7,8,1
1983,1,10,4.6,8,1,9.4,8,1,1.7,8,1
1983,1,11,4.4,8,1,8.4,8,1,-0.3,8,1
1983,1,12,6.7,8,1,11.5,8,1,0.6,8,1
1983,1,13,7.2,8,1,10.7,8,1,3.9,8,1
1983,1,14,5.9,8,1,9.5,8,1,3.1,8,1
1983,1,15,5.2,8,1,10.1,8,1,1.1,8,1
1983,1,16,4.8,8,1,8.3,8,1,2.6,8,1
1983,1,17,7.4,8,1,11.9,8,1,0.7,8,1
1983,1,18,4.3,8,1,7.9,8,1,2.6,8,1
1983,1,19,5.8,8,1,9.4,8,1,1.3,8,1
1983,1,20,5.0,8,1,8.6,8,1,2.8,8,1
1983,1,21,4.6,8,1,8.0,8,1,1.8,8,1
1983,1,22,2.4,8,1,6.1,8,1,-0.1,8,1
1983,1,23,3.0,8,1,7.1,8,1,-2.4,8,1
1983,1,24,5.9,8,1,11.4,8,1,-1.0,8,1
1983,1,25,6.6,8,1,10.8,8,1,2.8,8,1
1983,1,26,7.9,8,1,13.9,8,1,1.6,8,1
1983,1,27,8.4,8,1,12.1,8,1,5.0,8,1
1983,1,28,8.3,8,1,12.8,8,1,3.3,8,1
1983,1,29,8.5,8,1,13.5,8,1,3.3,8,1
1983,1,30,9.6,8,1,16.5,8,1,4.5,8,1
1983,1,31,6.5,8,1,10.5,8,1,3.6,8,1
1984,1,1,5.4,8,1,10.1,8,1,0.9,8,1
1984,1,2,4.4,8,1,8.9,8,1,0.3,8,1
1984,1,3,4.2,8,1,7.7,8,1,0.9,8,1
1984,1,4,6.3,8,1,10.9,8,1,1.5,8,1
1984,1,5,4.4,8,1,7.6,8,1,1.9,8,1
1984,1,6,5.1,8,1,9.3,8,1,1.3,8,1
1984,1,7,4.3,8,1,8.7,8,1,0.2,8,1
1984,1,8,3.6,8,1,7.1,8,1,-0.2,8,1
1984,1,9,4.5,8,1,9.7,8,1,-0.9,8,1
1984,1,10,6.8,8,1,11.4,8,1,-0.2,8,1
1984,1,11,5.3,8,1,9.0,8,1,3.1,8,1
1984,1,12,4.1,8,1,7.6,8,1,1.3,8,1
1984,1,13,4.4,8,1,8.7,8,1,-1.1,8,1
1984,1,14,5.5,8,1,9.5,8,1,1.6,8,1
1984,1,15,7.4,8,1,14.6,8,1,0.7,8,1
1984,1,16,3.5,8,1,7.2,8,1,0.7,8,1
1984,1,17,2.9,8,1,7.4,8,1,-0.3,8,1
1984,1,18,4.0,8,1,7.2,8,1,0.6,8,1
1984,1,19,0.2,8,1,2.9,8,1,-0.7,8,1
1984,1,20,0.6,8,1,2.9,8,1,-2.0,8,1
1984,1,21,-0.6,8,1,0.7,8,1,-2.5,8,1
1984,1,22,2.4,8,1,4.7,8,1,0.3,8,1
1984,1,23,4.4,8,1,8.3,8,1,0.2,8,1
1984,1,24,3.4,8,1,6.5,8,1,0.8,8,1
1984,1,25,2.4,8,1,6.1,8,1,-1.5,8,1
1984,1,26,2.7,8,1,6.7,8,1,-0.3,8,1
1984,1,27,4.1,8,1,8.4,8,1,-1.3,8,1
1984,1,28,3.4,8,1,6.9,8,1,0.0,8,1
1984,1,29,2.7,8,1,6.2,8,1,0.5,8,1
1984,1,30,2.9,8,1,5.9,8,1,-0.8,8,1
1984,1,31,1.1,8,1,3.5,8,1,-0.1,8,1
1985,1,1,4.7,8,1,9.4,8,1,-0.2,8,1
1985,1,2,5.1,8,1,9.8,8,1,1.4,8,1
1985,1,3,3.8,8,1,5.8,8,1,1.5,8,1
1985,1,4,4.5,8,1,9.3,8,1,1.7,8,1
1985,1,5,3.0,8,1,7.2,8,1,0.4,8,1
1985,1,6,2.5,8,1,6.4,8,1,-0.8,8,1
1985,1,7,3.3,8,1,6.6,8,1,-0.4,8,1
1985,1,8,4.6,8,1,8.3,8,1,0.8,8,1
1985,1,9,4.8,8,1,9.3,8,1,0.9,8,1
1985,1,10,6.8,8,1,12.1,8,1,2.6,8,1
1985,1,11,7.8,8,1,10.8,8,1,4.6,8,1
1985,1,12,4.7,8,1,8.0,8,1,2.4,8,1
1985,1,13,5.1,8,1,9.3,8,1,0.6,8,1
1985,1,14,3.3,8,1,8.4,8,1,-0.4,8,1
1985,1,15,2.5,8,1,6.0,8,1,-1.2,8,1
1985,1,16,6.6,8,1,13.5,8,1,-1.1,8,1
1985,1,17,2.6,8,1,6.1,8,1,0.3,8,1
1985,1,18,2.1,8,1,5.4,8,1,-1.8,8,1
1985,1,19,3.2,8,1,6.9,8,1,-0.9,8,1
1985,1,20,6.4,8,1,11.5,8,1,2.5,8,1
1985,1,21,5.3,8,1,8.9,8,1,2.8,8,1
1985,1,22,5.5,8,1,8.6,8,1,1.5,8,1
1985,1,23,6.2,8,1,11.4,8,1,1.2,8,1
1985,1,24,3.8,8,1,5.6,8,1,2.5,8,1
1985,1,25,2.6,8,1,6.1,8,1,0.6,8,1
1985,1,26,2.1,8,1,7.0,8,1,-2.2,8,1
1985,1,27,2.6,8,1,5.0,8,1,-1.3,8,1
1985,1,28,5.7,8,1,12.1,8,1,0.6,8,1
1985,1,29,2.5,8,1,4.9,8,1,0.3,8,1
1985,1,30,0.9,8,1,3.9,8,1,-2.5,8,1
1985,1,31,3.3,8,1,7.8,8,1,-2.4,8,1
1986,1,1,7.9,8,1,9.3,8,1,6.5,8,1
1986,1,2,6.3,8,1,9.9,8,1,3.5,8,1
1986,1,3,3.6,8,1,6.4,8,1,0.4,8,1
1986,1,4,3.9,8,1,6.5,8,1,2.1,8,1
1986,1,5,4.2,8,1,7.1,8,1,1.5,8,1
1986,1,6,3.2,8,1,7.7,8,1,-0.4,8,1
1986,1,7,3.8,8,1,8.1,8,1,-0.6,8,1
1986,1,8,5.9,8,1,11.3,8,1,0.1,8,1
1986,1,9,5.0,8,1,8.6,8,1,1.2,8,1
1986,1,10,4.1,8,1,8.8,8,1,-0.2,8,1
1986,1,11,2.9,8,1,6.7,8,1,-1.3,8,1
1986,1,12,3.6,8,1,8.0,8,1,-0.8,8,1
1986,1,13,3.7,8,1,7.7,8,1,0.1,8,1
1986,1,14,4.8,8,1,8.1,8,1,1.5,8,1
1986,1,15,6.6,8,1,11.2,8,1,2.5,8,1
1986,1,16,4.3,8,1,5.9,8,1,2.5,8,1
1986,1,17,6.7,8,1,11.8,8,1,2.3,8,1
1986,1,18,6.7,8,1,11.8,8,1,2.9,8,1
1986,1,19,5.0,8,1,8.6,8,1,2.1,8,1
1986,1,20,4.6,8,1,6.9,8,1,1.8,8,1
1986,1,21,5.3,8,1,7.9,8,1,3.0,8,1
1986,1,22,3.3,8,1,7.0,8,1,0.3,8,1
1986,1,23,3.5,8,1,7.1,8,1,-1.2,8,1
1986,1,24,3.2,8,1,6.5,8,1,-0.4,8,1
1986,1,25,3.3,8,1,6.8,8,1,-0.8,8,1
1986,1,26,2.8,8,1,6.7,8,1,-0.2,8,1
1986,1,27,3.0,8,1,7.5,8,1,-0.8,8,1
1986,1,28,3.9,8,1,8.5,8,1,0.5,8,1
1986,1,29,4.7,8,1,7.8,8,1,-0.3,8,1
1986,1,30,4.0,8,1,7.4,8,1,0.7,8,1
1986,1,31,6.2,8,1,10.5,8,1,1.5,8,1
1987,1,1,6.7,8,1,9.5,8,1,4.0,8,1
1987,1,2,2.9,8,1,4.7,8,1,1.1,8,1
1987,1,3,5.9,8,1,9.3,8,1,1.3,8,1
1987,1,4,6.8,8,1,11.9,8,1,3.2,8,1
1987,1,5,2.7,8,1,4.7,8,1,0.5,8,1
1987,1,6,3.5,8,1,6.7,8,1,0.4,8,1
1987,1,7,5.0,8,1,8.7,8,1,2.7,8,1
1987,1,8,8.7,8,1,15.1,8,1,2.5,8,1
1987,1,9,8.7,8,1,15.4,8,1,3.1,8,1
1987,1,10,4.3,8,1,8.3,8,1,1.5,8,1
1987,1,11,2.9,8,1,5.4,8,1,0.3,8,1
1987,1,12,1.6,8,1,4.2,8,1,0.2,8,1
1987,1,13,5.0,8,1,9.7,8,1,0.5,8,1
1987,1,14,4.9,8,1,7.9,8,1,2.2,8,1
1987,1,15,6.7,8,1,12.1,8,1,0.1,8,1
1987,1,16,7.8,8,1,10.8,8,1,3.6,8,1
1987,1,17,10.4,8,1,18.0,8,1,4.6,8,1
1987,1,18,7.1,8,1,10.6,8,1,4.5,8,1
1987,1,19,5.5,8,1,9.3,8,1,1.7,8,1
1987,1,20,2.8,8,1,5.9,8,1,0.1,8,1
1987,1,21,3.1,8,1,6.5,8,1,-0.1,8,1
1987,1,22,5.4,8,1,9.2,8,1,0.4,8,1
1987,1,23,8.1,8,1,16.2,8,1,2.7,8,1
1987,1,24,10.2,8,1,16.0,8,1,6.0,8,1
1987,1,25,4.1,8,1,7.5,8,1,1.4,8,1
1987,1,26,3.7,8,1,8.2,8,1,-0.4,8,1
1987,1,27,5.5,8,1,10.1,8,1,-0.2,8,1
1987,1,28,7.6,8,1,12.0,8,1,2.6,8,1
1987,1,29,8.2,8,1,12.8,8,1,3.4,8,1
1987,1,30,9.1,8,1,16.1,8,1,3.7,8,1
1987,1,31,5.3,8,1,7.7,8,1,2.8,8,1
1988,1,1,7.1,8,1,12.0,8,1,4.1,8,1
1988,1,2,8.9,8,1,13.9,8,1,3.7,8,1
1988,1,3,8.7,8,1,10.4,8,1,7.8,8,1
1988,1,4,9.1,8,1,13.5,8,1,6.5,8,1
1988,1,5,5.9,8,1,9.3,8,1,1.4,8,1
1988,1,6,4.5,8,1,7.9,8,1,1.0,8,1
1988,1,7,3.5,8,1,5.8,8,1,0.6,8,1
1988,1,8,8.1,8,1,14.1,8,1,2.8,8,1
1988,1,9,7.8,8,1,13.1,8,1,4.1,8,1
1988,1,10,4.8,8,1,7.7,8,1,2.6,8,1
1988,1,11,5.3,8,1,10.0,8,1,0.8,8,1
1988,1,12,7.8,8,1,12.2,8,1,2.2,8,1
1988,1,13,9.0,8,1,13.5,8,1,4.8,8,1
1988,1,14,9.0,8,1,14.9,8,1,3.8,8,1
1988,1,15,10.5,8,1,14.5,8,1,4.3,8,1
1988,1,16,9.9,8,1,12.6,8,1,8.3,8,1
1988,1,17,7.2,8,1,9.4,8,1,5.5,8,1
1988,1,18,5.7,8,1,11.6,8,1,2.1,8,1
1988,1,19,6.1,8,1,8.3,8,1,2.9,8,1
1988,1,20,7.3,8,1,11.9,8,1,3.2,8,1
1988,1,21,6.7,8,1,9.1,8,1,3.7,8,1
1988,1,22,11.8,8,1,16.9,8,1,7.4,8,1
1988,1,23,11.7,8,1,16.0,8,1,6.0,8,1
1988,1,24,5.7,8,1,9.0,8,1,2.5,8,1
1988,1,25,6.8,8,1,10.9,8,1,0.9,8,1
1988,1,26,8.1,8,1,12.2,8,1,3.0,8,1
1988,1,27,7.6,8,1,10.4,8,1,4.7,8,1
1988,1,28,8.2,8,1,12.5,8,1,2.8,8,1
1988,1,29,9.7,8,1,16.4,8,1,2.2,8,1
1988,1,30,8.2,8,1,10.3,8,1,5.5,8,1
1988,1,31,7.5,8,1,12.3,8,1,4.4,8,1
1989,1,1,8.2,8,1,12.0,8,1,5.2,8,1
1989,1,2,9.3,8,1,13.3,8,1,4.2,8,1
1989,1,3,8.2,8,1,14.1,8,1,2.8,8,1
1989,1,4,6.7,8,1,9.7,8,1,3.8,8,1
1989,1,5,5.9,8,1,9.5,8,1,1.7,8,1
1989,1,6,7.9,8,1,11.6,8,1,3.4,8,1
1989,1,7,8.4,8,1,11.5,8,1,4.7,8,1
1989,1,8,8.1,8,1,10.0,8,1,6.0,8,1
1989,1,9,9.4,8,1,10.7,8,1,7.9,8,1
1989,1,10,9.8,8,1,11.9,8,1,7.1,8,1
1989,1,11,11.1,8,1,13.9,8,1,8.4,8,1
1989,1,12,9.0,8,1,11.3,8,1,8.0,8,1
1989,1,13,7.9,8,1,8.9,8,1,7.2,8,1
1989,1,14,6.9,8,1,8.2,8,1,6.2,8,1
1989,1,15,4.4,8,1,6.5,8,1,2.8,8,1
1989,1,16,5.3,8,1,8.5,8,1,2.2,8,1
1989,1,17,6.8,8,1,9.9,8,1,1.8,8,1
1989,1,18,8.5,8,1,11.8,8,1,4.4,8,1
1989,1,19,10.9,8,1,15.5,8,1,7.8,8,1
1989,1,20,14.6,8,1,19.2,8,1,10.1,8,1
1989,1,21,11.0,8,1,13.6,8,1,7.0,8,1
1989,1,22,8.4,8,1,11.0,8,1,5.8,8,1
1989,1,23,4.3,8,1,7.5,8,1,2.7,8,1
1989,1,24,8.3,8,1,12.7,8,1,5.3,8,1
1989,1,25,7.8,8,1,10.9,8,1,4.9,8,1
1989,1,26,5.7,8,1,7.8,8,1,3.6,8,1
1989,1,27,8.9,8,1,15.3,8,1,4.2,8,1
1989,1,28,3.3,8,1,6.4,8,1,0.9,8,1
1989,1,29,5.3,8,1,10.6,8,1,1.0,8,1
1989,1,30,9.2,8,1,13.0,8,1,4.5,8,1
1989,1,31,10.7,8,1,15.6,8,1,3.8,8,1
1990,1,1,5.2,8,1,9.8,8,1,1.4,8,1
1990,1,2,5.5,8,1,9.4,8,1,0.7,8,1
1990,1,3,5.8,8,1,9.1,8,1,2.4,8,1
1990,1,4,5.7,8,1,9.3,8,1,2.8,8,1
1990,1,5,6.8,8,1,10.6,8,1,2.0,8,1
1990,1,6,8.6,8,1,16.3,8,1,1.2,8,1
1990,1,7,5.9,8,1,9.0,8,1,4.2,8,1
1990,1,8,5.9,8,1,9.8,8,1,1.8,8,1
1990,1,9,6.3,8,1,11.4,8,1,2.4,8,1
1990,1,10,7.4,8,1,10.1,8,1,5.1,8,1
1990,1,11,10.6,8,1,13.1,8,1,7.4,8,1
1990,1,12,7.6,8,1,10.2,8,1,5.0,8,1
1990,1,13,5.8,8,1,10.0,8,1,2.7,8,1
1990,1,14,3.5,8,1,6.0,8,1,1.7,8,1
1990,1,15,5.8,8,1,8.8,8,1,1.2,8,1
1990,1,16,1.3,8,1,5.4,8,1,0.8,8,1
1990,1,17,3.4,8,1,6.8,8,1,0.1,8,1
1990,1,18,4.9,8,1,10.1,8,1,0.2,8,1
1990,1,19,5.5,8,1,9.0,8,1,3.9,8,1
1990,1,20,4.3,8,1,5.9,8,1,2.3,8,1
1990,1,21,3.2,8,1,6.7,8,1,0.3,8,1
1990,1,22,5.7,8,1,10.6,8,1,0.1,8,1
1990,1,23,3.0,8,1,7.3,8,1,0.9,8,1
1990,1,24,3.7,8,1,8.3,8,1,0.2,8,1
1990,1,25,2.9,8,1,6.2,8,1,0.3,8,1
1990,1,26,2.3,8,1,5.5,8,1,-0.3,8,1
1990,1,27,2.3,8,1,6.6,8,1,-1.4,8,1
1990,1,28,3.6,8,1,7.3,8,1,-1.1,8,1
1990,1,29,4.0,8,1,6.8,8,1,1.4,8,1
1990,1,30,7.1,8,1,12.0,8,1,3.1,8,1
1990,1,31,1.5,8,1,4.2,8,1,0.8,8,1
1991,1,1,6.6,8,1,9.0,8,1,5.3,8,1
1991,1,2,7.9,8,1,9.9,8,1,4.0,8,1
1991,1,3,8.3,8,1,10.1,8,1,5.9,8,1
1991,1,4,7.1,8,1,11.6,8,1,1.9,8,1
1991,1,5,6.5,8,1,9.7,8,1,3.4,8,1
1991,1,6,5.4,8,1,9.4,8,1,2.4,8,1
1991,1,7,5.5,8,1,9.4,8,1,1.2,8,1
1991,1,8,5.7,8,1,10.5,8,1,1.0,8,1
1991,1,9,5.8,8,1,10.0,8,1,1.9,8,1
1991,1,10,7.5,8,1,11.5,8,1,3.6,8,1
1991,1,11,8.1,8,1,11.1,8,1,5.1,8,1
1991,1,12,3.9,8,1,7.1,8,1,2.3,8,1
1991,1,13,6.1,8,1,10.5,8,1,3.1,8,1
1991,1,14,7.0,8,1,10.5,8,1,3.8,8,1
1991,1,15,5.3,8,1,9.6,8,1,2.7,8,1
1991,1,16,5.7,8,1,10.3,8,1,0.6,8,1
1991,1,17,6.5,8,1,12.1,8,1,3.3,8,1
1991,1,18,5.8,8,1,9.5,8,1,3.9,8,1
1991,1,19,8.0,8,1,12.2,8,1,2.4,8,1
1991,1,20,7.6,8,1,12.3,8,1,3.6,8,1
1991,1,21,5.3,8,1,7.8,8,1,3.8,8,1
1991,1,22,7.5,8,1,10.2,8,1,4.3,8,1
1991,1,23,4.5,8,1,7.3,8,1,1.7,8,1
1991,1,24,4.4,8,1,8.1,8,1,0.1,8,1
1991,1,25,8.0,8,1,14.4,8,1,3.0,8,1
1991,1,26,7.0,8,1,10.5,8,1,4.4,8,1
1991,1,27,6.1,8,1,9.9,8,1,3.0,8,1
1991,1,28,4.8,8,1,8.1,8,1,2.4,8,1
1991,1,29,5.1,8,1,9.4,8,1,0.3,8,1
1991,1,30,5.4,8,1,9.5,8,1,1.5,8,1
1991,1,31,6.3,8,1,11.1,8,1,2.2,8,1
1992,1,1,6.8,8,1,10.8,8,1,3.2,8,1
1992,1,2,7.7,8,1,11.9,8,1,3.5,8,1
1992,1,3,7.6,8,1,12.6,8,1,3.2,8,1
1992,1,4,7.7,8,1,11.6,8,1,3.9,8,1
1992,1,5,8.0,8,1,12.0,8,1,3.3,8,1
1992,1,6,6.5,8,1,9.3,8,1,3.4,8,1
1992,1,7,5.6,8,1,7.3,8,1,3.3,8,1
1992,1,8,9.8,8,1,14.5,8,1,4.3,8,1
1992,1,9,6.2,8,1,9.0,8,1,5.2,8,1
1992,1,10,6.3,8,1,11.2,8,1,3.8,8,1
1992,1,11,6.8,8,1,9.9,8,1,3.3,8,1
1992,1,12,5.8,8,1,9.0,8,1,3.0,8,1
1992,1,13,8.9,8,1,13.6,8,1,2.5,8,1
1992,1,14,7.2,8,1,10.7,8,1,3.1,8,1
1992,1,15,3.9,8,1,6.5,8,1,1.0,8,1
1992,1,16,4.3,8,1,7.7,8,1,0.3,8,1
1992,1,17,7.5,8,1,13.8,8,1,3.4,8,1
1992,1,18,7.0,8,1,10.1,8,1,4.1,8,1
1992,1,19,5.3,8,1,8.9,8,1,2.1,8,1
1992,1,20,5.7,8,1,9.8,8,1,2.2,8,1
1992,1,21,5.4,8,1,8.6,8,1,1.8,8,1
1992,1,22,7.3,8,1,11.7,8,1,3.1,8,1
1992,1,23,6.3,8,1,9.2,8,1,3.2,8,1
1992,1,24,6.0,8,1,9.1,8,1,2.0,8,1
1992,1,25,5.1,8,1,9.5,8,1,0.8,8,1
1992,1,26,7.0,8,1,10.6,8,1,2.1,8,1
1992,1,27,8.6,8,1,12.3,8,1,6.2,8,1
1992,1,28,9.2,8,1,12.4,8,1,6.0,8,1
1992,1,29,9.9,8,1,15.1,8,1,3.6,8,1
1992,1,30,7.5,8,1,9.5,8,1,6.8,8,1
1992,1,31,3.7,8,1,7.2,8,1,0.7,8,1
1993,1,1,6.7,8,1,10.5,8,1,2.9,8,1
1993,1,2,5.5,8,1,9.1,8,1,2.9,8,1
1993,1,3,7.2,8,1,12.9,8,1,2.1,8,1
1993,1,4,8.0,8,1,10.3,8,1,5.1,8,1
1993,1,5,6.3,8,1,10.1,8,1,3.9,8,1
1993,1,6,6.4,8,1,9.1,8,1,3.1,8,1
1993,1,7,6.1,8,1,8.4,8,1,3.4,8,1
1993,1,8,9.0,8,1,12.6,8,1,5.6,8,1
1993,1,9,4.4,8,1,5.9,8,1,1.9,8,1
1993,1,10,5.9,8,1,8.3,8,1,2.7,8,1
1993,1,11,7.0,8,1,8.6,8,1,5.1,8,1
1993,1,12,7.7,8,1,10.8,8,1,5.4,8,1
1993,1,13,7.4,8,1,10.8,8,1,3.2,8,1
1993,1,14,6.0,8,1,8.8,8,1,4.1,8,1
1993,1,15,3.7,8,1,4.3,8,1,2.9,8,1
1993,1,16,4.2,8,1,5.3,8,1,2.5,8,1
1993,1,17,6.9,8,1,11.1,8,1,3.5,8,1
1993,1,18,5.1,8,1,7.0,8,1,3.9,8,1
1993,1,19,6.2,8,1,10.4,8,1,2.1,8,1
1993,1,20,6.4,8,1,10.4,8,1,2.2,8,1
1993,1,21,5.7,8,1,8.8,8,1,3.1,8,1
1993,1,22,5.7,8,1,9.4,8,1,3.3,8,1
1993,1,23,3.2,8,1,4.8,8,1,1.3,8,1
1993,1,24,3.6,8,1,5.3,8,1,1.3,8,1
1993,1,25,5.7,8,1,6.6,8,1,4.7,8,1
1993,1,26,6.5,8,1,8.9,8,1,4.9,8,1
1993,1,27,8.2,8,1,11.6,8,1,4.8,8,1
1993,1,28,5.6,8,1,8.1,8,1,2.4,8,1
1993,1,29,6.1,8,1,10.6,8,1,1.2,8,1
1993,1,30,7.4,8,1,10.9,8,1,3.9,8,1
1993,1,31,8.1,8,1,12.2,8,1,2.7,8,1
1994,1,1,6.1,8,1,9.2,8,1,3.7,8,1
1994,1,2,5.6,8,1,9.4,8,1,3.3,8,1
1994,1,3,6.1,8,1,9.8,8,1,1.5,8,1
1994,1,4,8.7,8,1,12.9,8,1,3.3,8,1
1994,1,5,7.2,8,1,10.3,8,1,4.8,8,1
1994,1,6,6.1,8,1,9.4,8,1,3.4,8,1
1994,1,7,5.1,8,1,9.5,8,1,2.6,8,1
1994,1,8,3.7,8,1,5.6,8,1,1.7,8,1
1994,1,9,5.8,8,1,10.9,8,1,1.1,8,1
1994,1,10,7.5,8,1,11.5,8,1,3.7,8,1
1994,1,11,6.2,8,1,7.7,8,1,4.8,8,1
1994,1,12,8.3,8,1,11.8,8,1,5.2,8,1
1994,1,13,6.5,8,1,8.2,8,1,3.9,8,1
1994,1,14,4.2,8,1,7.7,8,1,1.2,8,1
1994,1,15,4.9,8,1,8.4,8,1,2.4,8,1
1994,1,16,5.5,8,1,9.2,8,1,1.8,8,1
1994,1,17,10.7,8,1,16.8,8,1,2.2,8,1
1994,1,18,8.1,8,1,11.7,8,1,2.6,8,1
1994,1,19,4.0,8,1,8.3,8,1,1.3,8,1
1994,1,20,4.5,8,1,7.5,8,1,1.5,8,1
1994,1,21,2.8,8,1,4.6,8,1,1.7,8,1
1994,1,22,4.1,8,1,6.9,8,1,1.3,8,1
1994,1,23,4.2,8,1,10.1,8,1,-0.1,8,1
1994,1,24,4.2,8,1,7.1,8,1,1.1,8,1
1994,1,25,5.7,8,1,10.5,8,1,-0.4,8,1
1994,1,26,7.2,8,1,11.9,8,1,2.2,8,1
1994,1,27,7.7,8,1,12.6,8,1,3.5,8,1
1994,1,28,3.0,8,1,5.1,8,1,0.4,8,1
1994,1,29,2.5,8,1,5.7,8,1,0.2,8,1
1994,1,30,2.3,8,1,4.8,8,1,0.7,8,1
1994,1,31,3.0,8,1,6.5,8,1,-1.3,8,1
1995,1,1,6.0,8,1,10.9,8,1,2.2,8,1
1995,1,2,4.6,8,1,8.3,8,1,1.8,8,1
1995,1,3,5.0,8,1,7.6,8,1,1.5,8,1
1995,1,4,5.6,8,1,7.9,8,1,3.4,8,1
1995,1,5,9.6,8,1,14.4,8,1,6.0,8,1
