ダウンロードした時刻：2023/11/04 23:37:23

,,,東京,東京,東京,東京,東京,東京,東京,東京,東京
1996,3,2,7.3,8,1,11.5,8,1,4.0,8,1
1996,3,3,5.7,8,1,9.6,8,1,2.5,8,1
1996,3,4,6.8,8,1,11.5,8,1,1.5,8,1
1996,3,5,4.6,8,1,8.1,8,1,2.3,8,1
1996,3,6,5.9,8,1,10.7,8,1,0.7,8,1
1996,3,7,6.5,8,1,10.7,8,1,2.6,8,1
1996,3,8,5.2,8,1,7.9,8,1,2.6,8,1
1996,3,9,8.5,8,1,13.1,8,1,4.2,8,1
1996,3,10,7.6,8,1,11.7,8,1,3.9,8,1
1996,3,11,8.2,8,1,12.7,8,1,4.0,8,1
1996,3,12,5.7,8,1,9.4,8,1,3.3,8,1
1996,3,13,7.2,8,1,11.4,8,1,2.5,8,1
1996,3,14,10.1,8,1,15.0,8,1,4.9,8,1
1996,3,15,9.0,8,1,11.5,8,1,6.7,8,1
1996,3,16,12.2,8,1,17.2,8,1,8.1,8,1
1996,3,17,12.0,8,1,13.5,8,1,10.0,8,1
1996,3,18,10.9,8,1,15.2,8,1,5.7,8,1
1996,3,19,7.7,8,1,10.0,8,1,4.9,8,1
1996,3,20,7.4,8,1,10.1,8,1,4.6,8,1
1996,3,21,10.8,8,1,15.9,8,1,5.7,8,1
1996,3,22,11.6,8,1,16.5,8,1,8.7,8,1
1996,3,23,9.9,8,1,13.4,8,1,6.6,8,1
1996,3,24,7.9,8,1,11.7,8,1,4.8,8,1
1996,3,25,9.2,8,1,12.5,8,1,6.2,8,1
1996,3,26,12.4,8,1,15.6,8,1,10.2,8,1
1996,3,27,10.8,8,1,14.9,8,1,7.4,8,1
1996,3,28,11.8,8,1,17.3,8,1,8.5,8,1
1996,3,29,10.5,8,1,13.5,8,1,7.6,8,1
1996,3,30,14.1,8,1,18.4,8,1,9.1,8,1
1996,3,31,18.0,8,1,23.1,8,1,12.2,8,1
1997,3,1,13.9,8,1,20.0,8,1,6.7,8,1
1997,3,2,7.7,8,1,11.3,8,1,4.6,8,1
1997,3,3,6.3,8,1,7.7,8,1,5.2,8,1
1997,3,4,7.8,8,1,11.4,8,1,4.0,8,1
1997,3,5,10.3,8,1,15.2,8,1,5.0,8,1
1997,3,6,11.6,8,1,15.6,8,1,6.7,8,1
1997,3,7,17.1,8,1,21.9,8,1,13.4,8,1
1997,3,8,11.9,8,1,15.7,8,1,9.1,8,1
1997,3,9,9.8,8,1,14.6,8,1,6.6,8,1
1997,3,10,9.8,8,1,14.3,8,1,4.6,8,1
1997,3,11,12.8,8,1,20.2,8,1,7.7,8,1
1997,3,12,9.8,8,1,14.7,8,1,6.1,8,1
1997,3,13,9.4,8,1,13.7,8,1,4.6,8,1
1997,3,14,13.6,8,1,18.4,8,1,9.2,8,1
1997,3,15,8.1,8,1,12.2,8,1,6.2,8,1
1997,3,16,5.1,8,1,6.4,8,1,4.3,8,1
1997,3,17,7.5,8,1,12.4,8,1,3.5,8,1
1997,3,18,9.6,8,1,13.4,8,1,5.6,8,1
1997,3,19,10.3,8,1,14.4,8,1,6.9,8,1
1997,3,20,10.2,8,1,13.0,8,1,8.0,8,1
1997,3,21,11.5,8,1,15.7,8,1,6.3,8,1
1997,3,22,10.4,8,1,13.1,8,1,8.4,8,1
1997,3,23,7.6,8,1,9.6,8,1,5.4,8,1
1997,3,24,6.7,8,1,10.1,8,1,4.2,8,1
1997,3,25,10.0,8,1,15.9,8,1,3.0,8,1
1997,3,26,13.3,8,1,17.5,8,1,10.4,8,1
1997,3,27,9.7,8,1,11.9,8,1,8.4,8,1
1997,3,28,12.8,8,1,17.2,8,1,6.3,8,1
1997,3,29,14.8,8,1,17.4,8,1,12.0,8,1
1997,3,30,16.0,8,1,25.1,8,1,10.4,8,1
1997,3,31,11.1,8,1,14.6,8,1,7.9,8,1
1998,3,1,4.4,8,1,8.2,8,1,0.7,8,1
1998,3,2,8.9,8,1,13.8,8,1,4.6,8,1
1998,3,3,9.5,8,1,14.3,8,1,4.2,8,1
1998,3,4,11.5,8,1,16.5,8,1,7.2,8,1
1998,3,5,5.0,8,1,10.5,8,1,1.0,8,1
1998,3,6,6.9,8,1,11.6,8,1,0.8,8,1
1998,3,7,7.2,8,1,12.1,8,1,3.9,8,1
1998,3,8,7.1,8,1,10.2,8,1,2.2,8,1
1998,3,9,10.0,8,1,16.0,8,1,4.8,8,1
1998,3,10,7.2,8,1,11.3,8,1,4.5,8,1
1998,3,11,8.2,8,1,11.9,8,1,3.3,8,1
1998,3,12,9.3,8,1,11.8,8,1,6.7,8,1
1998,3,13,11.3,8,1,13.8,8,1,9.3,8,1
1998,3,14,12.1,8,1,16.7,8,1,8.1,8,1
1998,3,15,8.2,8,1,12.3,8,1,3.4,8,1
1998,3,16,7.7,8,1,11.6,8,1,3.5,8,1
1998,3,17,7.7,8,1,14.4,8,1,3.6,8,1
1998,3,18,7.7,8,1,13.0,8,1,2.8,8,1
1998,3,19,11.4,8,1,16.5,8,1,4.6,8,1
1998,3,20,16.3,8,1,19.6,8,1,12.2,8,1
1998,3,21,9.7,8,1,12.4,8,1,6.7,8,1
1998,3,22,6.2,8,1,7.4,8,1,4.9,8,1
1998,3,23,8.6,8,1,13.2,8,1,2.6,8,1
1998,3,24,10.1,8,1,13.7,8,1,6.8,8,1
1998,3,25,11.2,8,1,15.1,8,1,8.0,8,1
1998,3,26,12.8,8,1,17.4,8,1,8.8,8,1
1998,3,27,13.2,8,1,16.3,8,1,9.5,8,1
1998,3,28,15.7,8,1,19.4,8,1,12.4,8,1
1998,3,29,16.7,8,1,22.2,8,1,10.4,8,1
1998,3,30,18.7,8,1,24.5,8,1,12.1,8,1
1998,3,31,13.6,8,1,18.6,8,1,10.2,8,1
1999,3,1,8.4,8,1,12.7,8,1,3.7,8,1
1999,3,2,11.3,8,1,16.0,8,1,5.4,8,1
1999,3,3,9.8,8,1,13.1,8,1,7.0,8,1
1999,3,4,12.1,8,1,17.1,8,1,5.3,8,1
1999,3,5,13.9,8,1,17.7,8,1,8.8,8,1
1999,3,6,12.8,8,1,15.7,8,1,9.6,8,1
1999,3,7,7.5,8,1,11.3,8,1,4.3,8,1
1999,3,8,8.1,8,1,11.0,8,1,4.3,8,1
1999,3,9,4.8,8,1,9.3,8,1,2.1,8,1
1999,3,10,5.5,8,1,8.2,8,1,2.7,8,1
1999,3,11,6.4,8,1,9.1,8,1,4.9,8,1
1999,3,12,6.9,8,1,10.0,8,1,3.8,8,1
1999,3,13,7.2,8,1,11.4,8,1,2.9,8,1
1999,3,14,12.8,8,1,18.3,8,1,6.9,8,1
1999,3,15,15.7,8,1,17.7,8,1,12.8,8,1
1999,3,16,12.5,8,1,16.9,8,1,10.2,8,1
1999,3,17,14.2,8,1,17.7,8,1,9.9,8,1
1999,3,18,17.2,8,1,20.3,8,1,14.5,8,1
1999,3,19,16.4,8,1,18.7,8,1,11.2,8,1
1999,3,20,6.4,8,1,11.4,8,1,2.8,8,1
1999,3,21,4.9,8,1,6.8,8,1,3.5,8,1
1999,3,22,6.3,8,1,9.8,8,1,3.3,8,1
1999,3,23,7.9,8,1,12.3,8,1,2.9,8,1
1999,3,24,12.1,8,1,16.5,8,1,5.9,8,1
1999,3,25,12.4,8,1,14.5,8,1,9.8,8,1
1999,3,26,14.9,8,1,17.4,8,1,12.7,8,1
1999,3,27,12.3,8,1,17.2,8,1,6.5,8,1
1999,3,28,8.6,8,1,10.9,8,1,6.5,8,1
1999,3,29,7.3,8,1,11.7,8,1,3.9,8,1
1999,3,30,6.9,8,1,10.5,8,1,3.9,8,1
1999,3,31,8.1,8,1,12.2,8,1,4.3,8,1
2000,3,1,6.1,8,1,11.2,8,1,1.7,8,1
2000,3,2,7.8,8,1,13.1,8,1,1.5,8,1
2000,3,3,11.1,8,1,15.2,8,1,6.0,8,1
2000,3,4,11.3,8,1,15.9,8,1,8.1,8,1
2000,3,5,12.2,8,1,15.9,8,1,8.1,8,1
2000,3,6,7.2,8,1,10.0,8,1,5.6,8,1
2000,3,7,10.1,8,1,16.5,8,1,3.6,8,1
2000,3,8,7.7,8,1,12.0,8,1,4.6,8,1
2000,3,9,5.6,8,1,10.8,8,1,1.9,8,1
2000,3,10,5.5,8,1,9.4,8,1,1.6,8,1
2000,3,11,7.4,8,1,10.7,8,1,2.4,8,1
2000,3,12,7.5,8,1,9.8,8,1,5.1,8,1
2000,3,13,8.8,8,1,14.9,8,1,4.5,8,1
2000,3,14,7.1,8,1,11.4,8,1,3.4,8,1
2000,3,15,8.5,8,1,11.9,8,1,4.4,8,1
2000,3,16,7.4,8,1,10.2,8,1,5.1,8,1
2000,3,17,9.3,8,1,13.3,8,1,5.2,8,1
2000,3,18,10.2,8,1,14.6,8,1,5.1,8,1
2000,3,19,12.8,8,1,16.2,8,1,7.0,8,1
2000,3,20,9.9,8,1,13.0,8,1,5.8,8,1
2000,3,21,7.0,8,1,9.8,8,1,3.6,8,1
2000,3,22,8.9,8,1,13.1,8,1,5.4,8,1
2000,3,23,9.9,8,1,14.4,8,1,5.1,8,1
2000,3,24,11.5,8,1,15.8,8,1,6.5,8,1
2000,3,25,8.6,8,1,12.4,8,1,4.7,8,1
2000,3,26,7.2,8,1,12.1,8,1,4.1,8,1
2000,3,27,9.5,8,1,14.2,8,1,3.2,8,1
2000,3,28,12.0,8,1,16.7,8,1,7.6,8,1
2000,3,29,16.1,8,1,19.9,8,1,12.8,8,1
2000,3,30,14.0,8,1,18.6,8,1,9.6,8,1
2000,3,31,13.4,8,1,17.0,8,1,8.8,8,1
2001,3,1,7.1,8,1,13.1,8,1,4.3,8,1
2001,3,2,6.1,8,1,11.5,8,1,2.1,8,1
2001,3,3,7.6,8,1,10.6,8,1,3.4,8,1
2001,3,4,7.4,8,1,10.1,8,1,5.4,8,1
2001,3,5,8.3,8,1,13.7,8,1,3.3,8,1
2001,3,6,10.3,8,1,15.1,8,1,4.3,8,1
2001,3,7,12.4,8,1,19.4,8,1,6.0,8,1
2001,3,8,5.9,8,1,10.4,8,1,1.3,8,1
2001,3,9,5.2,8,1,9.8,8,1,1.3,8,1
2001,3,10,6.4,8,1,11.2,8,1,2.0,8,1
2001,3,11,5.8,8,1,9.8,8,1,2.4,8,1
2001,3,12,4.1,8,1,6.7,8,1,1.1,8,1
2001,3,13,5.2,8,1,8.6,8,1,1.6,8,1
2001,3,14,9.3,8,1,15.2,8,1,2.4,8,1
2001,3,15,13.7,8,1,21.7,8,1,7.7,8,1
2001,3,16,9.4,8,1,12.7,8,1,5.6,8,1
2001,3,17,8.6,8,1,11.2,8,1,6.3,8,1
2001,3,18,11.7,8,1,17.2,8,1,7.7,8,1
2001,3,19,13.3,8,1,18.3,8,1,7.4,8,1
2001,3,20,14.8,8,1,20.7,8,1,8.0,8,1
2001,3,21,16.3,8,1,22.8,8,1,11.0,8,1
2001,3,22,14.4,8,1,19.3,8,1,9.7,8,1
2001,3,23,14.0,8,1,18.1,8,1,11.1,8,1
2001,3,24,15.0,8,1,19.5,8,1,10.6,8,1
2001,3,25,14.8,8,1,16.9,8,1,13.5,8,1
2001,3,26,13.5,8,1,16.9,8,1,9.6,8,1
2001,3,27,12.2,8,1,17.2,8,1,8.0,8,1
2001,3,28,12.4,8,1,16.2,8,1,8.6,8,1
2001,3,29,7.6,8,1,12.2,8,1,4.0,8,1
2001,3,30,8.1,8,1,13.5,8,1,3.8,8,1
2001,3,31,3.5,8,1,7.6,8,1,1.8,8,1
2002,3,1,12.0,8,1,15.6,8,1,9.8,8,1
2002,3,2,12.3,8,1,15.4,8,1,9.1,8,1
2002,3,3,6.3,8,1,9.2,8,1,4.8,8,1
2002,3,4,8.5,8,1,12.6,8,1,3.9,8,1
2002,3,5,9.1,8,1,11.7,8,1,5.8,8,1
2002,3,6,10.3,8,1,15.8,8,1,6.4,8,1
2002,3,7,11.3,8,1,16.9,8,1,6.9,8,1
2002,3,8,8.7,8,1,13.3,8,1,4.9,8,1
2002,3,9,10.5,8,1,15.7,8,1,5.3,8,1
2002,3,10,13.0,8,1,19.8,8,1,6.2,8,1
2002,3,11,12.2,8,1,15.8,8,1,9.4,8,1
2002,3,12,13.0,8,1,19.3,8,1,7.1,8,1
2002,3,13,11.9,8,1,17.1,8,1,7.6,8,1
2002,3,14,13.2,8,1,19.1,8,1,7.1,8,1
2002,3,15,18.1,8,1,23.9,8,1,13.5,8,1
2002,3,16,13.9,8,1,17.1,8,1,11.8,8,1
2002,3,17,15.3,8,1,20.6,8,1,8.7,8,1
2002,3,18,15.5,8,1,20.0,8,1,11.3,8,1
2002,3,19,13.3,8,1,16.7,8,1,10.1,8,1
2002,3,20,14.4,8,1,18.3,8,1,10.8,8,1
2002,3,21,16.3,8,1,21.5,8,1,8.2,8,1
2002,3,22,15.9,8,1,19.4,8,1,10.2,8,1
2002,3,23,9.0,8,1,12.1,8,1,6.9,8,1
2002,3,24,9.5,8,1,13.4,8,1,6.2,8,1
2002,3,25,9.3,8,1,13.3,8,1,5.0,8,1
2002,3,26,9.3,8,1,10.9,8,1,7.5,8,1
2002,3,27,10.8,8,1,12.4,8,1,7.7,8,1
2002,3,28,11.0,8,1,15.8,8,1,6.3,8,1
2002,3,29,12.1,8,1,17.0,8,1,8.0,8,1
2002,3,30,17.3,8,1,22.3,8,1,11.9,8,1
2002,3,31,15.0,8,1,19.4,8,1,12.1,8,1
2003,3,1,4.9,8,1,8.7,8,1,3.2,8,1
2003,3,2,10.7,8,1,14.1,8,1,5.2,8,1
2003,3,3,9.9,8,1,17.2,8,1,5.4,8,1
2003,3,4,4.9,8,1,8.3,8,1,1.9,8,1
2003,3,5,5.1,8,1,9.1,8,1,1.1,8,1
2003,3,6,4.8,8,1,7.2,8,1,2.4,8,1
2003,3,7,5.5,8,1,10.2,8,1,2.6,8,1
2003,3,8,10.1,8,1,15.1,8,1,6.5,8,1
2003,3,9,6.9,8,1,11.0,8,1,3.6,8,1
2003,3,10,5.9,8,1,10.3,8,1,2.6,8,1
2003,3,11,5.0,8,1,9.2,8,1,2.4,8,1
2003,3,12,6.1,8,1,11.1,8,1,1.5,8,1
2003,3,13,6.0,8,1,10.1,8,1,2.8,8,1
2003,3,14,7.2,8,1,11.7,8,1,3.5,8,1
2003,3,15,7.7,8,1,10.2,8,1,6.3,8,1
2003,3,16,8.5,8,1,12.3,8,1,5.6,8,1
2003,3,17,5.8,8,1,7.6,8,1,4.2,8,1
2003,3,18,6.7,8,1,10.3,8,1,3.9,8,1
2003,3,19,7.6,8,1,11.9,8,1,3.5,8,1
2003,3,20,8.4,8,1,13.0,8,1,5.1,8,1
2003,3,21,7.5,8,1,11.6,8,1,3.7,8,1
2003,3,22,7.2,8,1,9.3,8,1,4.9,8,1
2003,3,23,10.7,8,1,14.8,8,1,5.9,8,1
2003,3,24,14.1,8,1,19.1,8,1,8.1,8,1
2003,3,25,11.3,8,1,14.2,8,1,9.8,8,1
2003,3,26,14.4,8,1,18.8,8,1,10.2,8,1
2003,3,27,15.4,8,1,20.4,8,1,9.6,8,1
2003,3,28,14.7,8,1,18.1,8,1,11.2,8,1
2003,3,29,10.5,8,1,13.2,8,1,7.8,8,1
2003,3,30,10.9,8,1,14.4,8,1,6.6,8,1
2003,3,31,14.5,8,1,20.0,8,1,8.1,8,1
2004,3,1,5.2,8,1,11.9,8,1,2.2,8,1
2004,3,2,6.3,8,1,9.0,8,1,3.5,8,1
2004,3,3,5.4,8,1,8.7,8,1,3.1,8,1
2004,3,4,5.8,8,1,10.8,8,1,2.9,8,1
2004,3,5,7.2,8,1,12.0,8,1,1.9,8,1
2004,3,6,8.2,8,1,14.1,8,1,4.5,8,1
2004,3,7,5.2,8,1,8.8,8,1,2.4,8,1
2004,3,8,6.5,8,1,11.2,8,1,1.6,8,1
2004,3,9,8.7,8,1,13.1,8,1,3.9,8,1
2004,3,10,12.4,8,1,18.1,8,1,5.4,8,1
2004,3,11,17.5,8,1,21.5,8,1,11.1,8,1
2004,3,12,9.8,8,1,11.3,8,1,8.3,8,1
2004,3,13,10.8,8,1,15.7,8,1,6.1,8,1
2004,3,14,10.8,8,1,14.6,8,1,5.9,8,1
2004,3,15,10.5,8,1,15.4,8,1,7.0,8,1
2004,3,16,12.3,8,1,17.0,8,1,7.5,8,1
2004,3,17,17.2,8,1,21.9,8,1,10.2,8,1
2004,3,18,12.6,8,1,19.5,8,1,5.2,8,1
2004,3,19,7.2,8,1,10.5,8,1,4.3,8,1
2004,3,20,4.8,8,1,7.8,8,1,2.7,8,1
2004,3,21,7.8,8,1,12.6,8,1,3.1,8,1
2004,3,22,6.1,8,1,7.9,8,1,3.2,8,1
2004,3,23,6.2,8,1,8.6,8,1,2.8,8,1
2004,3,24,7.5,8,1,10.7,8,1,5.3,8,1
2004,3,25,10.0,8,1,12.2,8,1,6.9,8,1
2004,3,26,10.0,8,1,15.0,8,1,7.6,8,1
2004,3,27,11.3,8,1,16.6,8,1,5.6,8,1
2004,3,28,12.5,8,1,17.3,8,1,6.5,8,1
2004,3,29,15.9,8,1,21.0,8,1,9.8,8,1
2004,3,30,16.5,8,1,18.5,8,1,15.0,8,1
2004,3,31,16.3,8,1,20.8,8,1,11.7,8,1
2005,3,1,5.3,8,1,9.3,8,1,2.6,8,1
2005,3,2,5.7,8,1,10.3,8,1,0.5,8,1
2005,3,3,5.5,8,1,10.2,8,1,2.2,8,1
2005,3,4,2.1,8,1,3.6,8,1,0.7,8,1
2005,3,5,4.6,8,1,9.0,8,1,1.7,8,1
2005,3,6,3.8,8,1,5.9,8,1,1.9,8,1
2005,3,7,7.1,8,1,11.6,8,1,1.4,8,1
2005,3,8,10.6,8,1,16.0,8,1,4.1,8,1
2005,3,9,12.0,8,1,19.3,8,1,7.6,8,1
2005,3,10,9.4,8,1,13.8,8,1,6.6,8,1
2005,3,11,9.4,8,1,12.4,8,1,7.5,8,1
2005,3,12,10.0,8,1,14.3,8,1,4.7,8,1
2005,3,13,4.9,8,1,8.3,8,1,2.7,8,1
2005,3,14,6.1,8,1,10.0,8,1,1.4,8,1
2005,3,15,7.6,8,1,11.3,8,1,2.3,8,1
2005,3,16,11.8,8,1,17.2,8,1,5.4,8,1
2005,3,17,12.1,8,1,18.0,8,1,8.6,8,1
2005,3,18,12.8,8,1,18.3,8,1,7.4,8,1
2005,3,19,9.1,8,1,14.5,8,1,4.8,8,1
2005,3,20,8.1,8,1,11.6,8,1,5.2,8,1
2005,3,21,11.5,8,1,16.5,8,1,7.1,8,1
2005,3,22,13.6,8,1,15.6,8,1,8.6,8,1
2005,3,23,10.8,8,1,15.2,8,1,7.7,8,1
2005,3,24,10.9,8,1,14.0,8,1,8.3,8,1
2005,3,25,8.0,8,1,11.0,8,1,5.5,8,1
2005,3,26,8.7,8,1,13.1,8,1,3.9,8,1
2005,3,27,12.4,8,1,17.7,8,1,4.8,8,1
2005,3,28,11.0,8,1,13.8,8,1,9.0,8,1
2005,3,29,11.6,8,1,13.8,8,1,8.3,8,1
2005,3,30,10.4,8,1,14.7,8,1,6.2,8,1
2005,3,31,11.0,8,1,15.5,8,1,5.7,8,1
2006,3,1,5.7,8,1,8.4,8,1,2.9,8,1
2006,3,2,8.2,8,1,10.3,8,1,6.8,8,1
2006,3,3,6.4,8,1,10.3,8,1,3.6,8,1
2006,3,4,6.7,8,1,10.0,8,1,3.2,8,1
2006,3,5,8.3,8,1,12.9,8,1,3.2,8,1
2006,3,6,11.8,8,1,17.6,8,1,5.3,8,1
2006,3,7,9.9,8,1,11.8,8,1,8.4,8,1
2006,3,8,12.3,8,1,19.0,8,1,6.2,8,1
2006,3,9,8.9,8,1,11.8,8,1,7.2,8,1
2006,3,10,8.0,8,1,9.5,8,1,6.6,8,1
2006,3,11,11.6,8,1,15.7,8,1,6.7,8,1
2006,3,12,13.8,8,1,19.0,8,1,5.4,8,1
2006,3,13,5.5,8,1,8.1,8,1,3.1,8,1
2006,3,14,5.3,8,1,9.5,8,1,1.5,8,1
2006,3,15,8.4,8,1,13.5,8,1,2.0,8,1
2006,3,16,11.7,8,1,16.6,8,1,5.3,8,1
2006,3,17,13.2,8,1,17.0,8,1,10.7,8,1
2006,3,18,12.3,8,1,16.6,8,1,7.0,8,1
2006,3,19,9.7,8,1,15.6,8,1,4.5,8,1
2006,3,20,8.5,8,1,14.1,8,1,3.6,8,1
2006,3,21,11.7,8,1,16.7,8,1,6.8,8,1
2006,3,22,10.3,8,1,13.6,8,1,7.3,8,1
2006,3,23,10.4,8,1,14.1,8,1,7.1,8,1
2006,3,24,11.2,8,1,15.0,8,1,8.4,8,1
2006,3,25,10.7,8,1,14.8,8,1,7.1,8,1
2006,3,26,13.6,8,1,17.1,8,1,10.8,8,1
2006,3,27,12.3,8,1,16.4,8,1,9.6,8,1
2006,3,28,13.0,8,1,17.5,8,1,9.4,8,1
2006,3,29,9.8,8,1,13.9,8,1,6.1,8,1
2006,3,30,8.0,8,1,13.7,8,1,4.0,8,1
2006,3,31,8.0,8,1,12.9,8,1,4.0,8,1
2007,3,1,9.0,8,1,13.2,8,1,5.4,8,1
2007,3,2,9.5,8,1,12.9,8,1,5.4,8,1
2007,3,3,11.8,8,1,15.2,8,1,8.0,8,1
2007,3,4,14.3,8,1,18.6,8,1,10.1,8,1
2007,3,5,17.1,8,1,20.6,8,1,12.7,8,1
2007,3,6,12.8,8,1,18.0,8,1,6.5,8,1
2007,3,7,7.7,8,1,10.9,8,1,4.8,8,1
2007,3,8,7.9,8,1,12.3,8,1,3.8,8,1
2007,3,9,7.6,8,1,10.4,8,1,5.0,8,1
2007,3,10,9.9,8,1,13.4,8,1,5.4,8,1
2007,3,11,9.2,8,1,12.5,8,1,5.9,8,1
2007,3,12,7.6,8,1,12.5,8,1,2.6,8,1
2007,3,13,7.8,8,1,12.6,8,1,3.6,8,1
2007,3,14,7.6,8,1,13.8,8,1,3.6,8,1
2007,3,15,8.8,8,1,12.0,8,1,4.6,8,1
2007,3,16,7.9,8,1,10.4,8,1,4.9,8,1
2007,3,17,6.7,8,1,9.8,8,1,4.4,8,1
2007,3,18,6.3,8,1,10.7,8,1,3.1,8,1
2007,3,19,7.6,8,1,12.1,8,1,4.0,8,1
2007,3,20,8.3,8,1,12.8,8,1,3.6,8,1
2007,3,21,8.9,8,1,12.6,8,1,5.4,8,1
2007,3,22,11.7,8,1,16.7,8,1,7.0,8,1
2007,3,23,12.4,8,1,16.8,8,1,8.8,8,1
2007,3,24,13.4,8,1,17.1,8,1,9.2,8,1
2007,3,25,15.6,8,1,18.0,8,1,11.4,8,1
2007,3,26,14.9,8,1,18.6,8,1,11.4,8,1
2007,3,27,13.6,8,1,18.0,8,1,10.7,8,1
2007,3,28,15.3,8,1,21.6,8,1,10.6,8,1
2007,3,29,18.1,8,1,24.1,8,1,10.7,8,1
2007,3,30,13.2,8,1,20.3,8,1,9.0,8,1
2007,3,31,13.1,8,1,16.4,8,1,9.9,8,1
2008,3,1,8.8,8,1,14.2,8,1,4.9,8,1
2008,3,2,8.6,8,1,11.7,8,1,4.8,8,1
2008,3,3,9.3,8,1,14.4,8,1,5.2,8,1
2008,3,4,8.0,8,1,11.6,8,1,5.7,8,1
2008,3,5,6.4,8,1,10.6,8,1,3.6,8,1
2008,3,6,7.4,8,1,11.5,8,1,2.8,8,1
2008,3,7,7.8,8,1,13.6,8,1,4.7,8,1
2008,3,8,8.6,8,1,13.3,8,1,3.2,8,1
2008,3,9,10.4,8,1,15.6,8,1,4.2,8,1
2008,3,10,9.0,8,1,11.6,8,1,5.8,8,1
2008,3,11,12.6,8,1,17.7,8,1,6.4,8,1
2008,3,12,9.7,8,1,13.4,8,1,6.8,8,1
2008,3,13,10.3,8,1,14.3,8,1,5.8,8,1
2008,3,14,13.3,8,1,16.8,8,1,9.7,8,1
2008,3,15,14.7,8,1,19.4,8,1,12.4,8,1
2008,3,16,14.5,8,1,19.1,8,1,10.7,8,1
2008,3,17,13.1,8,1,16.1,8,1,11.4,8,1
2008,3,18,12.6,8,1,16.1,8,1,10.2,8,1
2008,3,19,12.1,8,1,14.5,8,1,9.6,8,1
2008,3,20,9.2,8,1,11.5,8,1,7.8,8,1
2008,3,21,10.7,8,1,14.6,8,1,8.1,8,1
2008,3,22,11.9,8,1,17.7,8,1,7.1,8,1
2008,3,23,12.3,8,1,18.1,8,1,7.1,8,1
2008,3,24,9.4,8,1,11.2,8,1,8.1,8,1
2008,3,25,12.5,8,1,18.0,8,1,7.9,8,1
2008,3,26,14.4,8,1,20.4,8,1,10.3,8,1
2008,3,27,12.0,8,1,16.0,8,1,7.6,8,1
2008,3,28,12.6,8,1,17.3,8,1,9.8,8,1
2008,3,29,12.1,8,1,17.7,8,1,7.7,8,1
2008,3,30,8.9,8,1,11.3,8,1,7.2,8,1
2008,3,31,7.8,8,1,11.4,8,1,5.7,8,1
2009,3,1,7.1,8,1,9.0,8,1,5.5,8,1
2009,3,2,6.9,8,1,10.6,8,1,3.2,8,1
2009,3,3,3.2,8,1,6.0,8,1,1.2,8,1
2009,3,4,5.8,8,1,9.2,8,1,1.1,8,1
2009,3,5,8.6,8,1,11.9,8,1,5.3,8,1
2009,3,6,8.1,8,1,12.6,8,1,5.6,8,1
2009,3,7,11.6,8,1,14.7,8,1,9.3,8,1
2009,3,8,8.6,8,1,9.8,8,1,7.7,8,1
2009,3,9,10.2,8,1,12.7,8,1,7.9,8,1
2009,3,10,11.5,8,1,17.6,8,1,6.6,8,1
2009,3,11,7.6,8,1,11.6,8,1,4.8,8,1
2009,3,12,8.1,8,1,11.8,8,1,4.1,8,1
2009,3,13,10.0,8,1,13.6,8,1,4.5,8,1
2009,3,14,11.6,8,1,16.3,8,1,6.4,8,1
2009,3,15,9.4,8,1,13.9,8,1,4.9,8,1
2009,3,16,11.1,8,1,14.9,8,1,6.3,8,1
2009,3,17,14.4,8,1,18.7,8,1,10.2,8,1
2009,3,18,15.1,8,1,20.7,8,1,9.0,8,1
2009,3,19,17.2,8,1,23.2,8,1,11.1,8,1
2009,3,20,15.3,8,1,19.9,8,1,9.1,8,1
2009,3,21,11.8,8,1,15.5,8,1,8.2,8,1
2009,3,22,15.3,8,1,17.0,8,1,13.0,8,1
2009,3,23,12.7,8,1,16.5,8,1,7.8,8,1
2009,3,24,8.6,8,1,10.9,8,1,6.8,8,1
2009,3,25,8.0,8,1,10.6,8,1,6.1,8,1
2009,3,26,8.0,8,1,11.7,8,1,5.1,8,1
2009,3,27,7.8,8,1,13.0,8,1,3.6,8,1
2009,3,28,7.8,8,1,10.8,8,1,4.9,8,1
2009,3,29,8.1,8,1,13.0,8,1,4.4,8,1
2009,3,30,8.7,8,1,12.7,8,1,5.0,8,1
2009,3,31,10.7,8,1,13.6,8,1,7.3,8,1
2010,3,1,9.0,8,1,14.7,8,1,6.3,8,1
2010,3,2,5.3,8,1,7.3,8,1,3.9,8,1
2010,3,3,8.4,8,1,13.5,8,1,4.0,8,1
2010,3,4,7.6,8,1,10.6,8,1,5.4,8,1
2010,3,5,12.5,8,1,18.2,8,1,5.5,8,1
2010,3,6,11.4,8,1,13.7,8,1,9.0,8,1
2010,3,7,6.2,8,1,9.3,8,1,3.7,8,1
2010,3,8,5.5,8,1,8.4,8,1,3.3,8,1
2010,3,9,3.5,8,1,5.6,8,1,0.9,8,1
2010,3,10,5.3,8,1,11.2,8,1,1.3,8,1
2010,3,11,8.6,8,1,12.6,8,1,3.9,8,1
2010,3,12,10.3,8,1,15.2,8,1,4.1,8,1
2010,3,13,16.1,8,1,21.4,8,1,9.3,8,1
2010,3,14,10.7,8,1,14.2,8,1,7.7,8,1
2010,3,15,13.7,8,1,18.0,8,1,7.8,8,1
2010,3,16,15.5,8,1,21.6,8,1,10.7,8,1
