ダウンロードした時刻：2023/11/04 23:37:55

,,,東京,東京,東京,東京,東京,東京,東京,東京,東京
1983,9,22,22.7,8,1,27.6,8,1,20.9,8,1
1983,9,23,21.7,8,1,25.3,8,1,19.2,8,1
1983,9,24,18.7,8,1,20.1,8,1,17.5,8,1
1983,9,25,20.9,8,1,23.0,8,1,18.9,8,1
1983,9,26,20.7,8,1,22.8,8,1,19.6,8,1
1983,9,27,17.2,8,1,20.0,8,1,15.1,8,1
1983,9,28,16.2,8,1,17.5,8,1,15.2,8,1
1983,9,29,17.9,8,1,21.9,8,1,14.9,8,1
1983,9,30,19.0,8,1,21.3,8,1,16.5,8,1
1984,9,1,28.3,8,1,31.5,8,1,25.8,8,1
1984,9,2,30.3,8,1,35.2,8,1,24.8,8,1
1984,9,3,29.8,8,1,38.1,8,1,24.7,8,1
1984,9,4,27.3,8,1,33.3,8,1,23.7,8,1
1984,9,5,23.1,8,1,26.6,8,1,21.7,8,1
1984,9,6,24.1,8,1,27.6,8,1,21.7,8,1
1984,9,7,23.5,8,1,26.6,8,1,20.2,8,1
1984,9,8,23.0,8,1,25.8,8,1,20.4,8,1
1984,9,9,22.5,8,1,25.0,8,1,20.7,8,1
1984,9,10,26.3,8,1,32.4,8,1,20.7,8,1
1984,9,11,24.8,8,1,28.1,8,1,21.9,8,1
1984,9,12,24.3,8,1,26.6,8,1,22.5,8,1
1984,9,13,24.0,8,1,27.5,8,1,20.7,8,1
1984,9,14,23.8,8,1,26.3,8,1,21.3,8,1
1984,9,15,22.1,8,1,25.0,8,1,19.7,8,1
1984,9,16,20.9,8,1,22.3,8,1,19.6,8,1
1984,9,17,23.0,8,1,26.5,8,1,20.4,8,1
1984,9,18,22.3,8,1,24.9,8,1,20.7,8,1
1984,9,19,20.8,8,1,23.2,8,1,19.5,8,1
1984,9,20,22.5,8,1,25.3,8,1,19.2,8,1
1984,9,21,22.9,8,1,25.5,8,1,21.2,8,1
1984,9,22,22.0,8,1,25.6,8,1,19.6,8,1
1984,9,23,21.1,8,1,25.6,8,1,17.1,8,1
1984,9,24,21.5,8,1,25.5,8,1,16.8,8,1
1984,9,25,22.5,8,1,26.1,8,1,17.5,8,1
1984,9,26,21.8,8,1,23.8,8,1,19.6,8,1
1984,9,27,19.5,8,1,23.0,8,1,15.7,8,1
1984,9,28,20.6,8,1,25.0,8,1,16.2,8,1
1984,9,29,21.4,8,1,26.4,8,1,16.5,8,1
1984,9,30,24.3,8,1,28.8,8,1,19.6,8,1
1985,9,1,29.5,8,1,32.9,8,1,26.8,8,1
1985,9,2,28.9,8,1,35.0,8,1,23.0,8,1
1985,9,3,26.2,8,1,28.6,8,1,23.9,8,1
1985,9,4,27.5,8,1,30.6,8,1,24.7,8,1
1985,9,5,28.7,8,1,32.4,8,1,25.9,8,1
1985,9,6,27.9,8,1,31.2,8,1,23.3,8,1
1985,9,7,26.6,8,1,30.5,8,1,23.4,8,1
1985,9,8,27.1,8,1,31.6,8,1,22.9,8,1
1985,9,9,26.1,8,1,29.6,8,1,23.4,8,1
1985,9,10,26.8,8,1,29.8,8,1,23.9,8,1
1985,9,11,24.1,8,1,26.3,8,1,22.2,8,1
1985,9,12,24.1,8,1,26.6,8,1,21.9,8,1
1985,9,13,25.1,8,1,29.3,8,1,22.5,8,1
1985,9,14,22.7,8,1,25.8,8,1,19.8,8,1
1985,9,15,18.5,8,1,19.9,8,1,16.6,8,1
1985,9,16,18.6,8,1,20.1,8,1,17.1,8,1
1985,9,17,22.1,8,1,25.5,8,1,19.2,8,1
1985,9,18,20.9,8,1,22.8,8,1,19.1,8,1
1985,9,19,23.7,8,1,27.7,8,1,20.4,8,1
1985,9,20,23.2,8,1,28.4,8,1,20.8,8,1
1985,9,21,23.1,8,1,25.6,8,1,21.3,8,1
1985,9,22,22.2,8,1,25.6,8,1,19.2,8,1
1985,9,23,17.3,8,1,19.6,8,1,15.7,8,1
1985,9,24,15.8,8,1,16.9,8,1,14.5,8,1
1985,9,25,19.7,8,1,22.3,8,1,16.4,8,1
1985,9,26,22.9,8,1,26.6,8,1,18.5,8,1
1985,9,27,19.7,8,1,22.4,8,1,18.6,8,1
1985,9,28,17.0,8,1,18.7,8,1,15.7,8,1
1985,9,29,16.7,8,1,17.6,8,1,16.0,8,1
1985,9,30,20.7,8,1,24.2,8,1,16.5,8,1
1986,9,1,26.8,8,1,31.4,8,1,24.1,8,1
1986,9,2,25.4,8,1,26.9,8,1,23.3,8,1
1986,9,3,27.2,8,1,28.9,8,1,25.9,8,1
1986,9,4,29.6,8,1,34.5,8,1,25.2,8,1
1986,9,5,27.7,8,1,30.7,8,1,25.3,8,1
1986,9,6,24.3,8,1,28.8,8,1,21.4,8,1
1986,9,7,25.6,8,1,28.8,8,1,21.3,8,1
1986,9,8,25.7,8,1,28.8,8,1,23.5,8,1
1986,9,9,23.9,8,1,27.0,8,1,22.0,8,1
1986,9,10,24.6,8,1,27.9,8,1,22.2,8,1
1986,9,11,26.8,8,1,31.2,8,1,22.2,8,1
1986,9,12,23.1,8,1,25.6,8,1,21.2,8,1
1986,9,13,24.0,8,1,28.1,8,1,21.3,8,1
1986,9,14,21.7,8,1,23.6,8,1,19.6,8,1
1986,9,15,21.1,8,1,23.2,8,1,20.2,8,1
1986,9,16,20.2,8,1,21.3,8,1,19.3,8,1
1986,9,17,20.7,8,1,21.4,8,1,19.9,8,1
1986,9,18,24.4,8,1,28.2,8,1,20.8,8,1
1986,9,19,24.4,8,1,26.4,8,1,22.8,8,1
1986,9,20,21.4,8,1,24.1,8,1,18.9,8,1
1986,9,21,21.8,8,1,25.2,8,1,18.4,8,1
1986,9,22,26.9,8,1,30.9,8,1,23.6,8,1
1986,9,23,24.0,8,1,26.7,8,1,20.9,8,1
1986,9,24,23.7,8,1,27.0,8,1,20.7,8,1
1986,9,25,21.9,8,1,25.7,8,1,18.5,8,1
1986,9,26,21.3,8,1,25.6,8,1,18.0,8,1
1986,9,27,20.5,8,1,23.8,8,1,17.9,8,1
1986,9,28,21.1,8,1,26.0,8,1,15.8,8,1
1986,9,29,19.9,8,1,21.4,8,1,18.1,8,1
1986,9,30,22.2,8,1,26.0,8,1,17.8,8,1
1987,9,1,29.7,8,1,34.8,8,1,26.7,8,1
1987,9,2,26.3,8,1,29.2,8,1,24.1,8,1
1987,9,3,21.8,8,1,24.2,8,1,20.1,8,1
1987,9,4,20.0,8,1,21.3,8,1,18.3,8,1
1987,9,5,24.0,8,1,27.4,8,1,20.8,8,1
1987,9,6,26.1,8,1,30.3,8,1,22.5,8,1
1987,9,7,27.0,8,1,30.8,8,1,24.0,8,1
1987,9,8,27.9,8,1,31.1,8,1,25.2,8,1
1987,9,9,28.1,8,1,31.0,8,1,25.1,8,1
1987,9,10,28.5,8,1,32.8,8,1,25.5,8,1
1987,9,11,24.1,8,1,25.5,8,1,22.5,8,1
1987,9,12,22.9,8,1,25.7,8,1,21.1,8,1
1987,9,13,22.0,8,1,24.6,8,1,20.0,8,1
1987,9,14,23.9,8,1,27.9,8,1,19.8,8,1
1987,9,15,24.7,8,1,29.2,8,1,21.1,8,1
1987,9,16,22.5,8,1,24.9,8,1,20.2,8,1
1987,9,17,21.9,8,1,25.2,8,1,19.6,8,1
1987,9,18,22.3,8,1,27.0,8,1,18.6,8,1
1987,9,19,20.7,8,1,23.2,8,1,18.2,8,1
1987,9,20,21.3,8,1,23.8,8,1,19.7,8,1
1987,9,21,22.9,8,1,26.9,8,1,19.5,8,1
1987,9,22,22.9,8,1,25.4,8,1,20.0,8,1
1987,9,23,22.1,8,1,24.6,8,1,20.4,8,1
1987,9,24,21.6,8,1,24.7,8,1,18.1,8,1
1987,9,25,23.5,8,1,26.8,8,1,19.3,8,1
1987,9,26,24.7,8,1,25.6,8,1,23.8,8,1
1987,9,27,20.0,8,1,24.3,8,1,18.8,8,1
1987,9,28,18.1,8,1,19.4,8,1,16.3,8,1
1987,9,29,18.7,8,1,21.3,8,1,15.5,8,1
1987,9,30,18.1,8,1,20.6,8,1,16.6,8,1
1988,9,1,26.2,8,1,29.6,8,1,23.2,8,1
1988,9,2,24.4,8,1,27.5,8,1,22.2,8,1
1988,9,3,24.7,8,1,28.1,8,1,22.6,8,1
1988,9,4,23.8,8,1,27.1,8,1,21.5,8,1
1988,9,5,22.6,8,1,24.7,8,1,21.0,8,1
1988,9,6,21.8,8,1,22.9,8,1,20.6,8,1
1988,9,7,23.7,8,1,27.0,8,1,20.3,8,1
1988,9,8,23.8,8,1,25.4,8,1,22.8,8,1
1988,9,9,25.0,8,1,29.1,8,1,21.3,8,1
1988,9,10,25.3,8,1,27.0,8,1,23.1,8,1
1988,9,11,24.4,8,1,27.5,8,1,21.4,8,1
1988,9,12,26.7,8,1,28.1,8,1,25.4,8,1
1988,9,13,24.9,8,1,28.2,8,1,22.8,8,1
1988,9,14,22.8,8,1,26.8,8,1,19.5,8,1
1988,9,15,22.3,8,1,24.0,8,1,18.1,8,1
1988,9,16,26.3,8,1,31.2,8,1,22.6,8,1
1988,9,17,21.1,8,1,22.6,8,1,19.8,8,1
1988,9,18,22.5,8,1,24.4,8,1,20.3,8,1
1988,9,19,24.0,8,1,26.8,8,1,21.3,8,1
1988,9,20,24.4,8,1,27.7,8,1,22.6,8,1
1988,9,21,24.3,8,1,26.9,8,1,21.9,8,1
1988,9,22,21.1,8,1,23.3,8,1,19.5,8,1
1988,9,23,20.2,8,1,21.8,8,1,19.3,8,1
1988,9,24,19.6,8,1,21.2,8,1,17.8,8,1
1988,9,25,19.0,8,1,21.6,8,1,17.7,8,1
1988,9,26,19.7,8,1,21.1,8,1,17.5,8,1
1988,9,27,19.9,8,1,21.1,8,1,18.9,8,1
1988,9,28,19.5,8,1,20.4,8,1,18.6,8,1
1988,9,29,20.4,8,1,22.5,8,1,18.5,8,1
1988,9,30,18.7,8,1,20.2,8,1,17.7,8,1
1989,9,1,27.7,8,1,31.4,8,1,24.4,8,1
1989,9,2,28.1,8,1,31.4,8,1,26.4,8,1
1989,9,3,26.7,8,1,29.7,8,1,22.9,8,1
1989,9,4,24.5,8,1,25.6,8,1,22.9,8,1
1989,9,5,25.1,8,1,27.3,8,1,23.6,8,1
1989,9,6,27.1,8,1,29.0,8,1,25.8,8,1
1989,9,7,26.9,8,1,31.0,8,1,24.3,8,1
1989,9,8,26.9,8,1,30.1,8,1,23.6,8,1
1989,9,9,27.5,8,1,30.9,8,1,25.3,8,1
1989,9,10,27.3,8,1,30.4,8,1,25.0,8,1
1989,9,11,27.2,8,1,30.8,8,1,24.4,8,1
1989,9,12,28.0,8,1,31.0,8,1,25.7,8,1
1989,9,13,27.3,8,1,30.7,8,1,25.7,8,1
1989,9,14,26.7,8,1,28.7,8,1,25.3,8,1
1989,9,15,28.0,8,1,31.8,8,1,25.4,8,1
1989,9,16,26.0,8,1,28.9,8,1,23.7,8,1
1989,9,17,24.7,8,1,27.0,8,1,22.4,8,1
1989,9,18,27.6,8,1,32.3,8,1,24.2,8,1
1989,9,19,25.3,8,1,29.1,8,1,20.4,8,1
1989,9,20,23.8,8,1,30.5,8,1,18.6,8,1
1989,9,21,20.9,8,1,24.0,8,1,19.0,8,1
1989,9,22,21.1,8,1,23.7,8,1,18.6,8,1
1989,9,23,21.5,8,1,25.1,8,1,19.4,8,1
1989,9,24,20.6,8,1,23.9,8,1,18.1,8,1
1989,9,25,22.8,8,1,25.8,8,1,18.1,8,1
1989,9,26,23.6,8,1,27.7,8,1,20.9,8,1
1989,9,27,22.8,8,1,25.9,8,1,19.9,8,1
1989,9,28,26.0,8,1,30.4,8,1,20.7,8,1
1989,9,29,23.0,8,1,25.2,8,1,20.7,8,1
1989,9,30,20.8,8,1,23.8,8,1,18.2,8,1
1990,9,1,28.4,8,1,31.9,8,1,25.8,8,1
1990,9,2,27.0,8,1,30.6,8,1,25.0,8,1
1990,9,3,27.4,8,1,31.1,8,1,23.8,8,1
1990,9,4,29.3,8,1,33.5,8,1,25.8,8,1
1990,9,5,25.6,8,1,27.8,8,1,24.2,8,1
1990,9,6,26.2,8,1,30.2,8,1,23.7,8,1
1990,9,7,21.4,8,1,24.6,8,1,20.1,8,1
1990,9,8,23.5,8,1,27.3,8,1,19.7,8,1
1990,9,9,24.2,8,1,26.5,8,1,20.7,8,1
1990,9,10,25.7,8,1,30.0,8,1,20.9,8,1
1990,9,11,27.4,8,1,30.9,8,1,22.6,8,1
1990,9,12,29.9,8,1,34.0,8,1,26.5,8,1
1990,9,13,26.1,8,1,30.7,8,1,22.4,8,1
1990,9,14,23.8,8,1,25.2,8,1,22.5,8,1
1990,9,15,24.5,8,1,27.5,8,1,22.0,8,1
1990,9,16,22.3,8,1,23.7,8,1,20.9,8,1
1990,9,17,23.5,8,1,26.0,8,1,20.5,8,1
1990,9,18,27.3,8,1,30.6,8,1,25.2,8,1
1990,9,19,28.0,8,1,31.5,8,1,25.0,8,1
1990,9,20,26.7,8,1,32.4,8,1,23.0,8,1
1990,9,21,22.7,8,1,25.7,8,1,21.0,8,1
1990,9,22,22.5,8,1,26.3,8,1,19.0,8,1
1990,9,23,23.7,8,1,27.5,8,1,18.8,8,1
1990,9,24,25.6,8,1,29.3,8,1,21.5,8,1
1990,9,25,25.3,8,1,28.4,8,1,22.8,8,1
1990,9,26,19.7,8,1,22.8,8,1,17.5,8,1
1990,9,27,20.0,8,1,22.4,8,1,16.8,8,1
1990,9,28,22.7,8,1,26.7,8,1,19.0,8,1
1990,9,29,23.1,8,1,25.3,8,1,21.4,8,1
1990,9,30,20.4,8,1,21.9,8,1,19.5,8,1
1991,9,1,28.2,8,1,31.3,8,1,25.6,8,1
1991,9,2,27.4,8,1,31.9,8,1,24.2,8,1
1991,9,3,28.1,8,1,31.9,8,1,25.2,8,1
1991,9,4,28.8,8,1,32.2,8,1,26.2,8,1
1991,9,5,28.3,8,1,31.6,8,1,26.0,8,1
1991,9,6,28.2,8,1,31.4,8,1,26.0,8,1
1991,9,7,28.5,8,1,31.8,8,1,26.0,8,1
1991,9,8,24.8,8,1,26.9,8,1,23.3,8,1
1991,9,9,25.7,8,1,27.9,8,1,24.3,8,1
1991,9,10,24.7,8,1,29.1,8,1,21.1,8,1
1991,9,11,22.2,8,1,24.1,8,1,20.6,8,1
1991,9,12,25.6,8,1,29.3,8,1,22.5,8,1
1991,9,13,21.7,8,1,23.7,8,1,20.6,8,1
1991,9,14,24.7,8,1,28.7,8,1,20.7,8,1
1991,9,15,22.9,8,1,27.7,8,1,19.4,8,1
1991,9,16,20.2,8,1,21.6,8,1,18.8,8,1
1991,9,17,22.0,8,1,24.0,8,1,20.1,8,1
1991,9,18,20.5,8,1,21.6,8,1,19.9,8,1
1991,9,19,22.4,8,1,25.5,8,1,20.5,8,1
1991,9,20,21.0,8,1,24.0,8,1,18.3,8,1
1991,9,21,18.4,8,1,19.4,8,1,16.9,8,1
1991,9,22,21.5,8,1,25.0,8,1,18.3,8,1
1991,9,23,22.8,8,1,27.1,8,1,18.5,8,1
1991,9,24,22.5,8,1,25.7,8,1,20.7,8,1
1991,9,25,22.1,8,1,25.9,8,1,18.7,8,1
1991,9,26,20.1,8,1,21.8,8,1,18.0,8,1
1991,9,27,22.5,8,1,26.1,8,1,18.5,8,1
1991,9,28,27.7,8,1,31.8,8,1,23.4,8,1
1991,9,29,22.1,8,1,24.0,8,1,21.1,8,1
1991,9,30,21.1,8,1,24.0,8,1,18.3,8,1
1992,9,1,28.2,8,1,32.7,8,1,25.3,8,1
1992,9,2,28.6,8,1,31.6,8,1,25.9,8,1
1992,9,3,31.1,8,1,35.2,8,1,27.3,8,1
1992,9,4,30.6,8,1,35.1,8,1,27.2,8,1
1992,9,5,27.8,8,1,32.6,8,1,22.7,8,1
1992,9,6,22.7,8,1,26.2,8,1,20.5,8,1
1992,9,7,22.2,8,1,25.7,8,1,19.8,8,1
1992,9,8,23.2,8,1,26.6,8,1,19.9,8,1
1992,9,9,24.5,8,1,30.1,8,1,20.5,8,1
1992,9,10,24.8,8,1,28.6,8,1,21.3,8,1
1992,9,11,26.8,8,1,31.3,8,1,22.7,8,1
1992,9,12,23.4,8,1,27.4,8,1,21.2,8,1
1992,9,13,23.0,8,1,26.6,8,1,20.3,8,1
1992,9,14,22.8,8,1,26.7,8,1,19.8,8,1
1992,9,15,21.1,8,1,23.4,8,1,18.5,8,1
1992,9,16,24.4,8,1,28.6,8,1,21.2,8,1
1992,9,17,23.8,8,1,26.5,8,1,21.5,8,1
1992,9,18,22.3,8,1,25.6,8,1,18.8,8,1
1992,9,19,19.8,8,1,22.3,8,1,17.6,8,1
1992,9,20,21.4,8,1,25.1,8,1,19.0,8,1
1992,9,21,20.0,8,1,23.1,8,1,18.0,8,1
1992,9,22,20.4,8,1,24.0,8,1,17.0,8,1
1992,9,23,21.4,8,1,25.6,8,1,16.9,8,1
1992,9,24,23.0,8,1,26.8,8,1,19.1,8,1
1992,9,25,25.5,8,1,28.9,8,1,22.2,8,1
1992,9,26,20.9,8,1,24.3,8,1,19.8,8,1
1992,9,27,19.1,8,1,22.5,8,1,15.9,8,1
1992,9,28,18.0,8,1,21.3,8,1,14.1,8,1
1992,9,29,17.8,8,1,19.1,8,1,16.8,8,1
1992,9,30,20.0,8,1,23.2,8,1,17.2,8,1
1993,9,1,27.1,8,1,29.7,8,1,24.9,8,1
1993,9,2,24.6,8,1,26.5,8,1,23.0,8,1
1993,9,3,22.7,8,1,24.3,8,1,20.4,8,1
1993,9,4,25.3,8,1,29.1,8,1,20.0,8,1
1993,9,5,25.5,8,1,29.2,8,1,22.7,8,1
1993,9,6,23.3,8,1,25.1,8,1,21.9,8,1
1993,9,7,20.9,8,1,21.9,8,1,20.0,8,1
1993,9,8,20.3,8,1,21.5,8,1,19.6,8,1
1993,9,9,19.9,8,1,21.9,8,1,18.9,8,1
1993,9,10,24.7,8,1,29.9,8,1,19.5,8,1
1993,9,11,24.4,8,1,28.5,8,1,21.7,8,1
1993,9,12,23.1,8,1,25.8,8,1,21.6,8,1
1993,9,13,23.9,8,1,26.8,8,1,21.5,8,1
1993,9,14,24.0,8,1,27.6,8,1,21.1,8,1
1993,9,15,23.3,8,1,26.0,8,1,19.6,8,1
1993,9,16,24.8,8,1,29.1,8,1,20.8,8,1
1993,9,17,24.9,8,1,28.5,8,1,22.0,8,1
1993,9,18,27.9,8,1,32.1,8,1,24.1,8,1
1993,9,19,24.5,8,1,26.9,8,1,21.8,8,1
1993,9,20,23.5,8,1,26.3,8,1,20.9,8,1
1993,9,21,20.7,8,1,23.1,8,1,19.1,8,1
1993,9,22,16.9,8,1,19.8,8,1,14.9,8,1
1993,9,23,17.1,8,1,18.6,8,1,15.2,8,1
1993,9,24,20.6,8,1,23.3,8,1,18.3,8,1
1993,9,25,21.4,8,1,24.3,8,1,19.6,8,1
1993,9,26,21.8,8,1,25.6,8,1,19.2,8,1
1993,9,27,21.7,8,1,26.4,8,1,17.0,8,1
1993,9,28,20.8,8,1,24.9,8,1,16.3,8,1
1993,9,29,21.3,8,1,24.0,8,1,18.1,8,1
1993,9,30,24.9,8,1,28.3,8,1,20.9,8,1
1994,9,1,28.0,8,1,31.8,8,1,23.8,8,1
1994,9,2,26.1,8,1,31.3,8,1,22.6,8,1
1994,9,3,26.6,8,1,30.2,8,1,23.6,8,1
1994,9,4,27.0,8,1,31.3,8,1,23.1,8,1
1994,9,5,27.1,8,1,31.6,8,1,23.3,8,1
1994,9,6,28.5,8,1,32.9,8,1,24.3,8,1
1994,9,7,29.1,8,1,32.9,8,1,26.8,8,1
1994,9,8,27.4,8,1,31.7,8,1,23.9,8,1
1994,9,9,27.6,8,1,32.4,8,1,23.1,8,1
1994,9,10,28.3,8,1,31.7,8,1,25.9,8,1
1994,9,11,29.2,8,1,32.8,8,1,26.4,8,1
1994,9,12,25.8,8,1,28.6,8,1,21.3,8,1
1994,9,13,20.4,8,1,23.1,8,1,18.3,8,1
1994,9,14,20.4,8,1,22.8,8,1,18.3,8,1
1994,9,15,20.9,8,1,22.2,8,1,19.8,8,1
1994,9,16,24.1,8,1,29.5,8,1,20.9,8,1
1994,9,17,25.5,8,1,28.5,8,1,24.0,8,1
1994,9,18,26.0,8,1,29.8,8,1,24.1,8,1
1994,9,19,24.4,8,1,26.9,8,1,22.8,8,1
1994,9,20,26.1,8,1,31.0,8,1,20.6,8,1
1994,9,21,24.8,8,1,27.4,8,1,21.8,8,1
1994,9,22,22.2,8,1,25.4,8,1,20.3,8,1
1994,9,23,21.6,8,1,25.1,8,1,19.4,8,1
1994,9,24,21.5,8,1,22.7,8,1,20.9,8,1
1994,9,25,22.2,8,1,25.1,8,1,20.2,8,1
1994,9,26,22.2,8,1,26.3,8,1,18.7,8,1
1994,9,27,20.0,8,1,21.3,8,1,18.8,8,1
1994,9,28,20.0,8,1,20.8,8,1,19.1,8,1
1994,9,29,22.8,8,1,26.7,8,1,19.1,8,1
1994,9,30,27.4,8,1,30.5,8,1,24.7,8,1
1995,9,1,28.6,8,1,34.2,8,1,24.9,8,1
1995,9,2,26.8,8,1,30.5,8,1,24.2,8,1
1995,9,3,28.4,8,1,31.3,8,1,25.9,8,1
1995,9,4,27.1,8,1,30.5,8,1,25.2,8,1
1995,9,5,25.7,8,1,29.5,8,1,23.4,8,1
1995,9,6,26.0,8,1,28.8,8,1,23.4,8,1
1995,9,7,28.0,8,1,32.1,8,1,23.9,8,1
1995,9,8,24.5,8,1,27.1,8,1,22.3,8,1
1995,9,9,24.3,8,1,28.4,8,1,20.6,8,1
1995,9,10,25.7,8,1,29.1,8,1,23.4,8,1
1995,9,11,28.9,8,1,35.8,8,1,23.8,8,1
1995,9,12,24.7,8,1,29.4,8,1,21.3,8,1
1995,9,13,24.4,8,1,28.4,8,1,20.0,8,1
1995,9,14,24.3,8,1,28.0,8,1,21.2,8,1
1995,9,15,21.3,8,1,22.5,8,1,20.4,8,1
1995,9,16,19.0,8,1,21.4,8,1,16.5,8,1
1995,9,17,17.2,8,1,19.8,8,1,15.1,8,1
1995,9,18,20.4,8,1,24.3,8,1,17.0,8,1
1995,9,19,20.0,8,1,24.3,8,1,16.6,8,1
1995,9,20,19.8,8,1,25.5,8,1,16.9,8,1
1995,9,21,20.0,8,1,24.6,8,1,16.6,8,1
1995,9,22,20.2,8,1,23.3,8,1,16.5,8,1
1995,9,23,21.6,8,1,25.4,8,1,18.8,8,1
1995,9,24,22.7,8,1,25.5,8,1,19.2,8,1
1995,9,25,25.8,8,1,31.0,8,1,21.2,8,1
1995,9,26,22.5,8,1,23.8,8,1,20.8,8,1
1995,9,27,23.8,8,1,26.8,8,1,21.9,8,1
1995,9,28,24.0,8,1,27.7,8,1,21.0,8,1
1995,9,29,22.8,8,1,26.4,8,1,18.9,8,1
1995,9,30,23.0,8,1,25.1,8,1,21.1,8,1
1996,9,1,25.5,8,1,29.9,8,1,22.0,8,1
1996,9,2,26.6,8,1,34.5,8,1,23.9,8,1
1996,9,3,25.5,8,1,29.9,8,1,22.7,8,1
1996,9,4,25.1,8,1,28.1,8,1,21.9,8,1
1996,9,5,25.9,8,1,29.8,8,1,23.3,8,1
1996,9,6,26.4,8,1,30.7,8,1,23.4,8,1
1996,9,7,23.5,8,1,26.0,8,1,21.3,8,1
1996,9,8,23.6,8,1,28.0,8,1,20.8,8,1
1996,9,9,20.2,8,1,23.0,8,1,17.6,8,1
1996,9,10,21.3,8,1,25.4,8,1,18.0,8,1
1996,9,11,23.6,8,1,28.1,8,1,20.1,8,1
1996,9,12,23.1,8,1,27.9,8,1,18.9,8,1
1996,9,13,22.0,8,1,25.4,8,1,19.3,8,1
1996,9,14,18.1,8,1,20.0,8,1,15.7,8,1
1996,9,15,22.0,8,1,25.8,8,1,19.4,8,1
1996,9,16,22.7,8,1,27.1,8,1,19.4,8,1
1996,9,17,22.8,8,1,27.3,8,1,19.7,8,1
1996,9,18,23.2,8,1,27.2,8,1,20.2,8,1
1996,9,19,23.9,8,1,28.6,8,1,20.2,8,1
1996,9,20,23.8,8,1,28.5,8,1,20.1,8,1
1996,9,21,22.3,8,1,24.9,8,1,19.9,8,1
1996,9,22,19.3,8,1,23.2,8,1,17.7,8,1
1996,9,23,23.4,8,1,27.9,8,1,18.0,8,1
1996,9,24,22.5,8,1,26.2,8,1,20.1,8,1
1996,9,25,19.9,8,1,23.5,8,1,17.5,8,1
1996,9,26,20.2,8,1,22.3,8,1,18.6,8,1
1996,9,27,20.1,8,1,23.8,8,1,18.0,8,1
1996,9,28,19.2,8,1,23.6,8,1,14.8,8,1
1996,9,29,19.5,8,1,23.2,8,1,15.7,8,1
1996,9,30,16.7,8,1,19.9,8,1,14.9,8,1
1997,9,1,28.2,8,1,31.7,8,1,26.0,8,1
1997,9,2,28.7,8,1,32.9,8,1,25.9,8,1
1997,9,3,28.5,8,1,32.5,8,1,24.6,8,1
1997,9,4,26.3,8,1,29.9,8,1,23.5,8,1
1997,9,5,24.7,8,1,28.8,8,1,21.8,8,1
1997,9,6,25.5,8,1,28.7,8,1,22.6,8,1
1997,9,7,27.7,8,1,32.1,8,1,24.5,8,1
1997,9,8,25.7,8,1,31.0,8,1,22.3,8,1
1997,9,9,23.4,8,1,25.8,8,1,21.9,8,1
1997,9,10,26.2,8,1,30.8,8,1,22.5,8,1
1997,9,11,26.7,8,1,29.9,8,1,23.8,8,1
1997,9,12,24.5,8,1,27.6,8,1,21.5,8,1
1997,9,13,21.3,8,1,22.7,8,1,20.2,8,1
1997,9,14,21.7,8,1,24.9,8,1,19.8,8,1
1997,9,15,18.6,8,1,20.3,8,1,17.8,8,1
1997,9,16,17.3,8,1,19.1,8,1,15.4,8,1
1997,9,17,22.8,8,1,28.1,8,1,15.5,8,1
1997,9,18,23.9,8,1,27.5,8,1,22.1,8,1
1997,9,19,24.7,8,1,30.5,8,1,21.1,8,1
1997,9,20,22.2,8,1,25.3,8,1,18.7,8,1
1997,9,21,19.8,8,1,21.7,8,1,17.8,8,1
1997,9,22,21.8,8,1,25.3,8,1,19.2,8,1
1997,9,23,18.6,8,1,21.1,8,1,17.6,8,1
1997,9,24,19.5,8,1,23.5,8,1,16.9,8,1
1997,9,25,19.7,8,1,22.5,8,1,16.9,8,1
1997,9,26,18.3,8,1,20.5,8,1,16.8,8,1
1997,9,27,20.9,8,1,24.2,8,1,17.9,8,1
1997,9,28,20.4,8,1,24.8,8,1,17.5,8,1
1997,9,29,19.9,8,1,23.9,8,1,15.9,8,1
1997,9,30,20.2,8,1,24.3,8,1,16.1,8,1
1998,9,1,23.6,8,1,26.4,8,1,21.9,8,1
1998,9,2,23.8,8,1,25.9,8,1,21.8,8,1
1998,9,3,23.9,8,1,27.1,8,1,21.9,8,1
1998,9,4,23.8,8,1,27.1,8,1,21.4,8,1
1998,9,5,24.0,8,1,27.2,8,1,21.8,8,1
1998,9,6,23.5,8,1,25.9,8,1,21.9,8,1
1998,9,7,21.5,8,1,22.8,8,1,20.5,8,1
1998,9,8,23.4,8,1,27.3,8,1,20.2,8,1
1998,9,9,25.4,8,1,29.8,8,1,21.7,8,1
1998,9,10,26.0,8,1,30.8,8,1,22.5,8,1
1998,9,11,25.1,8,1,30.2,8,1,22.1,8,1
1998,9,12,25.3,8,1,28.5,8,1,23.3,8,1
1998,9,13,25.8,8,1,30.7,8,1,22.6,8,1
1998,9,14,25.4,8,1,29.7,8,1,22.7,8,1
1998,9,15,25.1,8,1,27.9,8,1,21.4,8,1
1998,9,16,27.3,8,1,32.8,8,1,22.3,8,1
1998,9,17,25.5,8,1,28.8,8,1,21.8,8,1
1998,9,18,22.3,8,1,24.0,8,1,20.5,8,1
1998,9,19,26.2,8,1,31.0,8,1,22.1,8,1
1998,9,20,27.2,8,1,31.4,8,1,24.4,8,1
