ダウンロードした時刻：2023/11/04 23:37:34

,,,東京,東京,東京,東京,東京,東京,東京,東京,東京
1981,5,25,20.3,8,1,25.7,8,1,14.4,8,1
1981,5,26,21.7,8,1,26.2,8,1,16.1,8,1
1981,5,27,19.2,8,1,23.9,8,1,16.3,8,1
1981,5,28,17.4,8,1,21.2,8,1,15.3,8,1
1981,5,29,20.7,8,1,25.9,8,1,15.4,8,1
1981,5,30,17.7,8,1,20.4,8,1,14.9,8,1
1981,5,31,15.3,8,1,18.2,8,1,11.9,8,1
1982,5,1,20.1,8,1,22.8,8,1,18.1,8,1
1982,5,2,20.7,8,1,23.3,8,1,18.8,8,1
1982,5,3,22.3,8,1,25.6,8,1,19.4,8,1
1982,5,4,22.6,8,1,27.9,8,1,17.1,8,1
1982,5,5,19.9,8,1,23.8,8,1,16.1,8,1
1982,5,6,19.8,8,1,24.4,8,1,15.0,8,1
1982,5,7,18.5,8,1,21.1,8,1,15.4,8,1
1982,5,8,21.0,8,1,25.6,8,1,16.2,8,1
1982,5,9,21.0,8,1,25.2,8,1,17.5,8,1
1982,5,10,22.8,8,1,27.3,8,1,18.4,8,1
1982,5,11,23.2,8,1,27.7,8,1,19.3,8,1
1982,5,12,23.6,8,1,27.8,8,1,19.6,8,1
1982,5,13,24.2,8,1,28.7,8,1,21.0,8,1
1982,5,14,19.8,8,1,27.5,8,1,11.9,8,1
1982,5,15,16.6,8,1,20.2,8,1,11.9,8,1
1982,5,16,18.1,8,1,22.0,8,1,12.7,8,1
1982,5,17,19.9,8,1,23.7,8,1,15.4,8,1
1982,5,18,21.6,8,1,26.0,8,1,16.7,8,1
1982,5,19,19.0,8,1,22.8,8,1,15.8,8,1
1982,5,20,15.1,8,1,16.3,8,1,13.0,8,1
1982,5,21,19.1,8,1,22.5,8,1,15.1,8,1
1982,5,22,18.5,8,1,23.1,8,1,15.5,8,1
1982,5,23,18.6,8,1,23.1,8,1,13.8,8,1
1982,5,24,20.9,8,1,26.5,8,1,14.4,8,1
1982,5,25,21.8,8,1,25.5,8,1,17.9,8,1
1982,5,26,21.6,8,1,24.7,8,1,19.1,8,1
1982,5,27,23.1,8,1,28.0,8,1,18.9,8,1
1982,5,28,23.9,8,1,28.5,8,1,19.9,8,1
1982,5,29,24.3,8,1,28.0,8,1,21.2,8,1
1982,5,30,22.9,8,1,26.2,8,1,18.9,8,1
1982,5,31,16.8,8,1,19.1,8,1,15.4,8,1
1983,5,1,16.2,8,1,18.2,8,1,13.0,8,1
1983,5,2,18.0,8,1,22.6,8,1,14.1,8,1
1983,5,3,18.9,8,1,21.9,8,1,15.8,8,1
1983,5,4,20.1,8,1,25.0,8,1,16.3,8,1
1983,5,5,19.9,8,1,24.9,8,1,15.0,8,1
1983,5,6,16.1,8,1,19.3,8,1,13.5,8,1
1983,5,7,22.8,8,1,28.5,8,1,15.1,8,1
1983,5,8,21.3,8,1,27.4,8,1,16.2,8,1
1983,5,9,18.9,8,1,23.2,8,1,14.6,8,1
1983,5,10,18.6,8,1,23.6,8,1,14.2,8,1
1983,5,11,20.6,8,1,24.8,8,1,15.5,8,1
1983,5,12,20.9,8,1,25.2,8,1,18.4,8,1
1983,5,13,20.1,8,1,23.9,8,1,16.3,8,1
1983,5,14,22.4,8,1,27.4,8,1,18.4,8,1
1983,5,15,19.0,8,1,23.4,8,1,16.0,8,1
1983,5,16,15.6,8,1,17.2,8,1,13.8,8,1
1983,5,17,19.1,8,1,24.4,8,1,13.6,8,1
1983,5,18,17.4,8,1,21.2,8,1,12.7,8,1
1983,5,19,20.6,8,1,24.9,8,1,15.3,8,1
1983,5,20,21.6,8,1,25.9,8,1,17.5,8,1
1983,5,21,22.3,8,1,26.7,8,1,18.5,8,1
1983,5,22,24.1,8,1,28.3,8,1,19.6,8,1
1983,5,23,21.6,8,1,24.7,8,1,19.2,8,1
1983,5,24,20.0,8,1,24.6,8,1,13.9,8,1
1983,5,25,14.6,8,1,17.8,8,1,12.3,8,1
1983,5,26,14.1,8,1,17.9,8,1,11.0,8,1
1983,5,27,17.0,8,1,20.7,8,1,12.7,8,1
1983,5,28,21.1,8,1,24.7,8,1,16.9,8,1
1983,5,29,20.8,8,1,22.7,8,1,19.1,8,1
1983,5,30,22.9,8,1,27.2,8,1,17.9,8,1
1983,5,31,23.3,8,1,27.0,8,1,20.9,8,1
1984,5,1,15.5,8,1,19.4,8,1,11.4,8,1
1984,5,2,15.5,8,1,19.9,8,1,13.1,8,1
1984,5,3,16.8,8,1,23.6,8,1,10.5,8,1
1984,5,4,17.4,8,1,21.3,8,1,13.5,8,1
1984,5,5,18.2,8,1,22.3,8,1,14.7,8,1
1984,5,6,18.6,8,1,23.1,8,1,14.3,8,1
1984,5,7,19.3,8,1,24.4,8,1,15.0,8,1
1984,5,8,19.5,8,1,23.7,8,1,16.2,8,1
1984,5,9,21.6,8,1,27.7,8,1,17.8,8,1
1984,5,10,18.6,8,1,25.2,8,1,15.7,8,1
1984,5,11,19.0,8,1,22.2,8,1,14.9,8,1
1984,5,12,17.4,8,1,22.4,8,1,14.1,8,1
1984,5,13,12.9,8,1,14.3,8,1,11.3,8,1
1984,5,14,13.4,8,1,17.9,8,1,11.1,8,1
1984,5,15,12.6,8,1,15.8,8,1,9.3,8,1
1984,5,16,13.8,8,1,17.0,8,1,11.9,8,1
1984,5,17,14.8,8,1,19.7,8,1,11.5,8,1
1984,5,18,15.1,8,1,19.1,8,1,11.9,8,1
1984,5,19,16.7,8,1,21.2,8,1,11.6,8,1
1984,5,20,17.0,8,1,21.1,8,1,14.3,8,1
1984,5,21,15.9,8,1,18.8,8,1,14.4,8,1
1984,5,22,15.5,8,1,19.5,8,1,12.4,8,1
1984,5,23,14.1,8,1,17.2,8,1,12.3,8,1
1984,5,24,16.0,8,1,20.2,8,1,12.5,8,1
1984,5,25,17.5,8,1,20.9,8,1,14.6,8,1
1984,5,26,17.8,8,1,20.8,8,1,13.6,8,1
1984,5,27,20.5,8,1,24.0,8,1,17.5,8,1
1984,5,28,19.9,8,1,22.8,8,1,17.7,8,1
1984,5,29,20.0,8,1,22.6,8,1,17.9,8,1
1984,5,30,21.4,8,1,25.5,8,1,18.1,8,1
1984,5,31,21.1,8,1,24.0,8,1,17.9,8,1
1985,5,1,19.2,8,1,24.5,8,1,14.4,8,1
1985,5,2,19.9,8,1,24.6,8,1,16.2,8,1
1985,5,3,20.0,8,1,25.4,8,1,16.0,8,1
1985,5,4,20.1,8,1,25.8,8,1,14.4,8,1
1985,5,5,18.5,8,1,24.3,8,1,12.8,8,1
1985,5,6,21.1,8,1,23.3,8,1,18.7,8,1
1985,5,7,13.5,8,1,21.2,8,1,12.2,8,1
1985,5,8,17.3,8,1,22.6,8,1,13.2,8,1
1985,5,9,19.1,8,1,23.1,8,1,15.4,8,1
1985,5,10,19.0,8,1,21.6,8,1,15.3,8,1
1985,5,11,18.8,8,1,23.5,8,1,15.2,8,1
1985,5,12,19.7,8,1,24.3,8,1,15.7,8,1
1985,5,13,20.0,8,1,22.4,8,1,17.0,8,1
1985,5,14,18.2,8,1,18.8,8,1,17.7,8,1
1985,5,15,20.7,8,1,26.5,8,1,16.7,8,1
1985,5,16,17.8,8,1,21.9,8,1,15.1,8,1
1985,5,17,18.5,8,1,23.2,8,1,12.3,8,1
1985,5,18,19.8,8,1,23.9,8,1,16.2,8,1
1985,5,19,20.7,8,1,23.4,8,1,18.2,8,1
1985,5,20,20.5,8,1,22.8,8,1,18.8,8,1
1985,5,21,14.3,8,1,19.0,8,1,13.2,8,1
1985,5,22,17.1,8,1,20.7,8,1,13.0,8,1
1985,5,23,20.8,8,1,25.3,8,1,15.5,8,1
1985,5,24,20.3,8,1,23.0,8,1,18.5,8,1
1985,5,25,21.9,8,1,23.1,8,1,19.1,8,1
1985,5,26,22.4,8,1,25.9,8,1,19.1,8,1
1985,5,27,21.7,8,1,25.4,8,1,17.0,8,1
1985,5,28,21.5,8,1,24.0,8,1,18.6,8,1
1985,5,29,16.6,8,1,20.0,8,1,14.2,8,1
1985,5,30,16.3,8,1,19.2,8,1,12.8,8,1
1985,5,31,17.4,8,1,20.8,8,1,13.7,8,1
1986,5,1,17.1,8,1,21.0,8,1,13.1,8,1
1986,5,2,17.7,8,1,19.7,8,1,16.2,8,1
1986,5,3,15.7,8,1,18.7,8,1,14.0,8,1
1986,5,4,15.5,8,1,17.8,8,1,13.8,8,1
1986,5,5,15.7,8,1,19.6,8,1,13.0,8,1
1986,5,6,15.8,8,1,18.5,8,1,14.2,8,1
1986,5,7,19.4,8,1,25.5,8,1,14.3,8,1
1986,5,8,20.7,8,1,25.5,8,1,14.7,8,1
1986,5,9,20.8,8,1,23.9,8,1,17.9,8,1
1986,5,10,17.0,8,1,21.6,8,1,13.7,8,1
1986,5,11,16.5,8,1,19.1,8,1,12.8,8,1
1986,5,12,16.2,8,1,17.8,8,1,14.2,8,1
1986,5,13,17.2,8,1,21.4,8,1,13.0,8,1
1986,5,14,17.5,8,1,20.8,8,1,13.9,8,1
1986,5,15,17.6,8,1,22.5,8,1,14.1,8,1
1986,5,16,17.1,8,1,23.1,8,1,13.3,8,1
1986,5,17,18.4,8,1,23.1,8,1,12.9,8,1
1986,5,18,19.5,8,1,23.1,8,1,14.5,8,1
1986,5,19,21.6,8,1,24.1,8,1,18.4,8,1
1986,5,20,17.6,8,1,20.8,8,1,15.3,8,1
1986,5,21,14.1,8,1,17.6,8,1,11.5,8,1
1986,5,22,15.1,8,1,18.7,8,1,11.2,8,1
1986,5,23,16.9,8,1,22.0,8,1,12.3,8,1
1986,5,24,19.4,8,1,23.2,8,1,13.4,8,1
1986,5,25,20.6,8,1,25.2,8,1,16.6,8,1
1986,5,26,17.1,8,1,20.8,8,1,14.9,8,1
1986,5,27,18.2,8,1,23.1,8,1,13.3,8,1
1986,5,28,19.5,8,1,22.9,8,1,14.7,8,1
1986,5,29,19.4,8,1,22.7,8,1,17.1,8,1
1986,5,30,18.0,8,1,18.9,8,1,17.1,8,1
1986,5,31,21.0,8,1,26.9,8,1,17.3,8,1
1987,5,1,18.3,8,1,20.5,8,1,16.2,8,1
1987,5,2,18.5,8,1,22.5,8,1,14.4,8,1
1987,5,3,19.8,8,1,22.5,8,1,14.4,8,1
1987,5,4,14.3,8,1,17.5,8,1,10.9,8,1
1987,5,5,15.3,8,1,18.9,8,1,10.2,8,1
1987,5,6,17.0,8,1,21.6,8,1,12.6,8,1
1987,5,7,19.0,8,1,24.0,8,1,14.7,8,1
1987,5,8,19.1,8,1,23.7,8,1,14.4,8,1
1987,5,9,20.9,8,1,26.4,8,1,15.7,8,1
1987,5,10,21.5,8,1,26.7,8,1,15.4,8,1
1987,5,11,20.8,8,1,24.2,8,1,17.1,8,1
1987,5,12,21.5,8,1,25.6,8,1,18.6,8,1
1987,5,13,21.3,8,1,24.7,8,1,17.8,8,1
1987,5,14,13.8,8,1,17.8,8,1,10.5,8,1
1987,5,15,14.1,8,1,19.3,8,1,9.2,8,1
1987,5,16,18.9,8,1,22.7,8,1,14.2,8,1
1987,5,17,18.4,8,1,19.8,8,1,17.3,8,1
1987,5,18,20.0,8,1,23.5,8,1,17.6,8,1
1987,5,19,19.9,8,1,23.0,8,1,17.0,8,1
1987,5,20,22.1,8,1,25.9,8,1,16.9,8,1
1987,5,21,23.3,8,1,27.9,8,1,19.0,8,1
1987,5,22,22.2,8,1,24.0,8,1,20.0,8,1
1987,5,23,22.5,8,1,23.7,8,1,20.5,8,1
1987,5,24,15.8,8,1,22.8,8,1,12.9,8,1
1987,5,25,19.8,8,1,23.9,8,1,13.7,8,1
1987,5,26,21.8,8,1,26.1,8,1,16.1,8,1
1987,5,27,18.4,8,1,21.2,8,1,15.5,8,1
1987,5,28,18.2,8,1,21.4,8,1,14.6,8,1
1987,5,29,18.8,8,1,22.7,8,1,13.2,8,1
1987,5,30,20.6,8,1,24.3,8,1,17.9,8,1
1987,5,31,22.5,8,1,27.4,8,1,17.5,8,1
1988,5,1,21.9,8,1,25.5,8,1,17.5,8,1
1988,5,2,21.8,8,1,27.0,8,1,17.1,8,1
1988,5,3,17.7,8,1,20.8,8,1,14.4,8,1
1988,5,4,21.0,8,1,25.5,8,1,18.6,8,1
1988,5,5,17.2,8,1,20.2,8,1,13.5,8,1
1988,5,6,16.9,8,1,21.0,8,1,10.7,8,1
1988,5,7,15.2,8,1,18.6,8,1,11.9,8,1
1988,5,8,13.7,8,1,17.6,8,1,10.7,8,1
1988,5,9,14.3,8,1,19.3,8,1,10.6,8,1
1988,5,10,15.7,8,1,18.1,8,1,11.4,8,1
1988,5,11,18.8,8,1,22.1,8,1,14.5,8,1
1988,5,12,17.0,8,1,19.5,8,1,15.4,8,1
1988,5,13,19.2,8,1,24.2,8,1,11.9,8,1
1988,5,14,21.3,8,1,27.1,8,1,15.4,8,1
1988,5,15,18.1,8,1,21.1,8,1,16.1,8,1
1988,5,16,19.5,8,1,24.5,8,1,15.0,8,1
1988,5,17,19.7,8,1,24.1,8,1,16.6,8,1
1988,5,18,21.4,8,1,26.7,8,1,16.3,8,1
1988,5,19,24.0,8,1,29.2,8,1,17.8,8,1
1988,5,20,23.9,8,1,28.9,8,1,19.7,8,1
1988,5,21,19.3,8,1,22.3,8,1,16.6,8,1
1988,5,22,15.9,8,1,19.3,8,1,11.8,8,1
1988,5,23,12.4,8,1,14.0,8,1,10.1,8,1
1988,5,24,14.1,8,1,17.8,8,1,9.8,8,1
1988,5,25,15.1,8,1,18.5,8,1,11.7,8,1
1988,5,26,19.1,8,1,23.1,8,1,14.0,8,1
1988,5,27,18.3,8,1,21.1,8,1,16.2,8,1
1988,5,28,17.2,8,1,19.9,8,1,15.4,8,1
1988,5,29,19.0,8,1,24.8,8,1,15.1,8,1
1988,5,30,18.0,8,1,21.7,8,1,15.3,8,1
1988,5,31,18.9,8,1,23.1,8,1,15.0,8,1
1989,5,1,15.6,8,1,18.2,8,1,13.4,8,1
1989,5,2,16.2,8,1,21.4,8,1,12.3,8,1
1989,5,3,15.1,8,1,22.2,8,1,12.4,8,1
1989,5,4,16.5,8,1,20.2,8,1,11.3,8,1
1989,5,5,20.3,8,1,24.1,8,1,16.7,8,1
1989,5,6,16.8,8,1,19.4,8,1,12.9,8,1
1989,5,7,11.3,8,1,13.0,8,1,10.4,8,1
1989,5,8,16.1,8,1,19.9,8,1,11.6,8,1
1989,5,9,19.2,8,1,22.2,8,1,15.7,8,1
1989,5,10,20.9,8,1,25.3,8,1,16.6,8,1
1989,5,11,14.1,8,1,19.9,8,1,11.4,8,1
1989,5,12,12.4,8,1,14.1,8,1,10.1,8,1
1989,5,13,17.1,8,1,20.2,8,1,13.7,8,1
1989,5,14,19.3,8,1,25.3,8,1,15.6,8,1
1989,5,15,18.5,8,1,22.3,8,1,13.7,8,1
1989,5,16,18.5,8,1,22.1,8,1,13.7,8,1
1989,5,17,17.5,8,1,20.9,8,1,14.4,8,1
1989,5,18,18.2,8,1,21.1,8,1,14.4,8,1
1989,5,19,17.7,8,1,21.2,8,1,13.7,8,1
1989,5,20,16.4,8,1,17.3,8,1,15.5,8,1
1989,5,21,19.3,8,1,22.4,8,1,16.8,8,1
1989,5,22,21.5,8,1,25.4,8,1,15.3,8,1
1989,5,23,17.4,8,1,22.1,8,1,15.3,8,1
1989,5,24,20.4,8,1,25.4,8,1,16.6,8,1
1989,5,25,20.2,8,1,23.6,8,1,18.1,8,1
1989,5,26,17.9,8,1,19.6,8,1,16.0,8,1
1989,5,27,19.6,8,1,23.4,8,1,14.0,8,1
1989,5,28,19.3,8,1,25.0,8,1,15.5,8,1
1989,5,29,18.8,8,1,23.5,8,1,15.3,8,1
1989,5,30,17.5,8,1,21.9,8,1,14.8,8,1
1989,5,31,19.6,8,1,23.7,8,1,14.5,8,1
1990,5,1,15.3,8,1,21.1,8,1,11.5,8,1
1990,5,2,12.3,8,1,13.5,8,1,11.0,8,1
1990,5,3,14.4,8,1,17.6,8,1,12.0,8,1
1990,5,4,16.5,8,1,19.8,8,1,12.9,8,1
1990,5,5,18.4,8,1,20.9,8,1,15.4,8,1
1990,5,6,17.7,8,1,21.4,8,1,14.0,8,1
1990,5,7,17.8,8,1,20.9,8,1,15.6,8,1
1990,5,8,19.3,8,1,23.5,8,1,16.2,8,1
1990,5,9,20.8,8,1,26.2,8,1,15.8,8,1
1990,5,10,21.3,8,1,25.5,8,1,17.5,8,1
1990,5,11,21.2,8,1,25.3,8,1,18.6,8,1
1990,5,12,20.9,8,1,24.3,8,1,17.9,8,1
1990,5,13,21.1,8,1,24.2,8,1,18.1,8,1
1990,5,14,20.0,8,1,23.6,8,1,17.5,8,1
1990,5,15,19.3,8,1,24.0,8,1,15.6,8,1
1990,5,16,17.9,8,1,22.4,8,1,14.2,8,1
1990,5,17,18.4,8,1,22.8,8,1,14.2,8,1
1990,5,18,19.4,8,1,22.1,8,1,15.5,8,1
1990,5,19,20.4,8,1,22.6,8,1,19.4,8,1
1990,5,20,20.3,8,1,23.3,8,1,17.9,8,1
1990,5,21,19.1,8,1,20.5,8,1,17.9,8,1
1990,5,22,20.3,8,1,24.8,8,1,15.3,8,1
1990,5,23,18.7,8,1,22.3,8,1,15.8,8,1
1990,5,24,17.7,8,1,20.8,8,1,14.5,8,1
1990,5,25,17.1,8,1,21.1,8,1,14.8,8,1
1990,5,26,19.0,8,1,23.6,8,1,14.3,8,1
1990,5,27,21.4,8,1,27.2,8,1,15.3,8,1
1990,5,28,22.3,8,1,27.7,8,1,17.2,8,1
1990,5,29,22.1,8,1,26.6,8,1,17.6,8,1
1990,5,30,22.9,8,1,28.4,8,1,17.7,8,1
1990,5,31,22.4,8,1,26.8,8,1,19.5,8,1
1991,5,1,17.3,8,1,21.2,8,1,12.2,8,1
1991,5,2,15.0,8,1,19.9,8,1,11.1,8,1
1991,5,3,12.6,8,1,17.0,8,1,9.0,8,1
1991,5,4,12.2,8,1,16.7,8,1,7.8,8,1
1991,5,5,14.4,8,1,18.6,8,1,10.2,8,1
1991,5,6,16.8,8,1,22.0,8,1,11.2,8,1
1991,5,7,18.2,8,1,21.9,8,1,13.7,8,1
1991,5,8,19.1,8,1,23.1,8,1,16.4,8,1
1991,5,9,18.3,8,1,20.0,8,1,17.2,8,1
1991,5,10,19.9,8,1,23.2,8,1,16.9,8,1
1991,5,11,20.7,8,1,26.3,8,1,15.8,8,1
1991,5,12,18.4,8,1,21.2,8,1,14.6,8,1
1991,5,13,19.3,8,1,23.9,8,1,14.6,8,1
1991,5,14,20.7,8,1,25.2,8,1,16.4,8,1
1991,5,15,19.4,8,1,22.1,8,1,17.0,8,1
1991,5,16,19.4,8,1,22.2,8,1,17.6,8,1
1991,5,17,21.6,8,1,26.2,8,1,18.2,8,1
1991,5,18,21.2,8,1,24.8,8,1,16.9,8,1
1991,5,19,21.6,8,1,25.4,8,1,16.6,8,1
1991,5,20,20.7,8,1,25.2,8,1,17.9,8,1
1991,5,21,21.2,8,1,26.4,8,1,16.7,8,1
1991,5,22,21.4,8,1,25.9,8,1,18.3,8,1
1991,5,23,22.8,8,1,27.9,8,1,19.4,8,1
1991,5,24,19.5,8,1,22.2,8,1,14.7,8,1
1991,5,25,23.1,8,1,26.3,8,1,20.9,8,1
1991,5,26,22.7,8,1,27.0,8,1,18.0,8,1
1991,5,27,15.1,8,1,18.0,8,1,13.7,8,1
1991,5,28,16.5,8,1,20.1,8,1,13.2,8,1
1991,5,29,17.8,8,1,21.2,8,1,14.6,8,1
1991,5,30,19.2,8,1,23.2,8,1,15.3,8,1
1991,5,31,17.9,8,1,20.4,8,1,16.6,8,1
1992,5,1,14.5,8,1,18.7,8,1,9.4,8,1
1992,5,2,16.2,8,1,20.5,8,1,12.1,8,1
1992,5,3,17.7,8,1,22.9,8,1,13.7,8,1
1992,5,4,17.9,8,1,21.7,8,1,13.8,8,1
1992,5,5,15.8,8,1,20.9,8,1,11.6,8,1
1992,5,6,13.2,8,1,17.4,8,1,10.5,8,1
1992,5,7,13.6,8,1,16.5,8,1,10.6,8,1
1992,5,8,21.6,8,1,26.3,8,1,14.3,8,1
1992,5,9,20.9,8,1,21.5,8,1,20.1,8,1
1992,5,10,13.2,8,1,20.6,8,1,10.4,8,1
1992,5,11,13.7,8,1,17.6,8,1,10.0,8,1
1992,5,12,15.2,8,1,19.4,8,1,9.3,8,1
1992,5,13,16.6,8,1,19.4,8,1,13.7,8,1
1992,5,14,20.1,8,1,24.2,8,1,15.9,8,1
1992,5,15,18.6,8,1,21.6,8,1,14.2,8,1
1992,5,16,14.5,8,1,16.0,8,1,13.4,8,1
1992,5,17,17.7,8,1,21.7,8,1,13.0,8,1
1992,5,18,15.7,8,1,17.2,8,1,14.7,8,1
1992,5,19,19.6,8,1,24.5,8,1,15.6,8,1
1992,5,20,19.5,8,1,21.8,8,1,16.5,8,1
1992,5,21,20.3,8,1,25.3,8,1,15.2,8,1
1992,5,22,21.0,8,1,27.8,8,1,17.0,8,1
1992,5,23,20.1,8,1,25.5,8,1,15.3,8,1
1992,5,24,20.0,8,1,22.7,8,1,17.1,8,1
1992,5,25,18.0,8,1,21.9,8,1,14.4,8,1
1992,5,26,16.4,8,1,19.5,8,1,13.4,8,1
1992,5,27,18.0,8,1,22.3,8,1,14.6,8,1
1992,5,28,17.1,8,1,20.5,8,1,14.9,8,1
1992,5,29,19.1,8,1,24.0,8,1,15.3,8,1
1992,5,30,16.5,8,1,18.4,8,1,14.4,8,1
1992,5,31,15.2,8,1,17.3,8,1,13.8,8,1
1993,5,1,10.3,8,1,13.2,8,1,8.6,8,1
1993,5,2,9.2,8,1,11.2,8,1,8.3,8,1
1993,5,3,14.3,8,1,18.6,8,1,8.6,8,1
1993,5,4,13.9,8,1,18.2,8,1,10.4,8,1
1993,5,5,14.8,8,1,18.7,8,1,10.1,8,1
1993,5,6,17.4,8,1,21.7,8,1,12.5,8,1
1993,5,7,18.4,8,1,24.5,8,1,14.2,8,1
1993,5,8,16.7,8,1,19.7,8,1,13.7,8,1
1993,5,9,17.6,8,1,20.2,8,1,14.1,8,1
1993,5,10,15.4,8,1,17.7,8,1,13.6,8,1
1993,5,11,19.6,8,1,26.3,8,1,14.5,8,1
1993,5,12,21.1,8,1,26.1,8,1,15.2,8,1
1993,5,13,24.6,8,1,30.7,8,1,18.3,8,1
1993,5,14,13.6,8,1,19.6,8,1,10.6,8,1
1993,5,15,15.5,8,1,21.4,8,1,10.1,8,1
1993,5,16,16.1,8,1,20.1,8,1,11.4,8,1
1993,5,17,18.0,8,1,20.8,8,1,13.4,8,1
1993,5,18,17.8,8,1,18.9,8,1,16.2,8,1
1993,5,19,20.1,8,1,25.6,8,1,15.2,8,1
1993,5,20,20.7,8,1,26.2,8,1,17.0,8,1
1993,5,21,19.1,8,1,24.4,8,1,15.3,8,1
1993,5,22,18.3,8,1,20.8,8,1,15.7,8,1
1993,5,23,21.3,8,1,27.6,8,1,15.6,8,1
1993,5,24,20.0,8,1,22.2,8,1,17.6,8,1
1993,5,25,21.5,8,1,27.1,8,1,16.4,8,1
1993,5,26,21.4,8,1,25.8,8,1,18.5,8,1
1993,5,27,20.8,8,1,25.6,8,1,15.9,8,1
1993,5,28,22.6,8,1,28.5,8,1,17.3,8,1
1993,5,29,20.5,8,1,25.3,8,1,16.6,8,1
1993,5,30,20.0,8,1,21.7,8,1,17.8,8,1
1993,5,31,20.1,8,1,24.4,8,1,17.6,8,1
1994,5,1,14.3,8,1,17.5,8,1,12.0,8,1
1994,5,2,12.0,8,1,13.6,8,1,10.8,8,1
1994,5,3,13.8,8,1,15.9,8,1,11.5,8,1
1994,5,4,18.4,8,1,22.7,8,1,13.6,8,1
1994,5,5,20.9,8,1,23.7,8,1,15.5,8,1
1994,5,6,17.7,8,1,22.8,8,1,13.5,8,1
1994,5,7,20.2,8,1,25.1,8,1,13.6,8,1
1994,5,8,22.2,8,1,27.2,8,1,17.0,8,1
1994,5,9,19.2,8,1,23.8,8,1,16.8,8,1
1994,5,10,19.9,8,1,23.7,8,1,15.5,8,1
1994,5,11,19.3,8,1,22.9,8,1,15.9,8,1
1994,5,12,17.9,8,1,20.7,8,1,15.6,8,1
1994,5,13,19.4,8,1,23.2,8,1,14.6,8,1
1994,5,14,19.6,8,1,25.5,8,1,15.7,8,1
1994,5,15,18.2,8,1,21.1,8,1,15.4,8,1
1994,5,16,24.6,8,1,29.3,8,1,20.6,8,1
1994,5,17,20.4,8,1,25.7,8,1,14.8,8,1
1994,5,18,16.3,8,1,19.7,8,1,12.5,8,1
1994,5,19,19.3,8,1,24.0,8,1,15.5,8,1
1994,5,20,16.7,8,1,19.5,8,1,14.8,8,1
1994,5,21,18.2,8,1,21.9,8,1,13.7,8,1
1994,5,22,19.6,8,1,23.1,8,1,17.0,8,1
1994,5,23,22.2,8,1,27.4,8,1,16.6,8,1
1994,5,24,22.9,8,1,28.3,8,1,18.5,8,1
1994,5,25,22.5,8,1,26.3,8,1,18.8,8,1
1994,5,26,21.9,8,1,24.7,8,1,20.5,8,1
1994,5,27,23.1,8,1,26.8,8,1,20.7,8,1
1994,5,28,19.5,8,1,22.2,8,1,16.5,8,1
1994,5,29,21.6,8,1,26.3,8,1,17.9,8,1
1994,5,30,21.0,8,1,25.2,8,1,16.9,8,1
1994,5,31,23.1,8,1,26.4,8,1,19.9,8,1
1995,5,1,16.4,8,1,17.7,8,1,14.9,8,1
1995,5,2,19.4,8,1,25.4,8,1,14.7,8,1
1995,5,3,19.7,8,1,22.6,8,1,18.0,8,1
1995,5,4,18.1,8,1,20.6,8,1,15.2,8,1
1995,5,5,14.3,8,1,16.1,8,1,12.9,8,1
1995,5,6,17.7,8,1,22.3,8,1,13.7,8,1
1995,5,7,17.7,8,1,21.3,8,1,15.4,8,1
1995,5,8,16.9,8,1,20.0,8,1,14.1,8,1
1995,5,9,19.7,8,1,24.4,8,1,15.4,8,1
1995,5,10,20.7,8,1,26.0,8,1,16.1,8,1
1995,5,11,18.8,8,1,19.8,8,1,17.5,8,1
1995,5,12,18.4,8,1,21.5,8,1,15.3,8,1
1995,5,13,17.4,8,1,21.3,8,1,14.8,8,1
1995,5,14,19.0,8,1,21.6,8,1,15.4,8,1
1995,5,15,17.9,8,1,18.8,8,1,16.6,8,1
1995,5,16,18.3,8,1,21.0,8,1,16.4,8,1
1995,5,17,17.0,8,1,20.4,8,1,13.5,8,1
1995,5,18,19.7,8,1,24.3,8,1,15.2,8,1
1995,5,19,20.2,8,1,25.1,8,1,15.4,8,1
1995,5,20,20.5,8,1,24.8,8,1,17.4,8,1
1995,5,21,20.0,8,1,21.9,8,1,18.4,8,1
1995,5,22,20.3,8,1,24.6,8,1,17.3,8,1
1995,5,23,19.5,8,1,23.6,8,1,16.8,8,1
1995,5,24,20.5,8,1,24.7,8,1,15.2,8,1
1995,5,25,22.3,8,1,26.7,8,1,20.0,8,1
1995,5,26,21.4,8,1,25.2,8,1,17.6,8,1
1995,5,27,21.3,8,1,25.5,8,1,18.5,8,1
1995,5,28,20.4,8,1,24.1,8,1,16.8,8,1
1995,5,29,17.5,8,1,20.5,8,1,16.2,8,1
1995,5,30,20.9,8,1,25.3,8,1,16.6,8,1
1995,5,31,21.6,8,1,25.4,8,1,18.5,8,1
1996,5,1,19.3,8,1,22.0,8,1,16.6,8,1
1996,5,2,18.6,8,1,19.6,8,1,16.4,8,1
1996,5,3,19.9,8,1,25.2,8,1,16.1,8,1
1996,5,4,18.9,8,1,23.0,8,1,14.8,8,1
1996,5,5,15.0,8,1,18.4,8,1,11.6,8,1
1996,5,6,16.2,8,1,21.4,8,1,12.2,8,1
1996,5,7,13.8,8,1,16.6,8,1,10.6,8,1
1996,5,8,13.2,8,1,14.2,8,1,12.1,8,1
