ダウンロードした時刻：2023/11/04 23:37:39

,,,東京,東京,東京,東京,東京,東京,東京,東京,東京
1983,6,22,21.5,8,1,27.3,8,1,17.7,8,1
1983,6,23,17.9,8,1,20.5,8,1,16.1,8,1
1983,6,24,20.0,8,1,23.0,8,1,17.5,8,1
1983,6,25,22.1,8,1,26.2,8,1,17.4,8,1
1983,6,26,17.7,8,1,21.9,8,1,15.8,8,1
1983,6,27,16.5,8,1,18.3,8,1,15.0,8,1
1983,6,28,20.6,8,1,24.4,8,1,16.6,8,1
1983,6,29,22.4,8,1,26.1,8,1,18.1,8,1
1983,6,30,22.9,8,1,26.3,8,1,20.6,8,1
1984,6,1,22.4,8,1,27.0,8,1,18.3,8,1
1984,6,2,22.3,8,1,26.6,8,1,18.8,8,1
1984,6,3,19.2,8,1,21.8,8,1,16.5,8,1
1984,6,4,18.3,8,1,21.9,8,1,16.5,8,1
1984,6,5,20.4,8,1,23.7,8,1,17.1,8,1
1984,6,6,21.6,8,1,26.6,8,1,16.7,8,1
1984,6,7,22.9,8,1,25.9,8,1,20.4,8,1
1984,6,8,22.9,8,1,25.5,8,1,20.9,8,1
1984,6,9,22.5,8,1,26.1,8,1,19.7,8,1
1984,6,10,22.1,8,1,24.0,8,1,19.1,8,1
1984,6,11,22.1,8,1,24.0,8,1,20.3,8,1
1984,6,12,23.0,8,1,26.7,8,1,20.3,8,1
1984,6,13,20.5,8,1,22.4,8,1,19.0,8,1
1984,6,14,22.0,8,1,25.6,8,1,19.0,8,1
1984,6,15,22.7,8,1,26.2,8,1,18.8,8,1
1984,6,16,24.2,8,1,28.0,8,1,21.9,8,1
1984,6,17,24.1,8,1,27.6,8,1,22.2,8,1
1984,6,18,25.5,8,1,29.0,8,1,23.4,8,1
1984,6,19,26.9,8,1,31.5,8,1,23.6,8,1
1984,6,20,24.9,8,1,27.4,8,1,22.4,8,1
1984,6,21,19.6,8,1,22.6,8,1,18.0,8,1
1984,6,22,19.6,8,1,21.2,8,1,18.1,8,1
1984,6,23,19.7,8,1,22.0,8,1,17.9,8,1
1984,6,24,21.1,8,1,24.4,8,1,18.0,8,1
1984,6,25,20.6,8,1,22.4,8,1,17.9,8,1
1984,6,26,18.9,8,1,20.7,8,1,17.8,8,1
1984,6,27,19.8,8,1,22.7,8,1,17.3,8,1
1984,6,28,22.2,8,1,24.6,8,1,18.9,8,1
1984,6,29,20.6,8,1,22.2,8,1,18.3,8,1
1984,6,30,22.4,8,1,26.5,8,1,19.6,8,1
1985,6,1,19.3,8,1,23.0,8,1,15.5,8,1
1985,6,2,20.4,8,1,24.0,8,1,16.0,8,1
1985,6,3,21.8,8,1,25.4,8,1,19.0,8,1
1985,6,4,22.8,8,1,26.7,8,1,19.6,8,1
1985,6,5,23.3,8,1,28.7,8,1,18.5,8,1
1985,6,6,24.8,8,1,30.1,8,1,19.0,8,1
1985,6,7,25.1,8,1,29.9,8,1,19.7,8,1
1985,6,8,20.2,8,1,22.6,8,1,18.0,8,1
1985,6,9,18.1,8,1,19.6,8,1,16.6,8,1
1985,6,10,18.5,8,1,20.6,8,1,16.9,8,1
1985,6,11,18.4,8,1,21.3,8,1,15.9,8,1
1985,6,12,18.3,8,1,20.6,8,1,16.1,8,1
1985,6,13,16.3,8,1,17.9,8,1,14.4,8,1
1985,6,14,15.1,8,1,17.4,8,1,13.5,8,1
1985,6,15,15.5,8,1,18.4,8,1,13.2,8,1
1985,6,16,17.4,8,1,21.5,8,1,14.1,8,1
1985,6,17,18.1,8,1,22.3,8,1,14.1,8,1
1985,6,18,17.0,8,1,18.8,8,1,15.8,8,1
1985,6,19,19.6,8,1,22.0,8,1,16.0,8,1
1985,6,20,19.6,8,1,22.9,8,1,17.1,8,1
1985,6,21,20.5,8,1,22.6,8,1,18.0,8,1
1985,6,22,23.3,8,1,26.9,8,1,20.0,8,1
1985,6,23,24.4,8,1,28.1,8,1,21.6,8,1
1985,6,24,22.0,8,1,23.8,8,1,19.6,8,1
1985,6,25,20.4,8,1,22.0,8,1,19.4,8,1
1985,6,26,23.1,8,1,26.4,8,1,19.5,8,1
1985,6,27,22.1,8,1,23.8,8,1,19.1,8,1
1985,6,28,18.6,8,1,19.5,8,1,17.8,8,1
1985,6,29,20.1,8,1,22.0,8,1,17.8,8,1
1985,6,30,21.7,8,1,24.7,8,1,19.3,8,1
1986,6,1,22.4,8,1,26.6,8,1,19.3,8,1
1986,6,2,23.0,8,1,27.5,8,1,19.7,8,1
1986,6,3,21.9,8,1,24.3,8,1,20.1,8,1
1986,6,4,18.5,8,1,23.6,8,1,15.3,8,1
1986,6,5,16.8,8,1,21.8,8,1,14.2,8,1
1986,6,6,15.3,8,1,16.7,8,1,13.8,8,1
1986,6,7,17.8,8,1,20.2,8,1,15.5,8,1
1986,6,8,20.1,8,1,24.6,8,1,15.7,8,1
1986,6,9,22.2,8,1,26.6,8,1,17.0,8,1
1986,6,10,20.9,8,1,24.4,8,1,18.3,8,1
1986,6,11,21.0,8,1,26.0,8,1,16.8,8,1
1986,6,12,21.2,8,1,26.1,8,1,16.3,8,1
1986,6,13,21.6,8,1,26.6,8,1,17.1,8,1
1986,6,14,21.7,8,1,25.0,8,1,18.6,8,1
1986,6,15,22.6,8,1,26.0,8,1,20.0,8,1
1986,6,16,23.1,8,1,25.8,8,1,21.0,8,1
1986,6,17,22.5,8,1,23.8,8,1,20.7,8,1
1986,6,18,23.3,8,1,25.3,8,1,21.8,8,1
1986,6,19,23.8,8,1,27.7,8,1,20.6,8,1
1986,6,20,23.1,8,1,27.1,8,1,19.8,8,1
1986,6,21,18.6,8,1,20.3,8,1,17.7,8,1
1986,6,22,21.3,8,1,24.7,8,1,17.7,8,1
1986,6,23,22.1,8,1,24.1,8,1,20.5,8,1
1986,6,24,21.8,8,1,23.9,8,1,19.7,8,1
1986,6,25,23.0,8,1,24.9,8,1,20.9,8,1
1986,6,26,24.2,8,1,31.5,8,1,21.4,8,1
1986,6,27,22.3,8,1,25.0,8,1,20.6,8,1
1986,6,28,20.9,8,1,23.0,8,1,18.6,8,1
1986,6,29,17.0,8,1,18.8,8,1,15.6,8,1
1986,6,30,17.8,8,1,19.0,8,1,16.0,8,1
1987,6,1,23.3,8,1,28.5,8,1,18.6,8,1
1987,6,2,22.4,8,1,25.3,8,1,20.2,8,1
1987,6,3,22.6,8,1,23.9,8,1,21.4,8,1
1987,6,4,24.6,8,1,29.1,8,1,21.5,8,1
1987,6,5,26.9,8,1,32.3,8,1,21.6,8,1
1987,6,6,27.4,8,1,32.3,8,1,23.3,8,1
1987,6,7,26.5,8,1,31.3,8,1,22.4,8,1
1987,6,8,27.1,8,1,30.9,8,1,24.0,8,1
1987,6,9,25.0,8,1,29.8,8,1,18.6,8,1
1987,6,10,18.0,8,1,20.0,8,1,16.5,8,1
1987,6,11,20.1,8,1,25.2,8,1,16.4,8,1
1987,6,12,20.3,8,1,24.7,8,1,15.9,8,1
1987,6,13,21.2,8,1,23.9,8,1,18.1,8,1
1987,6,14,21.1,8,1,23.8,8,1,19.1,8,1
1987,6,15,18.4,8,1,19.7,8,1,17.4,8,1
1987,6,16,22.1,8,1,26.5,8,1,17.2,8,1
1987,6,17,23.7,8,1,28.8,8,1,18.5,8,1
1987,6,18,24.5,8,1,29.2,8,1,20.2,8,1
1987,6,19,23.9,8,1,26.9,8,1,21.2,8,1
1987,6,20,19.0,8,1,22.7,8,1,17.1,8,1
1987,6,21,19.4,8,1,22.7,8,1,16.3,8,1
1987,6,22,21.1,8,1,24.8,8,1,16.4,8,1
1987,6,23,22.4,8,1,26.0,8,1,17.9,8,1
1987,6,24,23.7,8,1,28.1,8,1,19.4,8,1
1987,6,25,21.5,8,1,24.5,8,1,19.6,8,1
1987,6,26,21.2,8,1,24.0,8,1,19.3,8,1
1987,6,27,19.2,8,1,22.6,8,1,16.9,8,1
1987,6,28,18.0,8,1,20.5,8,1,15.8,8,1
1987,6,29,17.4,8,1,20.0,8,1,15.3,8,1
1987,6,30,20.1,8,1,23.6,8,1,16.5,8,1
1988,6,1,20.4,8,1,23.7,8,1,17.2,8,1
1988,6,2,20.6,8,1,22.7,8,1,19.0,8,1
1988,6,3,22.6,8,1,24.9,8,1,18.7,8,1
1988,6,4,25.1,8,1,29.2,8,1,21.4,8,1
1988,6,5,24.0,8,1,29.0,8,1,18.9,8,1
1988,6,6,22.5,8,1,25.7,8,1,19.4,8,1
1988,6,7,25.3,8,1,29.6,8,1,20.0,8,1
1988,6,8,24.5,8,1,29.9,8,1,19.0,8,1
1988,6,9,22.3,8,1,24.9,8,1,19.1,8,1
1988,6,10,22.2,8,1,24.3,8,1,21.0,8,1
1988,6,11,21.0,8,1,24.2,8,1,17.6,8,1
1988,6,12,19.4,8,1,21.3,8,1,18.1,8,1
1988,6,13,21.7,8,1,25.1,8,1,19.1,8,1
1988,6,14,23.4,8,1,27.0,8,1,20.9,8,1
1988,6,15,23.6,8,1,27.6,8,1,19.6,8,1
1988,6,16,23.7,8,1,28.8,8,1,19.6,8,1
1988,6,17,23.8,8,1,27.8,8,1,20.6,8,1
1988,6,18,22.6,8,1,26.2,8,1,19.6,8,1
1988,6,19,23.1,8,1,27.0,8,1,19.4,8,1
1988,6,20,23.7,8,1,26.6,8,1,21.0,8,1
1988,6,21,20.3,8,1,22.9,8,1,19.2,8,1
1988,6,22,22.0,8,1,25.8,8,1,18.6,8,1
1988,6,23,22.9,8,1,26.8,8,1,19.1,8,1
1988,6,24,21.0,8,1,23.2,8,1,19.3,8,1
1988,6,25,20.8,8,1,22.0,8,1,19.1,8,1
1988,6,26,22.4,8,1,25.1,8,1,20.5,8,1
1988,6,27,21.3,8,1,23.9,8,1,20.0,8,1
1988,6,28,21.3,8,1,25.2,8,1,19.3,8,1
1988,6,29,21.6,8,1,23.7,8,1,18.7,8,1
1988,6,30,20.6,8,1,22.3,8,1,18.1,8,1
1989,6,1,21.5,8,1,25.1,8,1,16.4,8,1
1989,6,2,22.1,8,1,26.0,8,1,18.3,8,1
1989,6,3,22.2,8,1,25.8,8,1,20.0,8,1
1989,6,4,23.0,8,1,27.6,8,1,18.6,8,1
1989,6,5,23.3,8,1,27.1,8,1,20.4,8,1
1989,6,6,24.3,8,1,27.7,8,1,21.5,8,1
1989,6,7,25.1,8,1,29.4,8,1,22.2,8,1
1989,6,8,21.2,8,1,27.2,8,1,15.8,8,1
1989,6,9,13.2,8,1,16.0,8,1,12.2,8,1
1989,6,10,13.3,8,1,14.5,8,1,11.7,8,1
1989,6,11,14.2,8,1,15.6,8,1,12.5,8,1
1989,6,12,18.4,8,1,22.5,8,1,13.5,8,1
1989,6,13,20.1,8,1,24.6,8,1,15.6,8,1
1989,6,14,21.5,8,1,24.9,8,1,18.4,8,1
1989,6,15,21.4,8,1,23.1,8,1,19.4,8,1
1989,6,16,20.4,8,1,21.4,8,1,19.0,8,1
1989,6,17,21.2,8,1,25.1,8,1,17.1,8,1
1989,6,18,16.8,8,1,17.5,8,1,15.9,8,1
1989,6,19,16.0,8,1,16.9,8,1,15.2,8,1
1989,6,20,17.7,8,1,20.9,8,1,14.9,8,1
1989,6,21,19.4,8,1,23.3,8,1,15.9,8,1
1989,6,22,20.2,8,1,22.8,8,1,17.3,8,1
1989,6,23,20.5,8,1,21.5,8,1,19.4,8,1
1989,6,24,20.0,8,1,22.0,8,1,18.4,8,1
1989,6,25,22.0,8,1,27.8,8,1,18.7,8,1
1989,6,26,24.5,8,1,28.9,8,1,19.4,8,1
1989,6,27,24.4,8,1,27.5,8,1,22.6,8,1
1989,6,28,21.5,8,1,22.7,8,1,20.5,8,1
1989,6,29,25.9,8,1,31.1,8,1,20.1,8,1
1989,6,30,24.5,8,1,27.8,8,1,22.3,8,1
1990,6,1,21.8,8,1,26.2,8,1,19.3,8,1
1990,6,2,20.9,8,1,24.6,8,1,17.9,8,1
1990,6,3,23.7,8,1,28.0,8,1,19.1,8,1
1990,6,4,21.8,8,1,25.7,8,1,19.6,8,1
1990,6,5,19.6,8,1,22.7,8,1,17.2,8,1
1990,6,6,21.3,8,1,26.2,8,1,16.4,8,1
1990,6,7,22.6,8,1,26.7,8,1,19.8,8,1
1990,6,8,22.2,8,1,26.1,8,1,20.4,8,1
1990,6,9,21.5,8,1,23.4,8,1,18.4,8,1
1990,6,10,24.5,8,1,27.8,8,1,22.9,8,1
1990,6,11,23.5,8,1,25.9,8,1,21.8,8,1
1990,6,12,23.8,8,1,27.8,8,1,20.4,8,1
1990,6,13,22.7,8,1,25.9,8,1,20.0,8,1
1990,6,14,24.4,8,1,27.9,8,1,21.9,8,1
1990,6,15,23.6,8,1,26.0,8,1,20.9,8,1
1990,6,16,25.9,8,1,29.0,8,1,23.8,8,1
1990,6,17,25.6,8,1,31.3,8,1,21.9,8,1
1990,6,18,25.4,8,1,30.3,8,1,22.0,8,1
1990,6,19,24.9,8,1,28.5,8,1,22.4,8,1
1990,6,20,25.3,8,1,27.8,8,1,23.2,8,1
1990,6,21,25.6,8,1,28.5,8,1,23.2,8,1
1990,6,22,29.5,8,1,34.1,8,1,23.4,8,1
1990,6,23,26.3,8,1,29.4,8,1,24.3,8,1
1990,6,24,26.2,8,1,29.6,8,1,23.6,8,1
1990,6,25,28.0,8,1,30.4,8,1,24.9,8,1
1990,6,26,24.5,8,1,27.2,8,1,23.1,8,1
1990,6,27,21.2,8,1,24.8,8,1,18.3,8,1
1990,6,28,19.5,8,1,21.9,8,1,17.8,8,1
1990,6,29,19.0,8,1,21.4,8,1,17.1,8,1
1990,6,30,20.2,8,1,23.6,8,1,17.8,8,1
1991,6,1,18.2,8,1,19.9,8,1,16.7,8,1
1991,6,2,19.4,8,1,22.1,8,1,17.5,8,1
1991,6,3,19.6,8,1,21.5,8,1,17.9,8,1
1991,6,4,21.2,8,1,29.0,8,1,18.3,8,1
1991,6,5,21.2,8,1,25.2,8,1,16.8,8,1
1991,6,6,22.6,8,1,25.7,8,1,19.3,8,1
1991,6,7,23.6,8,1,27.4,8,1,19.8,8,1
1991,6,8,24.1,8,1,29.2,8,1,19.7,8,1
1991,6,9,23.5,8,1,27.7,8,1,20.3,8,1
1991,6,10,23.2,8,1,25.4,8,1,21.5,8,1
1991,6,11,26.1,8,1,30.6,8,1,22.1,8,1
1991,6,12,27.9,8,1,32.0,8,1,22.9,8,1
1991,6,13,27.9,8,1,32.5,8,1,24.7,8,1
1991,6,14,25.9,8,1,29.3,8,1,22.8,8,1
1991,6,15,23.5,8,1,25.2,8,1,21.9,8,1
1991,6,16,22.0,8,1,25.5,8,1,19.8,8,1
1991,6,17,22.7,8,1,25.2,8,1,20.8,8,1
1991,6,18,23.8,8,1,27.0,8,1,21.6,8,1
1991,6,19,24.0,8,1,26.8,8,1,21.8,8,1
1991,6,20,21.8,8,1,22.8,8,1,20.8,8,1
1991,6,21,21.4,8,1,23.0,8,1,19.6,8,1
1991,6,22,20.1,8,1,21.2,8,1,18.5,8,1
1991,6,23,20.8,8,1,22.4,8,1,19.1,8,1
1991,6,24,21.3,8,1,22.7,8,1,20.0,8,1
1991,6,25,24.3,8,1,28.3,8,1,20.5,8,1
1991,6,26,27.4,8,1,32.2,8,1,23.5,8,1
1991,6,27,29.2,8,1,34.2,8,1,24.6,8,1
1991,6,28,27.9,8,1,32.1,8,1,24.2,8,1
1991,6,29,27.3,8,1,30.7,8,1,24.3,8,1
1991,6,30,26.5,8,1,30.1,8,1,22.9,8,1
1992,6,1,18.4,8,1,22.6,8,1,14.2,8,1
1992,6,2,21.1,8,1,25.7,8,1,16.9,8,1
1992,6,3,22.7,8,1,27.8,8,1,18.8,8,1
1992,6,4,22.7,8,1,26.9,8,1,18.8,8,1
1992,6,5,21.7,8,1,25.0,8,1,19.6,8,1
1992,6,6,23.2,8,1,28.0,8,1,18.4,8,1
1992,6,7,22.4,8,1,24.3,8,1,20.9,8,1
1992,6,8,23.6,8,1,25.4,8,1,22.0,8,1
1992,6,9,23.3,8,1,25.7,8,1,19.8,8,1
1992,6,10,19.2,8,1,21.5,8,1,16.5,8,1
1992,6,11,20.6,8,1,23.2,8,1,17.7,8,1
1992,6,12,22.8,8,1,26.4,8,1,20.4,8,1
1992,6,13,21.8,8,1,23.5,8,1,20.6,8,1
1992,6,14,22.7,8,1,25.1,8,1,19.5,8,1
1992,6,15,20.4,8,1,23.0,8,1,18.3,8,1
1992,6,16,21.6,8,1,25.9,8,1,17.8,8,1
1992,6,17,20.6,8,1,23.5,8,1,18.2,8,1
1992,6,18,18.1,8,1,19.3,8,1,16.9,8,1
1992,6,19,19.2,8,1,22.1,8,1,16.1,8,1
1992,6,20,18.1,8,1,18.9,8,1,16.8,8,1
1992,6,21,18.5,8,1,21.5,8,1,15.9,8,1
1992,6,22,19.5,8,1,23.6,8,1,16.4,8,1
1992,6,23,16.0,8,1,17.4,8,1,15.0,8,1
1992,6,24,16.9,8,1,19.2,8,1,15.1,8,1
1992,6,25,19.0,8,1,22.5,8,1,15.6,8,1
1992,6,26,21.1,8,1,24.8,8,1,17.0,8,1
1992,6,27,20.8,8,1,23.8,8,1,17.4,8,1
1992,6,28,21.4,8,1,25.5,8,1,17.9,8,1
1992,6,29,22.3,8,1,25.7,8,1,18.4,8,1
1992,6,30,19.3,8,1,22.2,8,1,17.2,8,1
1993,6,1,19.6,8,1,23.5,8,1,16.9,8,1
1993,6,2,19.0,8,1,21.9,8,1,16.6,8,1
1993,6,3,20.7,8,1,24.5,8,1,18.0,8,1
1993,6,4,21.0,8,1,25.8,8,1,17.5,8,1
1993,6,5,19.6,8,1,22.7,8,1,16.3,8,1
1993,6,6,17.8,8,1,20.4,8,1,16.0,8,1
1993,6,7,18.8,8,1,21.4,8,1,16.4,8,1
1993,6,8,20.7,8,1,23.5,8,1,18.8,8,1
1993,6,9,17.8,8,1,20.0,8,1,16.1,8,1
1993,6,10,20.1,8,1,25.3,8,1,14.3,8,1
1993,6,11,20.6,8,1,26.9,8,1,16.8,8,1
1993,6,12,20.9,8,1,24.5,8,1,17.7,8,1
1993,6,13,21.3,8,1,23.8,8,1,20.0,8,1
1993,6,14,22.2,8,1,25.8,8,1,19.4,8,1
1993,6,15,25.2,8,1,30.0,8,1,21.5,8,1
1993,6,16,27.2,8,1,31.9,8,1,23.2,8,1
1993,6,17,26.1,8,1,29.7,8,1,22.9,8,1
1993,6,18,23.2,8,1,26.8,8,1,20.6,8,1
1993,6,19,22.1,8,1,23.4,8,1,21.0,8,1
1993,6,20,24.0,8,1,26.9,8,1,21.8,8,1
1993,6,21,22.7,8,1,27.6,8,1,19.4,8,1
1993,6,22,23.0,8,1,26.4,8,1,19.8,8,1
1993,6,23,20.4,8,1,22.5,8,1,19.4,8,1
1993,6,24,21.7,8,1,24.8,8,1,19.3,8,1
1993,6,25,22.8,8,1,25.9,8,1,20.2,8,1
1993,6,26,22.2,8,1,23.3,8,1,21.2,8,1
1993,6,27,24.9,8,1,29.2,8,1,20.2,8,1
1993,6,28,24.5,8,1,27.4,8,1,21.9,8,1
1993,6,29,21.1,8,1,23.3,8,1,20.0,8,1
1993,6,30,19.2,8,1,20.7,8,1,17.9,8,1
1994,6,1,21.5,8,1,25.0,8,1,19.0,8,1
1994,6,2,22.1,8,1,26.5,8,1,18.3,8,1
1994,6,3,23.6,8,1,28.2,8,1,18.6,8,1
1994,6,4,24.3,8,1,29.0,8,1,19.5,8,1
1994,6,5,23.3,8,1,26.8,8,1,19.7,8,1
1994,6,6,20.0,8,1,23.9,8,1,17.8,8,1
1994,6,7,20.2,8,1,23.3,8,1,17.6,8,1
1994,6,8,22.1,8,1,26.4,8,1,18.4,8,1
1994,6,9,20.8,8,1,22.3,8,1,19.2,8,1
1994,6,10,23.2,8,1,27.2,8,1,19.0,8,1
1994,6,11,23.7,8,1,27.1,8,1,20.8,8,1
1994,6,12,22.6,8,1,25.0,8,1,21.1,8,1
1994,6,13,22.6,8,1,24.5,8,1,20.7,8,1
1994,6,14,24.2,8,1,28.3,8,1,20.6,8,1
1994,6,15,24.5,8,1,27.6,8,1,21.6,8,1
1994,6,16,23.7,8,1,27.7,8,1,21.0,8,1
1994,6,17,24.5,8,1,28.9,8,1,19.9,8,1
1994,6,18,24.2,8,1,27.6,8,1,20.3,8,1
1994,6,19,16.6,8,1,20.3,8,1,14.4,8,1
1994,6,20,16.4,8,1,19.1,8,1,14.3,8,1
1994,6,21,19.7,8,1,23.6,8,1,15.6,8,1
1994,6,22,22.7,8,1,27.6,8,1,18.8,8,1
1994,6,23,23.4,8,1,26.2,8,1,20.8,8,1
1994,6,24,23.1,8,1,25.5,8,1,20.2,8,1
1994,6,25,22.1,8,1,23.8,8,1,19.8,8,1
1994,6,26,22.8,8,1,27.8,8,1,18.9,8,1
1994,6,27,27.2,8,1,31.7,8,1,21.3,8,1
1994,6,28,21.8,8,1,29.1,8,1,17.8,8,1
1994,6,29,20.3,8,1,23.7,8,1,17.6,8,1
1994,6,30,23.8,8,1,27.2,8,1,19.4,8,1
1995,6,1,20.4,8,1,24.9,8,1,17.5,8,1
1995,6,2,20.3,8,1,23.4,8,1,16.7,8,1
1995,6,3,21.1,8,1,24.4,8,1,17.7,8,1
1995,6,4,19.9,8,1,23.3,8,1,16.3,8,1
1995,6,5,21.5,8,1,25.1,8,1,18.8,8,1
1995,6,6,19.0,8,1,22.8,8,1,15.7,8,1
1995,6,7,18.2,8,1,21.6,8,1,15.3,8,1
1995,6,8,18.5,8,1,22.0,8,1,15.2,8,1
1995,6,9,18.2,8,1,20.3,8,1,16.7,8,1
1995,6,10,19.2,8,1,23.3,8,1,16.0,8,1
1995,6,11,18.7,8,1,23.3,8,1,15.9,8,1
1995,6,12,17.9,8,1,20.3,8,1,15.4,8,1
1995,6,13,17.5,8,1,18.7,8,1,16.6,8,1
1995,6,14,18.2,8,1,20.2,8,1,16.5,8,1
1995,6,15,21.4,8,1,25.4,8,1,17.7,8,1
1995,6,16,19.9,8,1,21.5,8,1,17.7,8,1
1995,6,17,22.7,8,1,26.4,8,1,19.4,8,1
1995,6,18,22.9,8,1,27.1,8,1,20.0,8,1
1995,6,19,21.5,8,1,24.0,8,1,20.2,8,1
1995,6,20,22.4,8,1,27.4,8,1,20.0,8,1
1995,6,21,21.2,8,1,24.2,8,1,18.3,8,1
1995,6,22,17.3,8,1,19.0,8,1,15.3,8,1
1995,6,23,16.5,8,1,18.1,8,1,14.9,8,1
1995,6,24,20.9,8,1,24.8,8,1,17.0,8,1
1995,6,25,22.3,8,1,25.6,8,1,19.6,8,1
1995,6,26,20.9,8,1,22.2,8,1,19.5,8,1
1995,6,27,23.2,8,1,26.3,8,1,21.0,8,1
1995,6,28,23.2,8,1,26.1,8,1,21.1,8,1
1995,6,29,22.7,8,1,25.0,8,1,20.6,8,1
1995,6,30,24.2,8,1,28.8,8,1,21.0,8,1
1996,6,1,19.6,8,1,24.6,8,1,16.5,8,1
1996,6,2,20.0,8,1,23.9,8,1,15.7,8,1
1996,6,3,23.3,8,1,27.3,8,1,20.3,8,1
1996,6,4,24.2,8,1,28.9,8,1,21.9,8,1
1996,6,5,20.9,8,1,25.1,8,1,18.0,8,1
1996,6,6,20.1,8,1,25.1,8,1,16.9,8,1
1996,6,7,19.9,8,1,24.4,8,1,15.9,8,1
1996,6,8,20.4,8,1,23.9,8,1,17.6,8,1
1996,6,9,20.5,8,1,22.0,8,1,18.5,8,1
1996,6,10,20.5,8,1,23.5,8,1,17.6,8,1
1996,6,11,20.5,8,1,22.8,8,1,18.2,8,1
1996,6,12,23.2,8,1,27.1,8,1,20.2,8,1
1996,6,13,21.4,8,1,24.6,8,1,18.5,8,1
1996,6,14,21.4,8,1,22.6,8,1,20.2,8,1
1996,6,15,23.9,8,1,27.6,8,1,20.6,8,1
1996,6,16,25.3,8,1,30.2,8,1,21.7,8,1
1996,6,17,24.2,8,1,28.2,8,1,20.9,8,1
1996,6,18,24.1,8,1,28.0,8,1,22.0,8,1
1996,6,19,25.0,8,1,30.5,8,1,21.3,8,1
1996,6,20,24.1,8,1,27.8,8,1,20.7,8,1
1996,6,21,24.1,8,1,28.0,8,1,21.3,8,1
1996,6,22,23.0,8,1,26.7,8,1,20.5,8,1
1996,6,23,22.4,8,1,25.7,8,1,19.4,8,1
1996,6,24,23.0,8,1,25.3,8,1,21.2,8,1
1996,6,25,24.7,8,1,28.9,8,1,21.8,8,1
1996,6,26,22.0,8,1,24.8,8,1,18.2,8,1
1996,6,27,19.8,8,1,23.8,8,1,17.1,8,1
1996,6,28,23.0,8,1,27.3,8,1,19.1,8,1
1996,6,29,25.9,8,1,31.8,8,1,20.8,8,1
1996,6,30,26.1,8,1,30.1,8,1,22.4,8,1
1997,6,1,22.1,8,1,26.7,8,1,18.6,8,1
1997,6,2,22.5,8,1,24.9,8,1,20.8,8,1
1997,6,3,24.1,8,1,28.2,8,1,21.5,8,1
1997,6,4,21.5,8,1,25.0,8,1,17.6,8,1
1997,6,5,22.4,8,1,27.7,8,1,17.2,8,1
1997,6,6,19.4,8,1,22.7,8,1,16.2,8,1
1997,6,7,20.6,8,1,25.5,8,1,15.7,8,1
1997,6,8,18.7,8,1,21.1,8,1,14.9,8,1
1997,6,9,15.7,8,1,17.8,8,1,13.4,8,1
1997,6,10,22.6,8,1,28.1,8,1,17.0,8,1
1997,6,11,18.7,8,1,22.3,8,1,17.2,8,1
1997,6,12,21.4,8,1,26.2,8,1,17.9,8,1
1997,6,13,22.1,8,1,27.1,8,1,18.4,8,1
1997,6,14,22.9,8,1,27.8,8,1,18.7,8,1
1997,6,15,23.2,8,1,27.1,8,1,20.3,8,1
1997,6,16,22.2,8,1,26.4,8,1,18.6,8,1
1997,6,17,21.7,8,1,25.6,8,1,18.7,8,1
1997,6,18,20.5,8,1,23.0,8,1,19.2,8,1
1997,6,19,23.0,8,1,26.4,8,1,20.0,8,1
1997,6,20,23.7,8,1,25.4,8,1,21.3,8,1
1997,6,21,26.1,8,1,31.3,8,1,21.0,8,1
1997,6,22,21.7,8,1,23.9,8,1,19.4,8,1
1997,6,23,22.1,8,1,24.3,8,1,20.7,8,1
1997,6,24,24.3,8,1,30.2,8,1,19.6,8,1
1997,6,25,25.6,8,1,30.3,8,1,21.4,8,1
1997,6,26,27.5,8,1,32.2,8,1,23.7,8,1
1997,6,27,28.0,8,1,32.8,8,1,24.5,8,1
1997,6,28,25.3,8,1,27.8,8,1,23.8,8,1
1997,6,29,25.0,8,1,29.6,8,1,20.9,8,1
1997,6,30,25.2,8,1,30.1,8,1,21.7,8,1
1998,6,1,23.2,8,1,27.4,8,1,18.2,8,1
1998,6,2,21.6,8,1,24.9,8,1,16.4,8,1
1998,6,3,17.1,8,1,18.0,8,1,15.6,8,1
1998,6,4,22.4,8,1,27.9,8,1,17.7,8,1
1998,6,5,20.3,8,1,23.3,8,1,16.0,8,1
1998,6,6,15.2,8,1,17.1,8,1,14.1,8,1
1998,6,7,15.3,8,1,17.4,8,1,13.8,8,1
1998,6,8,18.7,8,1,22.2,8,1,14.4,8,1
1998,6,9,19.6,8,1,21.7,8,1,17.2,8,1
1998,6,10,18.8,8,1,20.3,8,1,17.5,8,1
1998,6,11,20.6,8,1,23.4,8,1,18.4,8,1
1998,6,12,19.3,8,1,21.8,8,1,17.4,8,1
1998,6,13,18.5,8,1,20.6,8,1,16.7,8,1
1998,6,14,18.1,8,1,19.4,8,1,16.4,8,1
1998,6,15,22.8,8,1,29.5,8,1,19.1,8,1
1998,6,16,22.6,8,1,26.1,8,1,19.2,8,1
1998,6,17,23.2,8,1,26.1,8,1,20.7,8,1
1998,6,18,23.9,8,1,27.9,8,1,20.4,8,1
1998,6,19,22.4,8,1,25.8,8,1,19.3,8,1
1998,6,20,27.8,8,1,31.7,8,1,23.6,8,1
