ダウンロードした時刻：2023/11/04 23:37:28

,,,東京,東京,東京,東京,東京,東京,東京,東京,東京
1983,4,22,14.0,8,1,15.8,8,1,12.2,8,1
1983,4,23,16.7,8,1,21.0,8,1,13.3,8,1
1983,4,24,17.7,8,1,23.6,8,1,11.8,8,1
1983,4,25,20.4,8,1,26.8,8,1,14.2,8,1
1983,4,26,20.5,8,1,26.0,8,1,15.8,8,1
1983,4,27,21.9,8,1,24.9,8,1,18.9,8,1
1983,4,28,20.1,8,1,25.0,8,1,17.0,8,1
1983,4,29,22.3,8,1,26.6,8,1,17.5,8,1
1983,4,30,15.3,8,1,22.1,8,1,13.4,8,1
1984,4,1,3.2,8,1,4.3,8,1,1.8,8,1
1984,4,2,6.3,8,1,11.1,8,1,3.4,8,1
1984,4,3,6.9,8,1,10.4,8,1,3.4,8,1
1984,4,4,12.1,8,1,17.0,8,1,5.4,8,1
1984,4,5,12.8,8,1,15.0,8,1,11.5,8,1
1984,4,6,13.5,8,1,19.7,8,1,8.8,8,1
1984,4,7,7.8,8,1,9.8,8,1,5.5,8,1
1984,4,8,7.7,8,1,12.8,8,1,4.3,8,1
1984,4,9,8.4,8,1,12.5,8,1,3.2,8,1
1984,4,10,11.0,8,1,14.2,8,1,7.0,8,1
1984,4,11,12.3,8,1,17.2,8,1,9.0,8,1
1984,4,12,12.8,8,1,18.6,8,1,8.2,8,1
1984,4,13,10.9,8,1,14.9,8,1,8.6,8,1
1984,4,14,11.1,8,1,15.6,8,1,8.1,8,1
1984,4,15,11.9,8,1,16.0,8,1,6.7,8,1
1984,4,16,11.5,8,1,12.7,8,1,10.3,8,1
1984,4,17,12.5,8,1,16.2,8,1,9.6,8,1
1984,4,18,17.9,8,1,24.0,8,1,11.8,8,1
1984,4,19,8.7,8,1,17.8,8,1,5.5,8,1
1984,4,20,11.8,8,1,17.9,8,1,5.6,8,1
1984,4,21,11.1,8,1,15.0,8,1,8.1,8,1
1984,4,22,10.5,8,1,13.8,8,1,7.8,8,1
1984,4,23,12.1,8,1,18.2,8,1,8.3,8,1
1984,4,24,13.9,8,1,18.6,8,1,7.5,8,1
1984,4,25,16.2,8,1,20.8,8,1,11.1,8,1
1984,4,26,17.8,8,1,21.6,8,1,14.3,8,1
1984,4,27,16.4,8,1,20.6,8,1,13.2,8,1
1984,4,28,15.7,8,1,21.4,8,1,11.3,8,1
1984,4,29,11.5,8,1,15.9,8,1,9.2,8,1
1984,4,30,12.8,8,1,16.6,8,1,9.0,8,1
1985,4,1,9.3,8,1,14.1,8,1,3.3,8,1
1985,4,2,10.8,8,1,14.7,8,1,4.2,8,1
1985,4,3,15.4,8,1,18.5,8,1,12.2,8,1
1985,4,4,15.5,8,1,17.0,8,1,13.9,8,1
1985,4,5,14.8,8,1,18.7,8,1,11.8,8,1
1985,4,6,14.6,8,1,19.4,8,1,10.4,8,1
1985,4,7,13.5,8,1,15.0,8,1,11.8,8,1
1985,4,8,13.5,8,1,15.7,8,1,11.1,8,1
1985,4,9,15.1,8,1,21.2,8,1,11.1,8,1
1985,4,10,14.6,8,1,20.2,8,1,9.6,8,1
1985,4,11,14.8,8,1,19.0,8,1,11.8,8,1
1985,4,12,8.2,8,1,13.0,8,1,6.9,8,1
1985,4,13,10.0,8,1,13.0,8,1,6.4,8,1
1985,4,14,11.3,8,1,16.7,8,1,7.5,8,1
1985,4,15,11.0,8,1,14.7,8,1,8.2,8,1
1985,4,16,12.2,8,1,15.3,8,1,10.0,8,1
1985,4,17,13.5,8,1,18.2,8,1,9.4,8,1
1985,4,18,10.3,8,1,13.4,8,1,9.0,8,1
1985,4,19,13.8,8,1,17.7,8,1,7.5,8,1
1985,4,20,16.0,8,1,19.2,8,1,13.0,8,1
1985,4,21,16.2,8,1,20.9,8,1,11.2,8,1
1985,4,22,16.6,8,1,21.3,8,1,11.0,8,1
1985,4,23,17.3,8,1,21.5,8,1,14.8,8,1
1985,4,24,16.9,8,1,23.7,8,1,12.3,8,1
1985,4,25,16.1,8,1,20.2,8,1,11.7,8,1
1985,4,26,18.3,8,1,22.6,8,1,13.3,8,1
1985,4,27,16.1,8,1,21.0,8,1,12.0,8,1
1985,4,28,14.8,8,1,19.0,8,1,11.5,8,1
1985,4,29,16.3,8,1,20.7,8,1,10.5,8,1
1985,4,30,17.9,8,1,23.1,8,1,11.7,8,1
1986,4,1,9.9,8,1,13.1,8,1,7.0,8,1
1986,4,2,12.3,8,1,16.3,8,1,8.3,8,1
1986,4,3,9.8,8,1,13.2,8,1,6.7,8,1
1986,4,4,12.0,8,1,16.1,8,1,9.0,8,1
1986,4,5,14.2,8,1,20.8,8,1,10.2,8,1
1986,4,6,12.5,8,1,18.2,8,1,6.4,8,1
1986,4,7,8.6,8,1,11.9,8,1,6.0,8,1
1986,4,8,11.0,8,1,15.8,8,1,4.6,8,1
1986,4,9,16.2,8,1,21.9,8,1,9.7,8,1
1986,4,10,16.6,8,1,19.8,8,1,13.7,8,1
1986,4,11,12.8,8,1,16.4,8,1,9.1,8,1
1986,4,12,10.7,8,1,14.2,8,1,6.5,8,1
1986,4,13,12.6,8,1,17.1,8,1,7.4,8,1
1986,4,14,13.3,8,1,20.9,8,1,9.0,8,1
1986,4,15,12.1,8,1,14.2,8,1,9.9,8,1
1986,4,16,13.4,8,1,17.6,8,1,8.7,8,1
1986,4,17,10.9,8,1,15.5,8,1,7.4,8,1
1986,4,18,13.9,8,1,17.5,8,1,10.3,8,1
1986,4,19,13.8,8,1,15.3,8,1,12.7,8,1
1986,4,20,14.4,8,1,17.0,8,1,12.0,8,1
1986,4,21,16.0,8,1,19.8,8,1,12.9,8,1
1986,4,22,15.4,8,1,17.0,8,1,13.9,8,1
1986,4,23,17.8,8,1,23.0,8,1,13.7,8,1
1986,4,24,16.1,8,1,19.8,8,1,13.9,8,1
1986,4,25,17.7,8,1,21.1,8,1,13.6,8,1
1986,4,26,18.2,8,1,22.5,8,1,13.8,8,1
1986,4,27,19.3,8,1,22.9,8,1,13.3,8,1
1986,4,28,15.0,8,1,21.1,8,1,10.0,8,1
1986,4,29,14.4,8,1,18.6,8,1,10.1,8,1
1986,4,30,15.7,8,1,20.8,8,1,11.2,8,1
1987,4,1,6.4,8,1,9.9,8,1,2.2,8,1
1987,4,2,8.1,8,1,10.3,8,1,6.3,8,1
1987,4,3,9.5,8,1,11.3,8,1,7.7,8,1
1987,4,4,13.4,8,1,18.2,8,1,7.2,8,1
1987,4,5,15.5,8,1,20.6,8,1,9.7,8,1
1987,4,6,15.5,8,1,20.4,8,1,11.3,8,1
1987,4,7,13.4,8,1,15.1,8,1,11.3,8,1
1987,4,8,17.0,8,1,24.9,8,1,10.5,8,1
1987,4,9,15.0,8,1,18.7,8,1,10.1,8,1
1987,4,10,16.3,8,1,17.9,8,1,15.1,8,1
1987,4,11,14.5,8,1,19.6,8,1,8.5,8,1
1987,4,12,7.5,8,1,9.0,8,1,6.5,8,1
1987,4,13,7.9,8,1,11.8,8,1,5.0,8,1
1987,4,14,7.6,8,1,10.2,8,1,4.4,8,1
1987,4,15,11.5,8,1,16.5,8,1,7.8,8,1
1987,4,16,12.1,8,1,17.8,8,1,7.8,8,1
1987,4,17,13.9,8,1,18.2,8,1,8.7,8,1
1987,4,18,16.6,8,1,21.4,8,1,11.2,8,1
1987,4,19,18.0,8,1,23.5,8,1,12.8,8,1
1987,4,20,19.1,8,1,23.7,8,1,15.1,8,1
1987,4,21,20.0,8,1,24.6,8,1,14.4,8,1
1987,4,22,21.7,8,1,26.6,8,1,17.4,8,1
1987,4,23,17.8,8,1,22.0,8,1,15.1,8,1
1987,4,24,17.3,8,1,22.1,8,1,13.5,8,1
1987,4,25,16.2,8,1,20.1,8,1,12.3,8,1
1987,4,26,12.1,8,1,15.0,8,1,10.0,8,1
1987,4,27,12.4,8,1,15.8,8,1,8.4,8,1
1987,4,28,16.1,8,1,20.4,8,1,10.5,8,1
1987,4,29,18.7,8,1,22.5,8,1,14.3,8,1
1987,4,30,19.4,8,1,24.0,8,1,13.7,8,1
1988,4,1,8.1,8,1,10.5,8,1,4.6,8,1
1988,4,2,10.0,8,1,12.0,8,1,7.2,8,1
1988,4,3,12.7,8,1,17.2,8,1,8.3,8,1
1988,4,4,13.3,8,1,16.5,8,1,10.9,8,1
1988,4,5,13.3,8,1,16.6,8,1,10.3,8,1
1988,4,6,13.9,8,1,19.7,8,1,10.3,8,1
1988,4,7,6.3,8,1,10.6,8,1,1.4,8,1
1988,4,8,3.8,8,1,6.8,8,1,0.7,8,1
1988,4,9,7.7,8,1,11.9,8,1,2.7,8,1
1988,4,10,10.1,8,1,14.7,8,1,4.8,8,1
1988,4,11,13.3,8,1,17.6,8,1,7.0,8,1
1988,4,12,15.5,8,1,18.7,8,1,10.2,8,1
1988,4,13,16.2,8,1,18.3,8,1,13.8,8,1
1988,4,14,16.4,8,1,20.1,8,1,12.6,8,1
1988,4,15,14.5,8,1,17.9,8,1,11.2,8,1
1988,4,16,15.1,8,1,20.0,8,1,11.3,8,1
1988,4,17,14.8,8,1,18.6,8,1,10.1,8,1
1988,4,18,16.0,8,1,18.9,8,1,14.0,8,1
1988,4,19,18.2,8,1,21.9,8,1,13.9,8,1
1988,4,20,19.1,8,1,23.6,8,1,13.3,8,1
1988,4,21,16.8,8,1,20.2,8,1,14.5,8,1
1988,4,22,17.2,8,1,21.6,8,1,13.9,8,1
1988,4,23,13.1,8,1,17.2,8,1,9.8,8,1
1988,4,24,13.0,8,1,17.0,8,1,9.1,8,1
1988,4,25,14.8,8,1,18.3,8,1,9.8,8,1
1988,4,26,17.7,8,1,22.8,8,1,11.4,8,1
1988,4,27,18.8,8,1,22.1,8,1,13.9,8,1
1988,4,28,18.8,8,1,23.0,8,1,13.7,8,1
1988,4,29,17.6,8,1,19.6,8,1,16.1,8,1
1988,4,30,21.6,8,1,27.7,8,1,16.0,8,1
1989,4,1,15.8,8,1,21.1,8,1,10.7,8,1
1989,4,2,13.3,8,1,17.3,8,1,8.5,8,1
1989,4,3,13.3,8,1,15.2,8,1,11.0,8,1
1989,4,4,14.5,8,1,18.3,8,1,11.4,8,1
1989,4,5,10.4,8,1,12.8,8,1,8.9,8,1
1989,4,6,13.5,8,1,18.5,8,1,8.6,8,1
1989,4,7,15.2,8,1,19.4,8,1,9.7,8,1
1989,4,8,13.6,8,1,16.0,8,1,10.9,8,1
1989,4,9,17.8,8,1,22.9,8,1,12.9,8,1
1989,4,10,15.9,8,1,17.8,8,1,12.9,8,1
1989,4,11,14.1,8,1,18.5,8,1,10.4,8,1
1989,4,12,11.5,8,1,16.0,8,1,7.5,8,1
1989,4,13,16.9,8,1,23.4,8,1,9.9,8,1
1989,4,14,17.8,8,1,23.2,8,1,10.8,8,1
1989,4,15,17.6,8,1,20.2,8,1,15.7,8,1
1989,4,16,18.9,8,1,24.0,8,1,15.9,8,1
1989,4,17,18.2,8,1,22.2,8,1,13.7,8,1
1989,4,18,17.9,8,1,22.4,8,1,12.8,8,1
1989,4,19,18.7,8,1,23.0,8,1,14.9,8,1
1989,4,20,19.0,8,1,22.9,8,1,13.6,8,1
1989,4,21,15.8,8,1,19.5,8,1,14.0,8,1
1989,4,22,16.9,8,1,20.0,8,1,12.9,8,1
1989,4,23,16.1,8,1,18.0,8,1,14.5,8,1
1989,4,24,15.9,8,1,20.7,8,1,13.2,8,1
1989,4,25,14.4,8,1,17.6,8,1,11.7,8,1
1989,4,26,14.8,8,1,19.3,8,1,10.7,8,1
1989,4,27,17.0,8,1,22.3,8,1,11.5,8,1
1989,4,28,12.5,8,1,15.5,8,1,9.2,8,1
1989,4,29,13.4,8,1,17.9,8,1,8.5,8,1
1989,4,30,16.3,8,1,20.6,8,1,9.7,8,1
1990,4,1,16.9,8,1,23.1,8,1,10.9,8,1
1990,4,2,14.8,8,1,18.6,8,1,11.9,8,1
1990,4,3,17.1,8,1,21.1,8,1,11.1,8,1
1990,4,4,16.2,8,1,18.4,8,1,13.2,8,1
1990,4,5,10.6,8,1,14.0,8,1,7.5,8,1
1990,4,6,11.6,8,1,15.3,8,1,6.1,8,1
1990,4,7,13.5,8,1,16.9,8,1,8.0,8,1
1990,4,8,16.2,8,1,19.9,8,1,12.2,8,1
1990,4,9,14.7,8,1,19.4,8,1,7.8,8,1
1990,4,10,17.3,8,1,22.3,8,1,12.2,8,1
1990,4,11,16.2,8,1,20.9,8,1,11.8,8,1
1990,4,12,16.6,8,1,21.8,8,1,11.7,8,1
1990,4,13,16.9,8,1,18.7,8,1,14.5,8,1
1990,4,14,14.6,8,1,19.2,8,1,12.4,8,1
1990,4,15,12.5,8,1,16.4,8,1,8.7,8,1
1990,4,16,9.5,8,1,11.8,8,1,8.3,8,1
1990,4,17,10.1,8,1,12.8,8,1,8.3,8,1
1990,4,18,9.9,8,1,12.8,8,1,7.5,8,1
1990,4,19,11.4,8,1,15.2,8,1,8.2,8,1
1990,4,20,12.7,8,1,16.1,8,1,9.3,8,1
1990,4,21,13.4,8,1,14.9,8,1,12.2,8,1
1990,4,22,15.4,8,1,17.9,8,1,12.2,8,1
1990,4,23,18.8,8,1,24.2,8,1,15.8,8,1
1990,4,24,15.6,8,1,20.4,8,1,12.5,8,1
1990,4,25,14.4,8,1,17.9,8,1,8.9,8,1
1990,4,26,16.5,8,1,20.9,8,1,11.8,8,1
1990,4,27,17.5,8,1,21.3,8,1,12.9,8,1
1990,4,28,18.4,8,1,22.5,8,1,14.4,8,1
1990,4,29,16.8,8,1,22.7,8,1,12.6,8,1
1990,4,30,15.1,8,1,19.7,8,1,9.7,8,1
1991,4,1,6.3,8,1,8.5,8,1,5.0,8,1
1991,4,2,7.2,8,1,10.1,8,1,5.0,8,1
1991,4,3,9.6,8,1,13.8,8,1,5.1,8,1
1991,4,4,11.9,8,1,16.6,8,1,6.0,8,1
1991,4,5,14.0,8,1,17.2,8,1,9.7,8,1
1991,4,6,15.0,8,1,19.6,8,1,10.4,8,1
1991,4,7,13.6,8,1,15.5,8,1,10.7,8,1
1991,4,8,11.4,8,1,12.7,8,1,10.0,8,1
1991,4,9,17.2,8,1,24.7,8,1,10.9,8,1
1991,4,10,16.2,8,1,18.8,8,1,13.1,8,1
1991,4,11,17.5,8,1,20.1,8,1,14.6,8,1
1991,4,12,16.2,8,1,18.6,8,1,14.1,8,1
1991,4,13,16.1,8,1,19.0,8,1,13.7,8,1
1991,4,14,16.3,8,1,19.5,8,1,14.7,8,1
1991,4,15,16.2,8,1,19.6,8,1,12.9,8,1
1991,4,16,18.3,8,1,22.6,8,1,13.6,8,1
1991,4,17,19.4,8,1,23.7,8,1,15.6,8,1
1991,4,18,20.1,8,1,24.6,8,1,15.1,8,1
1991,4,19,14.9,8,1,17.4,8,1,12.4,8,1
1991,4,20,16.1,8,1,20.0,8,1,12.5,8,1
1991,4,21,16.1,8,1,20.4,8,1,12.0,8,1
1991,4,22,16.0,8,1,20.3,8,1,12.5,8,1
1991,4,23,16.8,8,1,20.3,8,1,12.4,8,1
1991,4,24,17.6,8,1,20.3,8,1,14.7,8,1
1991,4,25,13.5,8,1,14.9,8,1,12.1,8,1
1991,4,26,18.5,8,1,23.1,8,1,13.7,8,1
1991,4,27,17.8,8,1,21.7,8,1,14.2,8,1
1991,4,28,17.1,8,1,21.3,8,1,12.6,8,1
1991,4,29,16.5,8,1,19.3,8,1,14.0,8,1
1991,4,30,17.6,8,1,20.9,8,1,13.9,8,1
1992,4,1,12.6,8,1,14.8,8,1,10.8,8,1
1992,4,2,17.3,8,1,22.8,8,1,11.8,8,1
1992,4,3,15.9,8,1,20.2,8,1,13.3,8,1
1992,4,4,15.2,8,1,18.9,8,1,11.4,8,1
1992,4,5,12.4,8,1,14.2,8,1,10.4,8,1
1992,4,6,15.7,8,1,20.4,8,1,11.4,8,1
1992,4,7,12.2,8,1,14.8,8,1,8.2,8,1
1992,4,8,12.0,8,1,15.4,8,1,7.9,8,1
1992,4,9,18.0,8,1,24.1,8,1,11.3,8,1
1992,4,10,11.6,8,1,17.0,8,1,8.5,8,1
1992,4,11,9.8,8,1,11.9,8,1,8.0,8,1
1992,4,12,11.1,8,1,16.2,8,1,6.0,8,1
1992,4,13,11.4,8,1,16.5,8,1,5.1,8,1
1992,4,14,11.7,8,1,15.4,8,1,9.1,8,1
1992,4,15,12.2,8,1,15.7,8,1,8.4,8,1
1992,4,16,14.1,8,1,16.5,8,1,11.9,8,1
1992,4,17,14.5,8,1,18.7,8,1,10.2,8,1
1992,4,18,16.2,8,1,21.0,8,1,10.4,8,1
1992,4,19,15.4,8,1,20.3,8,1,11.9,8,1
1992,4,20,15.6,8,1,20.4,8,1,11.3,8,1
1992,4,21,16.3,8,1,20.4,8,1,10.3,8,1
1992,4,22,17.4,8,1,19.9,8,1,15.2,8,1
1992,4,23,18.4,8,1,23.3,8,1,13.5,8,1
1992,4,24,18.7,8,1,22.5,8,1,15.0,8,1
1992,4,25,18.7,8,1,23.1,8,1,14.9,8,1
1992,4,26,16.3,8,1,20.1,8,1,12.1,8,1
1992,4,27,18.8,8,1,23.6,8,1,13.0,8,1
1992,4,28,19.3,8,1,23.6,8,1,14.3,8,1
1992,4,29,20.7,8,1,23.9,8,1,16.6,8,1
1992,4,30,13.1,8,1,18.6,8,1,10.0,8,1
1993,4,1,13.3,8,1,19.8,8,1,10.0,8,1
1993,4,2,15.1,8,1,20.8,8,1,9.2,8,1
1993,4,3,15.4,8,1,19.7,8,1,11.2,8,1
1993,4,4,14.2,8,1,20.7,8,1,7.7,8,1
1993,4,5,9.2,8,1,13.8,8,1,5.9,8,1
1993,4,6,10.4,8,1,13.9,8,1,7.0,8,1
1993,4,7,11.6,8,1,16.8,8,1,6.6,8,1
1993,4,8,10.9,8,1,15.0,8,1,7.3,8,1
1993,4,9,9.4,8,1,14.1,8,1,6.3,8,1
1993,4,10,9.4,8,1,13.7,8,1,6.4,8,1
1993,4,11,9.4,8,1,13.2,8,1,4.8,8,1
1993,4,12,9.9,8,1,15.1,8,1,6.1,8,1
1993,4,13,9.0,8,1,12.3,8,1,6.5,8,1
1993,4,14,11.6,8,1,15.3,8,1,7.2,8,1
1993,4,15,15.1,8,1,20.4,8,1,7.1,8,1
1993,4,16,15.9,8,1,19.3,8,1,11.9,8,1
1993,4,17,15.3,8,1,19.3,8,1,11.1,8,1
1993,4,18,19.4,8,1,26.0,8,1,11.7,8,1
1993,4,19,14.7,8,1,19.8,8,1,10.6,8,1
1993,4,20,10.4,8,1,12.9,8,1,8.0,8,1
1993,4,21,10.2,8,1,13.5,8,1,6.3,8,1
1993,4,22,14.5,8,1,19.5,8,1,11.3,8,1
1993,4,23,18.6,8,1,24.0,8,1,13.6,8,1
1993,4,24,20.5,8,1,24.4,8,1,17.9,8,1
1993,4,25,19.7,8,1,26.9,8,1,11.9,8,1
1993,4,26,14.7,8,1,18.8,8,1,10.5,8,1
1993,4,27,20.3,8,1,25.4,8,1,14.9,8,1
1993,4,28,14.7,8,1,18.0,8,1,8.0,8,1
1993,4,29,9.0,8,1,10.2,8,1,7.4,8,1
1993,4,30,10.4,8,1,12.0,8,1,8.7,8,1
1994,4,1,14.6,8,1,18.8,8,1,9.0,8,1
1994,4,2,16.5,8,1,21.6,8,1,11.5,8,1
1994,4,3,14.8,8,1,18.4,8,1,11.5,8,1
1994,4,4,13.5,8,1,17.8,8,1,9.1,8,1
1994,4,5,17.1,8,1,22.4,8,1,11.3,8,1
1994,4,6,18.6,8,1,24.4,8,1,13.7,8,1
1994,4,7,17.5,8,1,23.2,8,1,14.3,8,1
1994,4,8,12.8,8,1,16.6,8,1,7.2,8,1
1994,4,9,8.0,8,1,12.4,8,1,4.3,8,1
1994,4,10,9.5,8,1,12.1,8,1,6.2,8,1
1994,4,11,13.3,8,1,17.8,8,1,7.6,8,1
1994,4,12,16.5,8,1,20.0,8,1,10.8,8,1
1994,4,13,16.1,8,1,19.1,8,1,8.8,8,1
1994,4,14,12.9,8,1,16.8,8,1,8.6,8,1
1994,4,15,15.7,8,1,20.4,8,1,8.7,8,1
1994,4,16,17.3,8,1,22.1,8,1,12.0,8,1
1994,4,17,18.9,8,1,23.6,8,1,12.8,8,1
1994,4,18,14.7,8,1,16.3,8,1,11.7,8,1
1994,4,19,16.3,8,1,20.3,8,1,11.7,8,1
1994,4,20,15.2,8,1,17.5,8,1,13.0,8,1
1994,4,21,17.4,8,1,22.5,8,1,13.3,8,1
1994,4,22,18.5,8,1,22.9,8,1,14.0,8,1
1994,4,23,16.2,8,1,19.9,8,1,12.3,8,1
1994,4,24,16.4,8,1,21.1,8,1,12.0,8,1
1994,4,25,18.0,8,1,21.5,8,1,14.7,8,1
1994,4,26,18.3,8,1,22.6,8,1,15.4,8,1
1994,4,27,17.1,8,1,19.9,8,1,14.6,8,1
1994,4,28,16.7,8,1,18.9,8,1,14.8,8,1
1994,4,29,18.1,8,1,22.9,8,1,13.0,8,1
1994,4,30,17.6,8,1,21.5,8,1,14.4,8,1
1995,4,1,13.5,8,1,17.2,8,1,8.2,8,1
1995,4,2,10.0,8,1,13.3,8,1,7.0,8,1
1995,4,3,9.1,8,1,13.3,8,1,5.9,8,1
1995,4,4,10.7,8,1,15.7,8,1,4.9,8,1
1995,4,5,13.2,8,1,17.7,8,1,8.1,8,1
1995,4,6,14.5,8,1,18.4,8,1,9.6,8,1
1995,4,7,14.7,8,1,18.8,8,1,12.1,8,1
1995,4,8,13.9,8,1,18.2,8,1,10.5,8,1
1995,4,9,15.2,8,1,20.7,8,1,11.6,8,1
1995,4,10,14.2,8,1,18.5,8,1,11.7,8,1
1995,4,11,11.2,8,1,13.2,8,1,8.3,8,1
1995,4,12,12.4,8,1,18.9,8,1,8.8,8,1
1995,4,13,13.9,8,1,17.3,8,1,9.8,8,1
1995,4,14,12.6,8,1,14.1,8,1,11.2,8,1
1995,4,15,14.2,8,1,19.1,8,1,10.1,8,1
1995,4,16,13.4,8,1,16.3,8,1,11.3,8,1
1995,4,17,17.5,8,1,23.4,8,1,13.1,8,1
1995,4,18,15.6,8,1,18.8,8,1,13.8,8,1
1995,4,19,17.4,8,1,25.5,8,1,12.1,8,1
1995,4,20,14.3,8,1,19.3,8,1,9.5,8,1
1995,4,21,15.8,8,1,21.3,8,1,9.7,8,1
1995,4,22,17.5,8,1,18.9,8,1,16.4,8,1
1995,4,23,21.5,8,1,24.8,8,1,17.7,8,1
1995,4,24,17.7,8,1,21.7,8,1,15.2,8,1
1995,4,25,15.3,8,1,16.8,8,1,13.2,8,1
1995,4,26,17.6,8,1,23.6,8,1,13.5,8,1
1995,4,27,19.2,8,1,24.0,8,1,13.7,8,1
1995,4,28,18.9,8,1,21.6,8,1,17.0,8,1
1995,4,29,17.9,8,1,21.7,8,1,15.7,8,1
1995,4,30,18.0,8,1,22.2,8,1,15.6,8,1
1996,4,1,10.8,8,1,14.8,8,1,5.0,8,1
1996,4,2,6.7,8,1,7.9,8,1,4.9,8,1
1996,4,3,8.1,8,1,11.5,8,1,4.6,8,1
1996,4,4,9.1,8,1,13.2,8,1,4.6,8,1
1996,4,5,9.7,8,1,14.2,8,1,5.0,8,1
1996,4,6,12.8,8,1,17.6,8,1,6.0,8,1
1996,4,7,13.3,8,1,16.1,8,1,11.2,8,1
1996,4,8,11.9,8,1,17.1,8,1,8.2,8,1
1996,4,9,11.9,8,1,15.6,8,1,8.3,8,1
1996,4,10,11.3,8,1,15.5,8,1,7.8,8,1
1996,4,11,8.2,8,1,12.0,8,1,5.3,8,1
1996,4,12,7.4,8,1,11.8,8,1,4.4,8,1
1996,4,13,8.7,8,1,13.4,8,1,3.7,8,1
1996,4,14,12.2,8,1,17.0,8,1,5.3,8,1
1996,4,15,13.1,8,1,17.2,8,1,9.5,8,1
1996,4,16,11.5,8,1,13.5,8,1,9.2,8,1
1996,4,17,15.0,8,1,20.3,8,1,8.6,8,1
1996,4,18,13.2,8,1,18.2,8,1,9.3,8,1
1996,4,19,12.6,8,1,15.1,8,1,9.9,8,1
1996,4,20,8.9,8,1,11.1,8,1,6.5,8,1
1996,4,21,10.4,8,1,14.9,8,1,6.9,8,1
1996,4,22,10.5,8,1,13.6,8,1,7.6,8,1
1996,4,23,13.7,8,1,18.7,8,1,7.5,8,1
1996,4,24,16.5,8,1,22.4,8,1,10.9,8,1
1996,4,25,17.9,8,1,24.8,8,1,12.0,8,1
1996,4,26,18.2,8,1,24.0,8,1,13.2,8,1
1996,4,27,19.6,8,1,24.7,8,1,15.4,8,1
1996,4,28,19.2,8,1,24.6,8,1,14.4,8,1
1996,4,29,20.1,8,1,26.2,8,1,14.2,8,1
1996,4,30,19.7,8,1,23.0,8,1,16.7,8,1
1997,4,1,12.3,8,1,15.7,8,1,8.0,8,1
1997,4,2,13.8,8,1,16.7,8,1,11.1,8,1
1997,4,3,12.0,8,1,14.5,8,1,10.5,8,1
1997,4,4,14.5,8,1,18.8,8,1,10.7,8,1
1997,4,5,14.4,8,1,15.8,8,1,13.3,8,1
1997,4,6,13.5,8,1,14.9,8,1,12.6,8,1
1997,4,7,13.7,8,1,16.5,8,1,10.9,8,1
1997,4,8,16.4,8,1,22.0,8,1,10.3,8,1
1997,4,9,16.9,8,1,20.9,8,1,12.9,8,1
1997,4,10,15.6,8,1,19.8,8,1,12.6,8,1
1997,4,11,14.9,8,1,19.4,8,1,10.5,8,1
1997,4,12,14.0,8,1,17.5,8,1,8.8,8,1
1997,4,13,16.8,8,1,22.4,8,1,9.5,8,1
1997,4,14,16.7,8,1,22.2,8,1,12.0,8,1
1997,4,15,12.1,8,1,13.3,8,1,10.6,8,1
1997,4,16,11.8,8,1,15.7,8,1,8.9,8,1
1997,4,17,14.1,8,1,18.3,8,1,9.9,8,1
1997,4,18,17.1,8,1,22.2,8,1,11.2,8,1
1997,4,19,13.6,8,1,17.1,8,1,11.0,8,1
1997,4,20,14.9,8,1,18.5,8,1,12.1,8,1
1997,4,21,16.3,8,1,20.3,8,1,13.5,8,1
1997,4,22,17.2,8,1,20.6,8,1,14.5,8,1
1997,4,23,12.8,8,1,16.2,8,1,9.9,8,1
1997,4,24,14.0,8,1,18.5,8,1,9.6,8,1
1997,4,25,15.2,8,1,20.0,8,1,11.1,8,1
1997,4,26,16.9,8,1,22.3,8,1,11.8,8,1
1997,4,27,18.1,8,1,23.2,8,1,11.3,8,1
1997,4,28,16.3,8,1,18.9,8,1,14.3,8,1
1997,4,29,19.2,8,1,25.2,8,1,13.2,8,1
1997,4,30,21.1,8,1,27.2,8,1,16.1,8,1
1998,4,1,6.9,8,1,10.4,8,1,2.7,8,1
1998,4,2,4.8,8,1,6.7,8,1,2.5,8,1
1998,4,3,9.1,8,1,12.8,8,1,4.8,8,1
1998,4,4,12.1,8,1,16.4,8,1,7.3,8,1
1998,4,5,15.2,8,1,20.3,8,1,9.8,8,1
1998,4,6,13.3,8,1,16.5,8,1,11.9,8,1
1998,4,7,13.1,8,1,14.9,8,1,11.6,8,1
1998,4,8,15.3,8,1,19.5,8,1,11.3,8,1
1998,4,9,10.3,8,1,11.9,8,1,8.6,8,1
1998,4,10,17.4,8,1,23.4,8,1,10.2,8,1
1998,4,11,19.5,8,1,25.1,8,1,13.7,8,1
1998,4,12,17.3,8,1,20.1,8,1,13.6,8,1
1998,4,13,21.2,8,1,24.2,8,1,19.1,8,1
1998,4,14,21.7,8,1,23.5,8,1,20.0,8,1
1998,4,15,17.5,8,1,24.3,8,1,11.6,8,1
1998,4,16,14.5,8,1,19.0,8,1,10.7,8,1
1998,4,17,12.8,8,1,14.1,8,1,11.8,8,1
1998,4,18,14.9,8,1,18.1,8,1,11.6,8,1
1998,4,19,18.4,8,1,23.0,8,1,13.7,8,1
1998,4,20,21.6,8,1,27.1,8,1,16.1,8,1
