ダウンロードした時刻：2023/11/04 23:37:17

,,,東京,東京,東京,東京,東京,東京,東京,東京,東京
1984,2,25,4.7,8,1,7.0,8,1,3.2,8,1
1984,2,26,2.4,8,1,4.9,8,1,0.9,8,1
1984,2,27,5.4,8,1,9.4,8,1,2.1,8,1
1984,2,28,3.6,8,1,6.7,8,1,0.7,8,1
1984,2,29,3.3,8,1,6.9,8,1,-0.8,8,1
1985,2,1,7.2,8,1,13.4,8,1,-1.3,8,1
1985,2,2,7.5,8,1,11.6,8,1,3.9,8,1
1985,2,3,6.3,8,1,10.7,8,1,2.3,8,1
1985,2,4,7.6,8,1,10.5,8,1,3.1,8,1
1985,2,5,5.6,8,1,8.0,8,1,4.7,8,1
1985,2,6,8.4,8,1,10.7,8,1,4.8,8,1
1985,2,7,10.2,8,1,14.0,8,1,7.0,8,1
1985,2,8,6.9,8,1,9.9,8,1,4.8,8,1
1985,2,9,5.5,8,1,8.9,8,1,3.5,8,1
1985,2,10,9.1,8,1,14.7,8,1,6.8,8,1
1985,2,11,7.4,8,1,11.4,8,1,4.9,8,1
1985,2,12,7.7,8,1,10.1,8,1,4.5,8,1
1985,2,13,7.2,8,1,13.5,8,1,2.9,8,1
1985,2,14,4.6,8,1,7.9,8,1,2.1,8,1
1985,2,15,5.4,8,1,9.9,8,1,1.8,8,1
1985,2,16,7.0,8,1,9.2,8,1,3.1,8,1
1985,2,17,7.4,8,1,11.8,8,1,4.7,8,1
1985,2,18,7.3,8,1,10.1,8,1,3.9,8,1
1985,2,19,4.4,8,1,7.8,8,1,2.9,8,1
1985,2,20,7.1,8,1,9.6,8,1,3.3,8,1
1985,2,21,6.9,8,1,13.5,8,1,2.9,8,1
1985,2,22,4.6,8,1,8.5,8,1,0.6,8,1
1985,2,23,4.9,8,1,8.2,8,1,0.3,8,1
1985,2,24,4.6,8,1,8.5,8,1,1.5,8,1
1985,2,25,5.6,8,1,9.6,8,1,1.7,8,1
1985,2,26,5.9,8,1,8.9,8,1,2.4,8,1
1985,2,27,5.9,8,1,8.6,8,1,3.2,8,1
1985,2,28,3.1,8,1,4.8,8,1,1.6,8,1
1985,3,1,6.9,8,1,10.5,8,1,3.7,8,1
1986,2,1,3.5,8,1,5.8,8,1,1.6,8,1
1986,2,2,5.7,8,1,9.2,8,1,2.0,8,1
1986,2,3,6.7,8,1,14.5,8,1,0.1,8,1
1986,2,4,3.4,8,1,6.9,8,1,0.7,8,1
1986,2,5,3.3,8,1,8.0,8,1,-0.2,8,1
1986,2,6,2.9,8,1,6.8,8,1,0.1,8,1
1986,2,7,3.6,8,1,6.5,8,1,0.3,8,1
1986,2,8,1.4,8,1,3.6,8,1,-0.4,8,1
1986,2,9,3.1,8,1,7.5,8,1,-1.6,8,1
1986,2,10,3.5,8,1,7.4,8,1,0.1,8,1
1986,2,11,1.8,8,1,2.9,8,1,0.0,8,1
1986,2,12,5.4,8,1,9.5,8,1,0.9,8,1
1986,2,13,6.4,8,1,9.8,8,1,1.2,8,1
1986,2,14,8.5,8,1,12.8,8,1,3.6,8,1
1986,2,15,5.9,8,1,8.1,8,1,4.0,8,1
1986,2,16,2.3,8,1,4.7,8,1,0.4,8,1
1986,2,17,3.5,8,1,9.0,8,1,-1.4,8,1
1986,2,18,0.9,8,1,3.0,8,1,0.0,8,1
1986,2,19,2.7,8,1,5.4,8,1,-0.2,8,1
1986,2,20,4.6,8,1,7.3,8,1,-0.1,8,1
1986,2,21,4.9,8,1,8.4,8,1,1.8,8,1
1986,2,22,4.5,8,1,8.0,8,1,1.8,8,1
1986,2,23,6.5,8,1,10.9,8,1,2.9,8,1
1986,2,24,4.9,8,1,8.1,8,1,2.3,8,1
1986,2,25,3.5,8,1,7.2,8,1,-0.4,8,1
1986,2,26,5.2,8,1,9.1,8,1,0.9,8,1
1986,2,27,5.4,8,1,10.3,8,1,1.8,8,1
1986,2,28,5.1,8,1,9.5,8,1,0.5,8,1
1986,3,1,6.1,8,1,10.8,8,1,2.5,8,1
1987,2,1,4.4,8,1,7.3,8,1,2.1,8,1
1987,2,2,0.9,8,1,3.4,8,1,-0.7,8,1
1987,2,3,3.4,8,1,4.8,8,1,0.7,8,1
1987,2,4,4.4,8,1,7.0,8,1,2.9,8,1
1987,2,5,7.5,8,1,12.6,8,1,2.8,8,1
1987,2,6,9.0,8,1,12.6,8,1,3.1,8,1
1987,2,7,9.4,8,1,12.9,8,1,6.4,8,1
1987,2,8,9.9,8,1,14.7,8,1,5.8,8,1
1987,2,9,8.7,8,1,13.4,8,1,4.1,8,1
1987,2,10,11.3,8,1,17.9,8,1,5.1,8,1
1987,2,11,15.1,8,1,20.8,8,1,6.9,8,1
1987,2,12,15.2,8,1,23.0,8,1,6.6,8,1
1987,2,13,6.2,8,1,7.0,8,1,5.3,8,1
1987,2,14,10.0,8,1,17.2,8,1,4.1,8,1
1987,2,15,6.1,8,1,8.2,8,1,4.2,8,1
1987,2,16,5.9,8,1,11.8,8,1,1.8,8,1
1987,2,17,3.6,8,1,6.6,8,1,1.8,8,1
1987,2,18,2.3,8,1,3.4,8,1,1.0,8,1
1987,2,19,4.7,8,1,7.9,8,1,2.3,8,1
1987,2,20,4.6,8,1,7.2,8,1,2.4,8,1
1987,2,21,4.6,8,1,7.5,8,1,0.5,8,1
1987,2,22,4.1,8,1,5.8,8,1,2.7,8,1
1987,2,23,7.6,8,1,11.6,8,1,2.7,8,1
1987,2,24,9.7,8,1,13.2,8,1,4.1,8,1
1987,2,25,7.4,8,1,14.0,8,1,2.7,8,1
1987,2,26,4.3,8,1,7.8,8,1,0.3,8,1
1987,2,27,5.1,8,1,8.7,8,1,-0.3,8,1
1987,2,28,5.9,8,1,10.0,8,1,1.3,8,1
1987,3,1,4.6,8,1,9.8,8,1,0.6,8,1
1988,2,1,6.0,8,1,8.5,8,1,3.2,8,1
1988,2,2,8.0,8,1,14.9,8,1,3.1,8,1
1988,2,3,2.4,8,1,6.8,8,1,-0.6,8,1
1988,2,4,4.5,8,1,8.7,8,1,-1.6,8,1
1988,2,5,10.9,8,1,19.7,8,1,1.8,8,1
1988,2,6,8.1,8,1,14.3,8,1,4.9,8,1
1988,2,7,4.3,8,1,7.1,8,1,1.6,8,1
1988,2,8,4.0,8,1,8.5,8,1,-0.6,8,1
1988,2,9,5.3,8,1,9.3,8,1,0.1,8,1
1988,2,10,4.3,8,1,8.5,8,1,1.2,8,1
1988,2,11,5.1,8,1,8.4,8,1,1.9,8,1
1988,2,12,3.2,8,1,5.2,8,1,0.4,8,1
1988,2,13,6.1,8,1,9.3,8,1,2.3,8,1
1988,2,14,5.2,8,1,8.3,8,1,2.4,8,1
1988,2,15,3.3,8,1,8.0,8,1,0.6,8,1
1988,2,16,2.2,8,1,6.1,8,1,-1.1,8,1
1988,2,17,2.9,8,1,6.5,8,1,-0.8,8,1
1988,2,18,2.7,8,1,6.6,8,1,-1.2,8,1
1988,2,19,3.9,8,1,7.6,8,1,-0.9,8,1
1988,2,20,6.4,8,1,11.5,8,1,0.2,8,1
1988,2,21,3.8,8,1,7.8,8,1,-0.2,8,1
1988,2,22,3.6,8,1,7.4,8,1,-1.7,8,1
1988,2,23,6.8,8,1,12.0,8,1,1.3,8,1
1988,2,24,6.3,8,1,8.9,8,1,4.2,8,1
1988,2,25,3.2,8,1,5.4,8,1,2.0,8,1
1988,2,26,5.1,8,1,6.7,8,1,2.8,8,1
1988,2,27,2.6,8,1,5.0,8,1,1.2,8,1
1988,2,28,5.4,8,1,9.7,8,1,2.6,8,1
1988,2,29,7.5,8,1,10.4,8,1,3.7,8,1
1989,2,1,8.0,8,1,13.3,8,1,6.5,8,1
1989,2,2,5.3,8,1,8.0,8,1,3.0,8,1
1989,2,3,5.2,8,1,8.7,8,1,1.9,8,1
1989,2,4,5.8,8,1,9.2,8,1,2.4,8,1
1989,2,5,7.3,8,1,11.7,8,1,3.1,8,1
1989,2,6,7.7,8,1,11.8,8,1,3.9,8,1
1989,2,7,9.2,8,1,13.1,8,1,5.8,8,1
1989,2,8,8.9,8,1,12.6,8,1,4.4,8,1
1989,2,9,9.8,8,1,13.1,8,1,7.6,8,1
1989,2,10,5.5,8,1,8.3,8,1,4.3,8,1
1989,2,11,5.6,8,1,8.7,8,1,2.1,8,1
1989,2,12,6.5,8,1,10.3,8,1,2.6,8,1
1989,2,13,6.0,8,1,9.4,8,1,4.2,8,1
1989,2,14,7.6,8,1,12.2,8,1,3.4,8,1
1989,2,15,9.1,8,1,13.5,8,1,2.4,8,1
1989,2,16,13.6,8,1,17.2,8,1,7.6,8,1
1989,2,17,9.2,8,1,16.1,8,1,7.2,8,1
1989,2,18,5.8,8,1,7.2,8,1,4.9,8,1
1989,2,19,8.3,8,1,11.5,8,1,5.3,8,1
1989,2,20,9.7,8,1,13.7,8,1,4.9,8,1
1989,2,21,9.1,8,1,14.2,8,1,5.4,8,1
1989,2,22,6.2,8,1,8.8,8,1,4.0,8,1
1989,2,23,5.2,8,1,8.1,8,1,3.0,8,1
1989,2,24,4.2,8,1,5.8,8,1,2.3,8,1
1989,2,25,5.1,8,1,6.2,8,1,4.2,8,1
1989,2,26,7.3,8,1,12.7,8,1,4.1,8,1
1989,2,27,8.1,8,1,11.9,8,1,3.6,8,1
1989,2,28,10.7,8,1,14.1,8,1,6.8,8,1
1989,3,1,13.2,8,1,16.3,8,1,7.2,8,1
1990,2,1,1.0,8,1,1.5,8,1,0.4,8,1
1990,2,2,2.8,8,1,5.1,8,1,0.1,8,1
1990,2,3,3.0,8,1,5.3,8,1,0.3,8,1
1990,2,4,4.5,8,1,5.9,8,1,2.8,8,1
1990,2,5,3.8,8,1,5.8,8,1,1.7,8,1
1990,2,6,5.2,8,1,7.8,8,1,2.5,8,1
1990,2,7,6.7,8,1,8.3,8,1,4.8,8,1
1990,2,8,8.0,8,1,11.3,8,1,5.4,8,1
1990,2,9,5.2,8,1,7.3,8,1,2.3,8,1
1990,2,10,5.2,8,1,7.2,8,1,1.4,8,1
1990,2,11,11.7,8,1,17.1,8,1,6.5,8,1
1990,2,12,11.1,8,1,14.4,8,1,7.8,8,1
1990,2,13,8.0,8,1,11.2,8,1,5.7,8,1
1990,2,14,4.3,8,1,6.6,8,1,2.0,8,1
1990,2,15,4.4,8,1,6.5,8,1,1.8,8,1
1990,2,16,6.3,8,1,7.3,8,1,5.5,8,1
1990,2,17,8.6,8,1,13.0,8,1,4.9,8,1
1990,2,18,9.2,8,1,12.8,8,1,5.3,8,1
1990,2,19,7.8,8,1,9.6,8,1,7.3,8,1
1990,2,20,12.4,8,1,17.1,8,1,7.4,8,1
1990,2,21,12.9,8,1,17.2,8,1,7.8,8,1
1990,2,22,13.0,8,1,16.9,8,1,8.6,8,1
1990,2,23,11.5,8,1,13.6,8,1,10.5,8,1
1990,2,24,14.1,8,1,19.4,8,1,10.2,8,1
1990,2,25,11.5,8,1,14.4,8,1,9.7,8,1
1990,2,26,9.2,8,1,10.7,8,1,7.5,8,1
1990,2,27,8.1,8,1,10.0,8,1,7.3,8,1
1990,2,28,7.9,8,1,11.0,8,1,5.9,8,1
1990,3,1,7.7,8,1,9.7,8,1,5.6,8,1
1991,2,1,6.5,8,1,10.7,8,1,1.9,8,1
1991,2,2,5.6,8,1,9.7,8,1,2.9,8,1
1991,2,3,5.9,8,1,9.9,8,1,1.9,8,1
1991,2,4,6.7,8,1,10.9,8,1,3.4,8,1
1991,2,5,5.4,8,1,9.6,8,1,1.9,8,1
1991,2,6,6.1,8,1,9.6,8,1,2.0,8,1
1991,2,7,7.0,8,1,11.5,8,1,3.1,8,1
1991,2,8,5.5,8,1,11.5,8,1,3.0,8,1
1991,2,9,6.2,8,1,9.4,8,1,1.9,8,1
1991,2,10,5.1,8,1,7.2,8,1,3.3,8,1
1991,2,11,9.3,8,1,14.6,8,1,2.8,8,1
1991,2,12,7.8,8,1,11.4,8,1,4.2,8,1
1991,2,13,7.4,8,1,11.1,8,1,3.9,8,1
1991,2,14,8.2,8,1,12.5,8,1,2.3,8,1
1991,2,15,7.5,8,1,13.4,8,1,5.2,8,1
1991,2,16,11.3,8,1,14.6,8,1,7.4,8,1
1991,2,17,6.4,8,1,8.9,8,1,3.5,8,1
1991,2,18,5.0,8,1,7.6,8,1,2.1,8,1
1991,2,19,5.0,8,1,9.8,8,1,1.0,8,1
1991,2,20,4.4,8,1,7.5,8,1,1.7,8,1
1991,2,21,5.7,8,1,10.2,8,1,0.2,8,1
1991,2,22,5.5,8,1,8.7,8,1,1.3,8,1
1991,2,23,4.6,8,1,7.4,8,1,1.6,8,1
1991,2,24,3.3,8,1,6.5,8,1,-0.7,8,1
1991,2,25,4.1,8,1,9.3,8,1,-0.8,8,1
1991,2,26,6.7,8,1,11.5,8,1,-0.1,8,1
1991,2,27,8.4,8,1,12.0,8,1,3.4,8,1
1991,2,28,12.7,8,1,16.6,8,1,6.6,8,1
1991,3,1,6.4,8,1,11.1,8,1,4.2,8,1
1992,2,1,2.2,8,1,5.6,8,1,-0.5,8,1
1992,2,2,4.0,8,1,8.2,8,1,0.0,8,1
1992,2,3,5.5,8,1,11.9,8,1,1.5,8,1
1992,2,4,7.7,8,1,13.3,8,1,4.0,8,1
1992,2,5,6.5,8,1,9.5,8,1,4.3,8,1
1992,2,6,6.2,8,1,9.6,8,1,2.9,8,1
1992,2,7,8.0,8,1,13.1,8,1,3.2,8,1
1992,2,8,5.1,8,1,8.0,8,1,1.9,8,1
1992,2,9,5.6,8,1,9.1,8,1,1.7,8,1
1992,2,10,5.8,8,1,10.0,8,1,1.4,8,1
1992,2,11,6.8,8,1,9.7,8,1,4.2,8,1
1992,2,12,7.4,8,1,12.6,8,1,2.5,8,1
1992,2,13,9.7,8,1,13.2,8,1,6.6,8,1
1992,2,14,8.3,8,1,12.2,8,1,5.5,8,1
1992,2,15,7.9,8,1,10.9,8,1,3.3,8,1
1992,2,16,9.0,8,1,14.9,8,1,4.0,8,1
1992,2,17,7.1,8,1,10.6,8,1,3.0,8,1
1992,2,18,7.1,8,1,10.2,8,1,4.1,8,1
1992,2,19,7.1,8,1,10.0,8,1,4.7,8,1
1992,2,20,5.0,8,1,7.9,8,1,2.8,8,1
1992,2,21,4.2,8,1,8.0,8,1,1.1,8,1
1992,2,22,4.8,8,1,8.3,8,1,0.8,8,1
1992,2,23,6.2,8,1,10.2,8,1,0.0,8,1
1992,2,24,5.2,8,1,7.4,8,1,2.6,8,1
1992,2,25,5.5,8,1,9.3,8,1,3.0,8,1
1992,2,26,6.3,8,1,10.8,8,1,0.8,8,1
1992,2,27,8.3,8,1,13.4,8,1,2.6,8,1
1992,2,28,12.1,8,1,15.1,8,1,8.3,8,1
1992,2,29,14.9,8,1,20.1,8,1,9.6,8,1
1993,2,1,4.6,8,1,8.2,8,1,2.6,8,1
1993,2,2,4.3,8,1,7.5,8,1,0.7,8,1
1993,2,3,6.8,8,1,10.9,8,1,2.1,8,1
1993,2,4,8.0,8,1,13.6,8,1,2.8,8,1
1993,2,5,6.9,8,1,9.9,8,1,4.4,8,1
1993,2,6,11.7,8,1,20.7,8,1,2.8,8,1
1993,2,7,16.5,8,1,21.9,8,1,10.3,8,1
1993,2,8,6.1,8,1,10.3,8,1,2.9,8,1
1993,2,9,5.5,8,1,8.6,8,1,2.4,8,1
1993,2,10,6.5,8,1,10.7,8,1,2.8,8,1
1993,2,11,5.2,8,1,8.3,8,1,2.0,8,1
1993,2,12,6.9,8,1,11.2,8,1,1.9,8,1
1993,2,13,7.7,8,1,11.8,8,1,3.3,8,1
1993,2,14,6.5,8,1,9.4,8,1,3.4,8,1
1993,2,15,5.6,8,1,10.4,8,1,1.0,8,1
1993,2,16,10.2,8,1,13.9,8,1,3.9,8,1
1993,2,17,9.9,8,1,13.8,8,1,7.4,8,1
1993,2,18,11.2,8,1,14.7,8,1,8.4,8,1
1993,2,19,7.6,8,1,11.5,8,1,5.0,8,1
1993,2,20,6.9,8,1,10.5,8,1,4.0,8,1
1993,2,21,4.9,8,1,6.9,8,1,3.5,8,1
1993,2,22,10.2,8,1,15.4,8,1,4.2,8,1
1993,2,23,8.0,8,1,11.4,8,1,5.7,8,1
1993,2,24,6.6,8,1,10.5,8,1,3.3,8,1
1993,2,25,6.1,8,1,9.7,8,1,2.5,8,1
1993,2,26,7.3,8,1,11.6,8,1,3.0,8,1
1993,2,27,8.9,8,1,14.3,8,1,3.7,8,1
1993,2,28,8.6,8,1,12.9,8,1,5.0,8,1
1993,3,1,8.4,8,1,11.9,8,1,3.7,8,1
1994,2,1,3.0,8,1,7.3,8,1,0.7,8,1
1994,2,2,5.4,8,1,7.9,8,1,2.7,8,1
1994,2,3,3.2,8,1,6.2,8,1,1.0,8,1
1994,2,4,5.7,8,1,10.6,8,1,0.4,8,1
1994,2,5,7.0,8,1,10.8,8,1,3.4,8,1
1994,2,6,8.7,8,1,14.4,8,1,3.8,8,1
1994,2,7,9.4,8,1,13.8,8,1,6.3,8,1
1994,2,8,8.8,8,1,13.0,8,1,5.8,8,1
1994,2,9,9.4,8,1,16.0,8,1,5.1,8,1
1994,2,10,6.7,8,1,8.9,8,1,4.2,8,1
1994,2,11,5.0,8,1,8.8,8,1,1.7,8,1
1994,2,12,0.9,8,1,4.1,8,1,-0.5,8,1
1994,2,13,2.0,8,1,5.2,8,1,-1.7,8,1
1994,2,14,3.8,8,1,8.0,8,1,-2.3,8,1
1994,2,15,6.8,8,1,10.7,8,1,2.8,8,1
1994,2,16,8.0,8,1,11.9,8,1,5.2,8,1
1994,2,17,6.9,8,1,11.2,8,1,4.2,8,1
1994,2,18,7.9,8,1,12.4,8,1,2.8,8,1
1994,2,19,9.6,8,1,14.8,8,1,4.3,8,1
1994,2,20,9.5,8,1,13.2,8,1,4.9,8,1
1994,2,21,9.4,8,1,11.7,8,1,7.4,8,1
1994,2,22,6.9,8,1,10.4,8,1,4.3,8,1
1994,2,23,5.6,8,1,10.8,8,1,2.3,8,1
1994,2,24,5.0,8,1,8.4,8,1,2.0,8,1
1994,2,25,7.3,8,1,11.3,8,1,3.6,8,1
1994,2,26,7.4,8,1,11.0,8,1,3.7,8,1
1994,2,27,7.3,8,1,12.2,8,1,3.0,8,1
1994,2,28,7.5,8,1,10.6,8,1,3.8,8,1
1994,3,1,8.6,8,1,12.4,8,1,5.5,8,1
1995,2,1,4.5,8,1,9.0,8,1,0.1,8,1
1995,2,2,6.1,8,1,9.4,8,1,2.3,8,1
1995,2,3,6.4,8,1,10.0,8,1,3.5,8,1
1995,2,4,4.6,8,1,6.2,8,1,1.9,8,1
1995,2,5,2.5,8,1,4.7,8,1,0.8,8,1
1995,2,6,5.5,8,1,10.2,8,1,1.0,8,1
1995,2,7,5.6,8,1,9.7,8,1,2.0,8,1
1995,2,8,7.5,8,1,12.2,8,1,2.0,8,1
1995,2,9,8.0,8,1,10.1,8,1,4.4,8,1
1995,2,10,5.8,8,1,8.6,8,1,3.0,8,1
1995,2,11,5.7,8,1,9.1,8,1,1.4,8,1
1995,2,12,7.2,8,1,11.4,8,1,2.3,8,1
1995,2,13,8.8,8,1,12.2,8,1,4.9,8,1
1995,2,14,7.2,8,1,9.7,8,1,6.0,8,1
1995,2,15,6.8,8,1,9.9,8,1,3.7,8,1
1995,2,16,6.7,8,1,10.6,8,1,4.4,8,1
1995,2,17,5.7,8,1,10.1,8,1,2.2,8,1
1995,2,18,6.8,8,1,11.4,8,1,3.4,8,1
1995,2,19,7.5,8,1,11.6,8,1,3.5,8,1
1995,2,20,7.4,8,1,11.6,8,1,4.0,8,1
1995,2,21,6.6,8,1,11.0,8,1,2.4,8,1
1995,2,22,7.1,8,1,11.4,8,1,3.1,8,1
1995,2,23,7.6,8,1,11.9,8,1,3.0,8,1
1995,2,24,8.3,8,1,12.6,8,1,4.9,8,1
1995,2,25,5.8,8,1,7.3,8,1,4.9,8,1
1995,2,26,3.9,8,1,6.1,8,1,1.2,8,1
1995,2,27,7.9,8,1,13.9,8,1,2.0,8,1
1995,2,28,7.4,8,1,10.9,8,1,4.0,8,1
1995,3,1,6.3,8,1,11.6,8,1,1.0,8,1
1996,2,1,3.3,8,1,6.1,8,1,0.1,8,1
1996,2,2,0.7,8,1,3.8,8,1,-1.0,8,1
1996,2,3,3.6,8,1,8.9,8,1,-1.5,8,1
1996,2,4,4.6,8,1,7.8,8,1,0.9,8,1
1996,2,5,7.0,8,1,11.3,8,1,2.2,8,1
1996,2,6,5.5,8,1,9.4,8,1,3.5,8,1
1996,2,7,6.0,8,1,9.6,8,1,3.3,8,1
1996,2,8,5.8,8,1,8.8,8,1,2.0,8,1
1996,2,9,5.4,8,1,11.1,8,1,1.3,8,1
1996,2,10,3.6,8,1,7.2,8,1,1.3,8,1
1996,2,11,5.4,8,1,9.9,8,1,0.1,8,1
1996,2,12,7.3,8,1,13.0,8,1,1.5,8,1
1996,2,13,9.9,8,1,15.1,8,1,2.9,8,1
1996,2,14,13.3,8,1,20.9,8,1,5.2,8,1
1996,2,15,11.5,8,1,14.7,8,1,7.2,8,1
1996,2,16,3.2,8,1,7.4,8,1,0.9,8,1
1996,2,17,0.7,8,1,2.0,8,1,-0.2,8,1
1996,2,18,1.2,8,1,2.8,8,1,-0.2,8,1
1996,2,19,2.3,8,1,4.5,8,1,0.2,8,1
1996,2,20,2.8,8,1,8.7,8,1,-0.4,8,1
1996,2,21,3.2,8,1,7.6,8,1,0.0,8,1
1996,2,22,3.6,8,1,7.5,8,1,-0.4,8,1
1996,2,23,5.3,8,1,9.5,8,1,0.9,8,1
1996,2,24,5.6,8,1,10.3,8,1,1.4,8,1
1996,2,25,5.0,8,1,9.2,8,1,1.4,8,1
1996,2,26,7.4,8,1,10.9,8,1,1.4,8,1
1996,2,27,7.2,8,1,9.1,8,1,5.8,8,1
1996,2,28,8.5,8,1,13.3,8,1,4.7,8,1
1996,2,29,8.5,8,1,12.4,8,1,3.9,8,1
1997,2,1,5.7,8,1,9.9,8,1,2.1,8,1
1997,2,2,5.6,8,1,8.6,8,1,1.5,8,1
1997,2,3,5.4,8,1,9.1,8,1,2.9,8,1
1997,2,4,5.6,8,1,8.4,8,1,3.0,8,1
1997,2,5,6.6,8,1,10.1,8,1,3.3,8,1
1997,2,6,6.5,8,1,9.4,8,1,3.7,8,1
1997,2,7,7.7,8,1,11.7,8,1,4.7,8,1
1997,2,8,7.0,8,1,10.2,8,1,4.2,8,1
1997,2,9,8.6,8,1,12.5,8,1,4.8,8,1
1997,2,10,8.9,8,1,12.3,8,1,4.9,8,1
1997,2,11,7.9,8,1,12.6,8,1,3.0,8,1
1997,2,12,6.5,8,1,10.4,8,1,2.9,8,1
1997,2,13,5.2,8,1,9.5,8,1,1.1,8,1
1997,2,14,6.1,8,1,10.8,8,1,1.8,8,1
1997,2,15,7.0,8,1,11.2,8,1,2.0,8,1
1997,2,16,6.6,8,1,9.3,8,1,4.0,8,1
1997,2,17,7.6,8,1,11.8,8,1,5.0,8,1
1997,2,18,6.2,8,1,10.9,8,1,3.3,8,1
1997,2,19,5.1,8,1,9.0,8,1,0.5,8,1
1997,2,20,7.2,8,1,12.1,8,1,0.9,8,1
1997,2,21,5.9,8,1,13.9,8,1,0.5,8,1
1997,2,22,1.4,8,1,4.6,8,1,-1.4,8,1
1997,2,23,5.0,8,1,9.6,8,1,-0.4,8,1
1997,2,24,7.7,8,1,13.1,8,1,2.3,8,1
1997,2,25,10.7,8,1,16.1,8,1,3.9,8,1
1997,2,26,12.8,8,1,18.0,8,1,8.4,8,1
1997,2,27,9.5,8,1,13.4,8,1,7.2,8,1
1997,2,28,10.8,8,1,13.9,8,1,6.7,8,1
1997,3,1,13.9,8,1,20.0,8,1,6.7,8,1
1998,2,1,5.6,8,1,9.3,8,1,2.8,8,1
1998,2,2,6.7,8,1,10.0,8,1,3.1,8,1
1998,2,3,7.5,8,1,11.2,8,1,2.9,8,1
1998,2,4,6.4,8,1,9.2,8,1,3.4,8,1
1998,2,5,5.3,8,1,9.1,8,1,2.3,8,1
1998,2,6,6.8,8,1,11.0,8,1,3.0,8,1
1998,2,7,6.5,8,1,10.9,8,1,2.9,8,1
1998,2,8,5.6,8,1,12.5,8,1,2.7,8,1
1998,2,9,6.5,8,1,11.7,8,1,2.4,8,1
1998,2,10,4.2,8,1,8.1,8,1,0.5,8,1
1998,2,11,6.3,8,1,10.8,8,1,2.0,8,1
1998,2,12,8.1,8,1,14.9,8,1,4.1,8,1
1998,2,13,12.3,8,1,17.8,8,1,5.6,8,1
1998,2,14,12.7,8,1,23.1,8,1,7.7,8,1
1998,2,15,3.0,8,1,8.1,8,1,1.3,8,1
1998,2,16,6.1,8,1,9.1,8,1,3.6,8,1
1998,2,17,6.0,8,1,10.7,8,1,2.6,8,1
1998,2,18,5.7,8,1,10.2,8,1,2.0,8,1
1998,2,19,8.2,8,1,14.2,8,1,2.1,8,1
1998,2,20,8.3,8,1,10.5,8,1,7.1,8,1
1998,2,21,5.7,8,1,9.6,8,1,2.1,8,1
1998,2,22,4.3,8,1,7.7,8,1,1.4,8,1
1998,2,23,8.1,8,1,12.5,8,1,2.9,8,1
1998,2,24,6.1,8,1,8.3,8,1,5.1,8,1
1998,2,25,5.5,8,1,7.1,8,1,3.9,8,1
1998,2,26,8.3,8,1,11.7,8,1,5.8,8,1
1998,2,27,10.5,8,1,14.5,8,1,7.1,8,1
1998,2,28,10.1,8,1,13.8,8,1,8.0,8,1
1998,3,1,4.4,8,1,8.2,8,1,0.7,8,1
1999,2,1,8.1,8,1,10.6,8,1,4.3,8,1
1999,2,2,7.7,8,1,12.4,8,1,5.0,8,1
1999,2,3,3.6,8,1,6.9,8,1,0.3,8,1
1999,2,4,2.9,8,1,7.1,8,1,-1.4,8,1
1999,2,5,4.7,8,1,9.2,8,1,-0.1,8,1
1999,2,6,5.8,8,1,10.1,8,1,3.1,8,1
1999,2,7,6.4,8,1,10.9,8,1,1.4,8,1
1999,2,8,9.1,8,1,14.6,8,1,4.3,8,1
1999,2,9,8.3,8,1,11.7,8,1,5.3,8,1
1999,2,10,7.4,8,1,12.1,8,1,3.7,8,1
1999,2,11,3.9,8,1,6.9,8,1,0.8,8,1
1999,2,12,6.0,8,1,10.0,8,1,3.1,8,1
1999,2,13,3.0,8,1,6.4,8,1,0.9,8,1
1999,2,14,4.1,8,1,8.8,8,1,-0.1,8,1
1999,2,15,5.7,8,1,9.9,8,1,0.1,8,1
1999,2,16,8.2,8,1,12.7,8,1,3.0,8,1
1999,2,17,10.1,8,1,14.5,8,1,4.3,8,1
1999,2,18,12.3,8,1,21.3,8,1,5.9,8,1
1999,2,19,6.4,8,1,10.6,8,1,2.0,8,1
1999,2,20,5.7,8,1,10.2,8,1,1.2,8,1
1999,2,21,4.8,8,1,8.3,8,1,1.9,8,1
1999,2,22,6.1,8,1,10.6,8,1,1.4,8,1
1999,2,23,8.5,8,1,13.7,8,1,2.6,8,1
1999,2,24,5.0,8,1,7.8,8,1,3.7,8,1
1999,2,25,9.1,8,1,14.0,8,1,3.7,8,1
1999,2,26,8.5,8,1,12.8,8,1,4.4,8,1
1999,2,27,9.8,8,1,17.5,8,1,4.0,8,1
1999,2,28,7.0,8,1,12.1,8,1,2.2,8,1
1999,3,1,8.4,8,1,12.7,8,1,3.7,8,1
2000,2,1,5.7,8,1,9.5,8,1,3.2,8,1
2000,2,2,7.3,8,1,11.6,8,1,3.4,8,1
2000,2,3,7.5,8,1,11.4,8,1,3.7,8,1
2000,2,4,7.3,8,1,11.8,8,1,4.4,8,1
2000,2,5,7.3,8,1,10.3,8,1,3.2,8,1
2000,2,6,7.3,8,1,10.1,8,1,3.8,8,1
2000,2,7,9.4,8,1,14.5,8,1,4.0,8,1
2000,2,8,7.5,8,1,13.5,8,1,0.7,8,1
