ダウンロードした時刻：2023/11/04 23:37:50

,,,東京,東京,東京,東京,東京,東京,東京,東京,東京
1981,8,25,25.3,8,1,29.1,8,1,21.6,8,1
1981,8,26,27.4,8,1,30.3,8,1,25.1,8,1
1981,8,27,28.7,8,1,32.0,8,1,26.4,8,1
1981,8,28,23.2,8,1,27.6,8,1,21.5,8,1
1981,8,29,25.3,8,1,29.3,8,1,21.3,8,1
1981,8,30,28.8,8,1,32.4,8,1,26.4,8,1
1981,8,31,29.2,8,1,33.9,8,1,26.3,8,1
1982,8,1,24.4,8,1,26.2,8,1,22.7,8,1
1982,8,2,27.6,8,1,31.6,8,1,24.7,8,1
1982,8,3,25.3,8,1,26.4,8,1,24.7,8,1
1982,8,4,27.3,8,1,31.7,8,1,23.9,8,1
1982,8,5,26.8,8,1,30.5,8,1,24.4,8,1
1982,8,6,27.0,8,1,30.9,8,1,23.1,8,1
1982,8,7,26.5,8,1,29.8,8,1,24.5,8,1
1982,8,8,26.0,8,1,28.6,8,1,23.5,8,1
1982,8,9,26.5,8,1,29.5,8,1,24.0,8,1
1982,8,10,28.1,8,1,32.2,8,1,24.9,8,1
1982,8,11,27.5,8,1,31.6,8,1,24.5,8,1
1982,8,12,24.9,8,1,27.9,8,1,22.8,8,1
1982,8,13,25.7,8,1,29.7,8,1,22.0,8,1
1982,8,14,27.8,8,1,31.4,8,1,24.1,8,1
1982,8,15,26.6,8,1,28.1,8,1,25.1,8,1
1982,8,16,24.9,8,1,25.6,8,1,24.3,8,1
1982,8,17,25.7,8,1,28.1,8,1,23.5,8,1
1982,8,18,27.2,8,1,30.5,8,1,24.6,8,1
1982,8,19,27.3,8,1,30.6,8,1,24.9,8,1
1982,8,20,27.9,8,1,31.7,8,1,25.0,8,1
1982,8,21,28.0,8,1,30.9,8,1,25.0,8,1
1982,8,22,29.2,8,1,33.0,8,1,25.8,8,1
1982,8,23,28.5,8,1,32.0,8,1,25.8,8,1
1982,8,24,28.4,8,1,31.6,8,1,25.2,8,1
1982,8,25,28.4,8,1,32.4,8,1,25.7,8,1
1982,8,26,26.8,8,1,29.7,8,1,24.0,8,1
1982,8,27,27.9,8,1,31.2,8,1,26.3,8,1
1982,8,28,28.1,8,1,30.4,8,1,25.3,8,1
1982,8,29,28.9,8,1,32.6,8,1,26.6,8,1
1982,8,30,27.1,8,1,29.0,8,1,25.5,8,1
1982,8,31,27.0,8,1,30.6,8,1,25.1,8,1
1983,8,1,26.0,8,1,29.5,8,1,23.1,8,1
1983,8,2,24.0,8,1,27.4,8,1,22.3,8,1
1983,8,3,26.5,8,1,30.7,8,1,21.8,8,1
1983,8,4,29.4,8,1,33.3,8,1,26.3,8,1
1983,8,5,29.9,8,1,33.8,8,1,26.5,8,1
1983,8,6,29.5,8,1,33.0,8,1,26.8,8,1
1983,8,7,30.6,8,1,34.5,8,1,27.5,8,1
1983,8,8,30.7,8,1,34.2,8,1,27.6,8,1
1983,8,9,29.8,8,1,34.8,8,1,25.8,8,1
1983,8,10,26.8,8,1,29.9,8,1,24.6,8,1
1983,8,11,28.7,8,1,33.0,8,1,24.7,8,1
1983,8,12,29.3,8,1,34.2,8,1,25.5,8,1
1983,8,13,28.7,8,1,33.1,8,1,25.4,8,1
1983,8,14,26.8,8,1,30.6,8,1,25.0,8,1
1983,8,15,26.1,8,1,27.4,8,1,24.9,8,1
1983,8,16,27.4,8,1,30.4,8,1,25.8,8,1
1983,8,17,26.4,8,1,28.2,8,1,25.4,8,1
1983,8,18,28.3,8,1,31.4,8,1,25.3,8,1
1983,8,19,31.9,8,1,37.1,8,1,26.8,8,1
1983,8,20,28.7,8,1,35.2,8,1,23.4,8,1
1983,8,21,23.7,8,1,24.9,8,1,22.7,8,1
1983,8,22,26.0,8,1,28.7,8,1,23.2,8,1
1983,8,23,24.9,8,1,27.1,8,1,23.1,8,1
1983,8,24,22.5,8,1,23.5,8,1,21.6,8,1
1983,8,25,26.1,8,1,30.2,8,1,21.2,8,1
1983,8,26,25.4,8,1,29.0,8,1,22.8,8,1
1983,8,27,24.1,8,1,27.0,8,1,22.3,8,1
1983,8,28,25.4,8,1,28.1,8,1,22.5,8,1
1983,8,29,28.8,8,1,33.4,8,1,24.3,8,1
1983,8,30,30.1,8,1,34.8,8,1,27.0,8,1
1983,8,31,28.7,8,1,32.4,8,1,26.4,8,1
1984,8,1,28.5,8,1,32.7,8,1,26.0,8,1
1984,8,2,28.8,8,1,32.3,8,1,26.4,8,1
1984,8,3,28.6,8,1,32.4,8,1,25.8,8,1
1984,8,4,29.2,8,1,33.1,8,1,25.2,8,1
1984,8,5,29.0,8,1,32.2,8,1,26.8,8,1
1984,8,6,30.5,8,1,34.2,8,1,26.4,8,1
1984,8,7,31.1,8,1,35.0,8,1,27.6,8,1
1984,8,8,29.8,8,1,33.7,8,1,27.1,8,1
1984,8,9,29.2,8,1,33.0,8,1,25.8,8,1
1984,8,10,28.9,8,1,32.4,8,1,26.7,8,1
1984,8,11,28.7,8,1,31.6,8,1,26.8,8,1
1984,8,12,29.7,8,1,32.9,8,1,27.1,8,1
1984,8,13,29.1,8,1,33.3,8,1,27.2,8,1
1984,8,14,29.2,8,1,34.0,8,1,26.1,8,1
1984,8,15,29.6,8,1,34.4,8,1,26.8,8,1
1984,8,16,30.2,8,1,34.8,8,1,27.0,8,1
1984,8,17,30.0,8,1,34.5,8,1,27.0,8,1
1984,8,18,29.9,8,1,34.1,8,1,26.9,8,1
1984,8,19,29.7,8,1,33.8,8,1,26.3,8,1
1984,8,20,29.3,8,1,33.3,8,1,26.1,8,1
1984,8,21,28.3,8,1,32.0,8,1,25.9,8,1
1984,8,22,28.6,8,1,31.0,8,1,26.0,8,1
1984,8,23,29.9,8,1,34.5,8,1,26.8,8,1
1984,8,24,24.9,8,1,27.2,8,1,22.4,8,1
1984,8,25,24.8,8,1,28.7,8,1,21.8,8,1
1984,8,26,26.8,8,1,30.3,8,1,23.5,8,1
1984,8,27,28.2,8,1,30.6,8,1,25.9,8,1
1984,8,28,28.8,8,1,34.0,8,1,24.4,8,1
1984,8,29,25.6,8,1,29.5,8,1,23.1,8,1
1984,8,30,24.2,8,1,26.5,8,1,22.8,8,1
1984,8,31,27.5,8,1,32.5,8,1,23.6,8,1
1985,8,1,28.7,8,1,31.1,8,1,26.7,8,1
1985,8,2,28.4,8,1,31.9,8,1,26.3,8,1
1985,8,3,28.3,8,1,32.1,8,1,25.7,8,1
1985,8,4,28.6,8,1,32.2,8,1,25.3,8,1
1985,8,5,28.5,8,1,32.1,8,1,25.9,8,1
1985,8,6,28.1,8,1,31.6,8,1,26.5,8,1
1985,8,7,27.3,8,1,29.9,8,1,24.2,8,1
1985,8,8,28.3,8,1,32.1,8,1,26.3,8,1
1985,8,9,28.2,8,1,31.2,8,1,26.0,8,1
1985,8,10,26.9,8,1,30.4,8,1,23.7,8,1
1985,8,11,25.3,8,1,26.7,8,1,23.4,8,1
1985,8,12,28.4,8,1,31.5,8,1,25.7,8,1
1985,8,13,28.5,8,1,32.4,8,1,25.7,8,1
1985,8,14,28.3,8,1,32.4,8,1,25.3,8,1
1985,8,15,28.5,8,1,32.2,8,1,25.7,8,1
1985,8,16,29.4,8,1,33.3,8,1,26.6,8,1
1985,8,17,29.5,8,1,33.3,8,1,27.1,8,1
1985,8,18,29.8,8,1,33.9,8,1,27.0,8,1
1985,8,19,28.2,8,1,31.2,8,1,26.0,8,1
1985,8,20,26.0,8,1,27.8,8,1,24.3,8,1
1985,8,21,27.0,8,1,29.9,8,1,24.8,8,1
1985,8,22,26.9,8,1,31.5,8,1,24.7,8,1
1985,8,23,26.7,8,1,31.2,8,1,23.7,8,1
1985,8,24,26.7,8,1,31.8,8,1,22.6,8,1
1985,8,25,27.2,8,1,31.8,8,1,23.2,8,1
1985,8,26,27.2,8,1,32.0,8,1,23.8,8,1
1985,8,27,27.3,8,1,31.0,8,1,24.7,8,1
1985,8,28,27.9,8,1,31.8,8,1,25.2,8,1
1985,8,29,28.9,8,1,33.1,8,1,25.6,8,1
1985,8,30,27.6,8,1,32.8,8,1,23.7,8,1
1985,8,31,27.9,8,1,32.3,8,1,23.5,8,1
1986,8,1,28.1,8,1,33.0,8,1,25.4,8,1
1986,8,2,26.0,8,1,29.2,8,1,23.6,8,1
1986,8,3,25.6,8,1,29.3,8,1,23.0,8,1
1986,8,4,20.9,8,1,24.0,8,1,19.6,8,1
1986,8,5,28.4,8,1,34.6,8,1,20.4,8,1
1986,8,6,28.8,8,1,32.4,8,1,25.5,8,1
1986,8,7,27.5,8,1,31.6,8,1,24.9,8,1
1986,8,8,25.5,8,1,28.9,8,1,23.4,8,1
1986,8,9,27.1,8,1,30.4,8,1,23.6,8,1
1986,8,10,27.9,8,1,31.9,8,1,24.8,8,1
1986,8,11,27.9,8,1,32.1,8,1,25.2,8,1
1986,8,12,27.4,8,1,30.2,8,1,25.3,8,1
1986,8,13,27.7,8,1,30.4,8,1,25.5,8,1
1986,8,14,27.9,8,1,31.0,8,1,26.0,8,1
1986,8,15,27.5,8,1,29.5,8,1,26.0,8,1
1986,8,16,28.1,8,1,31.9,8,1,25.4,8,1
1986,8,17,27.3,8,1,30.9,8,1,25.1,8,1
1986,8,18,25.8,8,1,27.9,8,1,24.3,8,1
1986,8,19,24.1,8,1,25.1,8,1,23.1,8,1
1986,8,20,26.8,8,1,29.4,8,1,24.2,8,1
1986,8,21,28.0,8,1,32.1,8,1,25.3,8,1
1986,8,22,25.7,8,1,29.6,8,1,23.1,8,1
1986,8,23,24.0,8,1,25.6,8,1,22.2,8,1
1986,8,24,24.2,8,1,28.6,8,1,21.1,8,1
1986,8,25,26.1,8,1,30.5,8,1,22.0,8,1
1986,8,26,27.4,8,1,31.4,8,1,23.3,8,1
1986,8,27,28.2,8,1,32.7,8,1,25.2,8,1
1986,8,28,28.0,8,1,31.9,8,1,25.1,8,1
1986,8,29,28.1,8,1,32.0,8,1,24.5,8,1
1986,8,30,28.5,8,1,31.6,8,1,26.8,8,1
1986,8,31,27.7,8,1,31.2,8,1,25.2,8,1
1987,8,1,24.8,8,1,29.1,8,1,21.0,8,1
1987,8,2,22.2,8,1,24.2,8,1,20.8,8,1
1987,8,3,23.3,8,1,26.0,8,1,20.5,8,1
1987,8,4,25.1,8,1,28.1,8,1,22.1,8,1
1987,8,5,28.1,8,1,31.1,8,1,25.4,8,1
1987,8,6,27.3,8,1,29.6,8,1,25.6,8,1
1987,8,7,24.9,8,1,29.3,8,1,22.4,8,1
1987,8,8,28.1,8,1,32.1,8,1,23.1,8,1
1987,8,9,29.2,8,1,33.2,8,1,26.9,8,1
1987,8,10,28.6,8,1,32.7,8,1,26.1,8,1
1987,8,11,27.1,8,1,30.1,8,1,25.8,8,1
1987,8,12,27.8,8,1,32.1,8,1,24.5,8,1
1987,8,13,28.5,8,1,32.2,8,1,26.1,8,1
1987,8,14,27.3,8,1,30.9,8,1,24.6,8,1
1987,8,15,28.1,8,1,32.6,8,1,24.8,8,1
1987,8,16,28.4,8,1,31.6,8,1,24.9,8,1
1987,8,17,29.1,8,1,33.3,8,1,25.3,8,1
1987,8,18,26.2,8,1,30.8,8,1,23.0,8,1
1987,8,19,26.0,8,1,28.6,8,1,22.9,8,1
1987,8,20,28.3,8,1,32.5,8,1,24.6,8,1
1987,8,21,29.6,8,1,33.4,8,1,26.0,8,1
1987,8,22,28.4,8,1,31.5,8,1,24.6,8,1
1987,8,23,24.9,8,1,26.0,8,1,23.5,8,1
1987,8,24,26.3,8,1,30.4,8,1,23.7,8,1
1987,8,25,26.2,8,1,28.9,8,1,24.5,8,1
1987,8,26,29.2,8,1,33.1,8,1,25.2,8,1
1987,8,27,28.2,8,1,32.8,8,1,24.4,8,1
1987,8,28,26.1,8,1,28.8,8,1,23.1,8,1
1987,8,29,29.2,8,1,34.0,8,1,24.7,8,1
1987,8,30,29.3,8,1,33.5,8,1,26.0,8,1
1987,8,31,29.5,8,1,32.6,8,1,27.3,8,1
1988,8,1,27.3,8,1,32.1,8,1,21.8,8,1
1988,8,2,24.2,8,1,26.2,8,1,22.4,8,1
1988,8,3,24.8,8,1,27.5,8,1,22.7,8,1
1988,8,4,27.9,8,1,31.8,8,1,24.5,8,1
1988,8,5,28.5,8,1,32.1,8,1,25.9,8,1
1988,8,6,27.8,8,1,31.2,8,1,24.9,8,1
1988,8,7,27.2,8,1,30.1,8,1,24.8,8,1
1988,8,8,28.2,8,1,32.4,8,1,25.3,8,1
1988,8,9,28.5,8,1,32.3,8,1,25.2,8,1
1988,8,10,26.4,8,1,29.9,8,1,24.6,8,1
1988,8,11,25.4,8,1,29.6,8,1,23.5,8,1
1988,8,12,25.5,8,1,26.6,8,1,23.4,8,1
1988,8,13,27.7,8,1,31.2,8,1,24.2,8,1
1988,8,14,27.8,8,1,30.9,8,1,25.9,8,1
1988,8,15,26.1,8,1,29.3,8,1,23.7,8,1
1988,8,16,23.4,8,1,26.2,8,1,21.6,8,1
1988,8,17,24.2,8,1,27.6,8,1,22.0,8,1
1988,8,18,25.6,8,1,29.6,8,1,23.9,8,1
1988,8,19,26.9,8,1,30.5,8,1,24.4,8,1
1988,8,20,26.9,8,1,30.6,8,1,24.0,8,1
1988,8,21,27.8,8,1,31.1,8,1,24.7,8,1
1988,8,22,29.0,8,1,32.9,8,1,25.6,8,1
1988,8,23,29.8,8,1,32.9,8,1,26.8,8,1
1988,8,24,29.3,8,1,32.7,8,1,27.1,8,1
1988,8,25,26.9,8,1,29.5,8,1,25.0,8,1
1988,8,26,26.6,8,1,28.4,8,1,24.8,8,1
1988,8,27,26.6,8,1,29.8,8,1,24.7,8,1
1988,8,28,27.9,8,1,31.1,8,1,25.0,8,1
1988,8,29,28.3,8,1,32.1,8,1,26.4,8,1
1988,8,30,26.1,8,1,28.7,8,1,24.0,8,1
1988,8,31,26.9,8,1,30.2,8,1,24.8,8,1
1989,8,1,24.3,8,1,25.1,8,1,23.2,8,1
1989,8,2,27.5,8,1,31.9,8,1,23.8,8,1
1989,8,3,27.1,8,1,30.8,8,1,24.8,8,1
1989,8,4,27.2,8,1,30.9,8,1,24.5,8,1
1989,8,5,26.3,8,1,29.3,8,1,23.3,8,1
1989,8,6,24.4,8,1,26.1,8,1,23.2,8,1
1989,8,7,28.6,8,1,32.8,8,1,25.8,8,1
1989,8,8,28.6,8,1,32.2,8,1,25.0,8,1
1989,8,9,29.0,8,1,33.0,8,1,25.2,8,1
1989,8,10,28.5,8,1,33.5,8,1,25.4,8,1
1989,8,11,27.3,8,1,30.2,8,1,25.3,8,1
1989,8,12,27.7,8,1,31.5,8,1,24.0,8,1
1989,8,13,28.1,8,1,31.2,8,1,25.6,8,1
1989,8,14,28.0,8,1,31.1,8,1,25.7,8,1
1989,8,15,26.5,8,1,29.8,8,1,24.7,8,1
1989,8,16,27.0,8,1,31.1,8,1,24.8,8,1
1989,8,17,27.0,8,1,31.3,8,1,24.0,8,1
1989,8,18,27.4,8,1,30.5,8,1,24.2,8,1
1989,8,19,26.8,8,1,30.4,8,1,24.0,8,1
1989,8,20,26.3,8,1,29.3,8,1,23.3,8,1
1989,8,21,28.5,8,1,32.3,8,1,25.0,8,1
1989,8,22,28.4,8,1,32.4,8,1,26.1,8,1
1989,8,23,27.9,8,1,31.1,8,1,25.0,8,1
1989,8,24,27.7,8,1,31.5,8,1,24.6,8,1
1989,8,25,24.4,8,1,26.0,8,1,23.0,8,1
1989,8,26,23.5,8,1,24.8,8,1,21.8,8,1
1989,8,27,25.3,8,1,27.2,8,1,23.1,8,1
1989,8,28,27.4,8,1,32.8,8,1,25.1,8,1
1989,8,29,27.5,8,1,31.5,8,1,24.4,8,1
1989,8,30,27.1,8,1,30.5,8,1,24.3,8,1
1989,8,31,28.8,8,1,32.1,8,1,26.5,8,1
1990,8,1,26.6,8,1,29.9,8,1,24.1,8,1
1990,8,2,28.2,8,1,32.3,8,1,24.9,8,1
1990,8,3,28.4,8,1,32.3,8,1,25.3,8,1
1990,8,4,27.7,8,1,31.4,8,1,24.8,8,1
1990,8,5,28.5,8,1,32.6,8,1,25.9,8,1
1990,8,6,28.8,8,1,33.6,8,1,26.2,8,1
1990,8,7,29.6,8,1,35.9,8,1,25.6,8,1
1990,8,8,29.3,8,1,34.1,8,1,25.9,8,1
1990,8,9,27.4,8,1,30.4,8,1,24.8,8,1
1990,8,10,26.5,8,1,28.0,8,1,24.9,8,1
1990,8,11,29.8,8,1,33.4,8,1,27.6,8,1
1990,8,12,29.4,8,1,34.0,8,1,26.9,8,1
1990,8,13,29.1,8,1,32.2,8,1,26.5,8,1
1990,8,14,30.1,8,1,34.0,8,1,27.2,8,1
1990,8,15,30.0,8,1,33.9,8,1,27.5,8,1
1990,8,16,30.1,8,1,34.5,8,1,26.9,8,1
1990,8,17,29.7,8,1,32.9,8,1,27.8,8,1
1990,8,18,26.8,8,1,31.8,8,1,23.9,8,1
1990,8,19,26.7,8,1,30.3,8,1,23.3,8,1
1990,8,20,28.8,8,1,32.2,8,1,25.6,8,1
1990,8,21,29.9,8,1,33.5,8,1,26.8,8,1
1990,8,22,29.4,8,1,31.7,8,1,28.1,8,1
1990,8,23,30.4,8,1,34.2,8,1,26.7,8,1
1990,8,24,31.7,8,1,35.9,8,1,28.8,8,1
1990,8,25,29.4,8,1,32.9,8,1,27.2,8,1
1990,8,26,27.6,8,1,32.4,8,1,22.6,8,1
1990,8,27,27.0,8,1,30.9,8,1,23.7,8,1
1990,8,28,25.9,8,1,29.3,8,1,23.3,8,1
1990,8,29,25.8,8,1,28.9,8,1,23.3,8,1
1990,8,30,27.8,8,1,30.7,8,1,25.0,8,1
1990,8,31,28.9,8,1,33.4,8,1,25.5,8,1
1991,8,1,29.6,8,1,35.2,8,1,26.6,8,1
1991,8,2,30.3,8,1,34.6,8,1,27.0,8,1
1991,8,3,29.7,8,1,32.9,8,1,27.8,8,1
1991,8,4,25.2,8,1,29.2,8,1,21.5,8,1
1991,8,5,21.9,8,1,24.1,8,1,20.4,8,1
1991,8,6,21.3,8,1,22.8,8,1,19.9,8,1
1991,8,7,23.1,8,1,26.1,8,1,20.5,8,1
1991,8,8,25.8,8,1,30.4,8,1,22.7,8,1
1991,8,9,25.4,8,1,30.1,8,1,22.0,8,1
1991,8,10,23.6,8,1,26.0,8,1,21.7,8,1
1991,8,11,24.8,8,1,29.1,8,1,22.1,8,1
1991,8,12,26.1,8,1,30.6,8,1,22.3,8,1
1991,8,13,24.0,8,1,25.4,8,1,22.4,8,1
1991,8,14,23.6,8,1,27.3,8,1,21.2,8,1
1991,8,15,24.2,8,1,28.5,8,1,21.3,8,1
1991,8,16,23.4,8,1,28.0,8,1,20.2,8,1
1991,8,17,23.7,8,1,28.1,8,1,19.9,8,1
1991,8,18,25.1,8,1,28.8,8,1,22.0,8,1
1991,8,19,26.5,8,1,30.1,8,1,23.3,8,1
1991,8,20,26.2,8,1,27.5,8,1,24.3,8,1
1991,8,21,28.3,8,1,32.2,8,1,26.0,8,1
1991,8,22,28.9,8,1,33.4,8,1,26.4,8,1
1991,8,23,28.2,8,1,34.2,8,1,22.7,8,1
1991,8,24,22.5,8,1,25.0,8,1,21.0,8,1
1991,8,25,23.3,8,1,27.2,8,1,19.6,8,1
1991,8,26,25.9,8,1,31.5,8,1,20.7,8,1
1991,8,27,24.4,8,1,27.4,8,1,22.3,8,1
1991,8,28,24.3,8,1,27.9,8,1,21.3,8,1
1991,8,29,24.3,8,1,26.5,8,1,21.4,8,1
1991,8,30,27.7,8,1,30.4,8,1,26.1,8,1
1991,8,31,28.0,8,1,31.2,8,1,25.3,8,1
1992,8,1,27.5,8,1,31.8,8,1,21.9,8,1
1992,8,2,21.3,8,1,22.4,8,1,20.5,8,1
1992,8,3,21.7,8,1,23.9,8,1,20.3,8,1
1992,8,4,21.1,8,1,22.8,8,1,18.9,8,1
1992,8,5,23.0,8,1,25.9,8,1,19.0,8,1
1992,8,6,27.3,8,1,31.2,8,1,23.8,8,1
1992,8,7,28.9,8,1,32.6,8,1,25.5,8,1
1992,8,8,27.9,8,1,30.8,8,1,26.1,8,1
1992,8,9,27.7,8,1,30.8,8,1,26.0,8,1
1992,8,10,27.8,8,1,31.4,8,1,25.2,8,1
1992,8,11,25.1,8,1,27.8,8,1,22.0,8,1
1992,8,12,23.3,8,1,25.7,8,1,20.3,8,1
1992,8,13,26.8,8,1,28.6,8,1,24.7,8,1
1992,8,14,28.0,8,1,31.4,8,1,26.0,8,1
1992,8,15,28.3,8,1,31.6,8,1,25.3,8,1
1992,8,16,28.5,8,1,33.0,8,1,25.9,8,1
1992,8,17,28.2,8,1,32.1,8,1,26.1,8,1
1992,8,18,28.0,8,1,32.1,8,1,25.6,8,1
1992,8,19,28.0,8,1,31.3,8,1,25.0,8,1
1992,8,20,27.8,8,1,31.3,8,1,24.5,8,1
1992,8,21,26.4,8,1,29.3,8,1,24.0,8,1
1992,8,22,27.6,8,1,31.6,8,1,24.4,8,1
1992,8,23,28.8,8,1,32.4,8,1,25.5,8,1
1992,8,24,29.2,8,1,33.1,8,1,27.2,8,1
1992,8,25,29.8,8,1,33.8,8,1,27.2,8,1
1992,8,26,29.2,8,1,34.2,8,1,25.8,8,1
1992,8,27,27.8,8,1,31.3,8,1,25.2,8,1
1992,8,28,28.9,8,1,33.3,8,1,26.0,8,1
1992,8,29,27.9,8,1,32.6,8,1,25.1,8,1
1992,8,30,27.9,8,1,31.7,8,1,24.9,8,1
1992,8,31,28.3,8,1,32.0,8,1,26.2,8,1
1993,8,1,28.1,8,1,32.9,8,1,24.9,8,1
1993,8,2,22.6,8,1,26.2,8,1,20.2,8,1
1993,8,3,19.3,8,1,20.2,8,1,18.5,8,1
1993,8,4,20.9,8,1,23.1,8,1,18.4,8,1
1993,8,5,21.6,8,1,24.3,8,1,19.9,8,1
1993,8,6,19.2,8,1,20.2,8,1,18.5,8,1
1993,8,7,21.7,8,1,24.3,8,1,19.3,8,1
1993,8,8,21.7,8,1,24.1,8,1,20.4,8,1
1993,8,9,21.1,8,1,23.3,8,1,19.2,8,1
1993,8,10,22.1,8,1,23.8,8,1,20.1,8,1
1993,8,11,27.2,8,1,31.1,8,1,22.9,8,1
1993,8,12,27.7,8,1,32.9,8,1,22.0,8,1
1993,8,13,26.5,8,1,29.7,8,1,23.5,8,1
1993,8,14,26.2,8,1,27.8,8,1,24.3,8,1
1993,8,15,26.8,8,1,29.4,8,1,24.5,8,1
1993,8,16,22.6,8,1,26.4,8,1,20.8,8,1
1993,8,17,23.4,8,1,27.5,8,1,20.4,8,1
1993,8,18,24.8,8,1,27.9,8,1,23.1,8,1
1993,8,19,24.6,8,1,28.1,8,1,22.2,8,1
1993,8,20,27.4,8,1,31.6,8,1,23.7,8,1
1993,8,21,27.0,8,1,30.8,8,1,23.9,8,1
1993,8,22,27.9,8,1,32.1,8,1,23.8,8,1
1993,8,23,28.2,8,1,32.3,8,1,25.9,8,1
1993,8,24,28.1,8,1,32.1,8,1,25.2,8,1
1993,8,25,27.8,8,1,31.3,8,1,25.3,8,1
1993,8,26,25.6,8,1,28.7,8,1,23.9,8,1
1993,8,27,24.4,8,1,26.0,8,1,22.2,8,1
1993,8,28,27.5,8,1,31.9,8,1,23.7,8,1
1993,8,29,26.4,8,1,29.3,8,1,23.7,8,1
1993,8,30,25.3,8,1,29.5,8,1,21.9,8,1
1993,8,31,26.5,8,1,29.9,8,1,24.1,8,1
1994,8,1,30.6,8,1,33.9,8,1,26.6,8,1
1994,8,2,31.3,8,1,35.5,8,1,27.8,8,1
1994,8,3,32.3,8,1,39.1,8,1,27.7,8,1
1994,8,4,32.4,8,1,36.6,8,1,29.3,8,1
1994,8,5,30.5,8,1,35.9,8,1,25.5,8,1
1994,8,6,29.7,8,1,33.3,8,1,26.5,8,1
1994,8,7,30.7,8,1,34.6,8,1,28.0,8,1
1994,8,8,30.6,8,1,34.3,8,1,27.9,8,1
1994,8,9,30.2,8,1,34.0,8,1,28.1,8,1
1994,8,10,30.0,8,1,34.2,8,1,27.4,8,1
1994,8,11,29.5,8,1,33.5,8,1,27.3,8,1
1994,8,12,29.2,8,1,33.0,8,1,26.3,8,1
1994,8,13,29.6,8,1,33.4,8,1,27.5,8,1
1994,8,14,30.0,8,1,33.5,8,1,27.7,8,1
1994,8,15,30.0,8,1,34.2,8,1,27.3,8,1
1994,8,16,29.8,8,1,35.0,8,1,26.4,8,1
1994,8,17,29.8,8,1,34.2,8,1,26.4,8,1
1994,8,18,29.1,8,1,32.9,8,1,26.4,8,1
1994,8,19,28.6,8,1,32.5,8,1,25.4,8,1
1994,8,20,25.2,8,1,30.4,8,1,21.9,8,1
1994,8,21,23.1,8,1,24.9,8,1,21.4,8,1
1994,8,22,22.7,8,1,25.9,8,1,20.4,8,1
1994,8,23,25.3,8,1,29.4,8,1,22.0,8,1
1994,8,24,26.4,8,1,30.9,8,1,23.3,8,1
1994,8,25,26.8,8,1,29.9,8,1,24.4,8,1
1994,8,26,28.0,8,1,31.8,8,1,25.0,8,1
1994,8,27,28.4,8,1,31.9,8,1,25.5,8,1
1994,8,28,28.9,8,1,32.9,8,1,24.8,8,1
1994,8,29,29.1,8,1,32.7,8,1,26.2,8,1
1994,8,30,29.2,8,1,33.0,8,1,26.6,8,1
1994,8,31,28.9,8,1,32.5,8,1,26.5,8,1
1995,8,1,30.6,8,1,35.4,8,1,27.0,8,1
1995,8,2,29.4,8,1,34.5,8,1,25.9,8,1
1995,8,3,30.1,8,1,34.6,8,1,25.7,8,1
1995,8,4,30.7,8,1,36.3,8,1,26.6,8,1
1995,8,5,29.3,8,1,34.3,8,1,26.4,8,1
1995,8,6,28.7,8,1,33.2,8,1,25.0,8,1
1995,8,7,28.9,8,1,32.9,8,1,24.7,8,1
1995,8,8,31.0,8,1,35.3,8,1,27.3,8,1
1995,8,9,30.7,8,1,34.4,8,1,27.8,8,1
1995,8,10,29.3,8,1,35.2,8,1,25.4,8,1
1995,8,11,29.1,8,1,34.3,8,1,25.7,8,1
1995,8,12,27.3,8,1,31.6,8,1,25.1,8,1
1995,8,13,28.0,8,1,31.5,8,1,25.4,8,1
1995,8,14,29.0,8,1,33.3,8,1,26.0,8,1
1995,8,15,29.0,8,1,33.7,8,1,25.8,8,1
1995,8,16,29.1,8,1,34.3,8,1,25.9,8,1
1995,8,17,28.6,8,1,32.4,8,1,25.7,8,1
1995,8,18,28.9,8,1,32.2,8,1,26.7,8,1
1995,8,19,31.0,8,1,35.6,8,1,27.6,8,1
1995,8,20,30.7,8,1,35.1,8,1,27.6,8,1
1995,8,21,30.1,8,1,34.1,8,1,26.4,8,1
1995,8,22,27.9,8,1,32.4,8,1,24.7,8,1
1995,8,23,28.0,8,1,31.3,8,1,24.5,8,1
1995,8,24,30.1,8,1,35.3,8,1,26.4,8,1
1995,8,25,30.7,8,1,35.1,8,1,27.4,8,1
1995,8,26,31.0,8,1,34.4,8,1,27.3,8,1
1995,8,27,31.1,8,1,35.4,8,1,27.2,8,1
1995,8,28,31.4,8,1,36.4,8,1,27.5,8,1
1995,8,29,26.9,8,1,29.9,8,1,25.3,8,1
1995,8,30,27.5,8,1,30.8,8,1,24.6,8,1
1995,8,31,27.4,8,1,29.5,8,1,25.4,8,1
1996,8,1,29.5,8,1,33.3,8,1,26.6,8,1
1996,8,2,27.9,8,1,32.4,8,1,23.0,8,1
1996,8,3,23.7,8,1,27.1,8,1,21.0,8,1
1996,8,4,27.8,8,1,31.9,8,1,24.2,8,1
1996,8,5,28.2,8,1,33.7,8,1,23.4,8,1
1996,8,6,24.4,8,1,28.3,8,1,21.8,8,1
1996,8,7,24.8,8,1,29.2,8,1,21.8,8,1
1996,8,8,24.0,8,1,26.6,8,1,21.2,8,1
